Token,PoS,Lemma
Mietwohnungen,NOUN,Mietwohnunge
nutzen,VERB,nutzen
“,PUNCT,--
der,DET,der
Anwohnerinitiative,NOUN,Anwohnerinitiative
aus,ADP,aus
dem,DET,der
Weitlingkiez,NOUN,Weitlingkiez
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
bezirklichen,ADJ,bezirklich
Kiezfonds,NOUN,Kiezfond
.,PUNCT,--
Seit,ADP,seit
Mitte,NOUN,Mitte
Februar,NOUN,Februar
2023,NUM,2023
können,AUX,können
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
über,ADP,über
das,DET,der
Berliner,ADJ,Berliner
Förderprogramm,NOUN,Förderprogramm
SolarPlus,PROPN,SolarPlus
bis,ADV,bis
zu,ADV,zu
500,NUM,500
Euro,NOUN,Euro
pro,ADP,pro
Balkonsolaranlage,NOUN,Balkonsolaranlage
als,ADP,als
Förderung,NOUN,Förderung
erhalten,VERB,erhalten
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Kirsten,PROPN,Kirsten
Schindler,PROPN,Schindler
Klimaschutzbeauftragte,VERB,Klimaschutzbeauftragter
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
4205,NUM,4205
E-Mail,NOUN,E-Mail
:,PUNCT,--
schindler-kirsten@lichtenberg.berlin.de,NOUN,schindler-kirsten@lichtenberg.berlin.de
