Token,PoS,Lemma
Kinder,NOUN,Kind
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
schaffen,VERB,schaffen
wir,PRON,wir
kontinuierlich,ADV,kontinuierlich
neue,ADJ,neu
Räume,NOUN,Raum
zum,ADP,zu
Lernen,NOUN,lernen
.,PUNCT,--
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
und,CCONJ,und
die,DET,der
Lehrenden,NOUN,Lehrend
sollen,AUX,sollen
sich,PRON,sich
in,ADP,in
ihren,DET,ihr
neuen,ADJ,neu
Schulen,NOUN,Schule
wohlfühlen,VERB,wohlfühlen
.,PUNCT,--
Wir,PRON,wir
schaffen,VERB,schaffen
deshalb,ADV,deshalb
ein,DET,ein
Klima,NOUN,Klima
der,DET,der
Bildung,NOUN,Bildung
–,PUNCT,--
sowohl,CCONJ,sowohl
baulich,ADV,baulich
als,CCONJ,als
auch,ADV,auch
inhaltlich,ADV,inhaltlich
.,PUNCT,--
Hier,ADV,hier
an,ADP,an
der,DET,der
Rennbahnstraße,NOUN,Rennbahnstraße
sieht,VERB,sehen
man,PRON,man
sehr,ADV,sehr
gut,ADV,gut
",",PUNCT,--
was,PRON,was
wir,PRON,wir
wollen,VERB,wollen
:,PUNCT,--
moderne,ADJ,modern
",",PUNCT,--
nachhaltige,ADJ,nachhaltig
",",PUNCT,--
barrierefreie,ADJ,barrierefrei
und,CCONJ,und
in,ADP,in
kurzer,ADJ,kurz
Zeit,NOUN,Zeit
gebaute,ADJ,gebaut
Gebäude,NOUN,Gebäude
.,PUNCT,--
Diese,DET,dieser
Schule,NOUN,Schule
entspricht,VERB,entsprechen
mit,ADP,mit
ihrer,DET,ihr
Sporthalle,NOUN,Sporthalle
unseren,DET,unser
hohen,ADJ,hoch
Ansprüchen,NOUN,Ansprüch
an,ADP,an
Schulneubauten,NOUN,Schulneubauten
.,PUNCT,--
“,PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Astrid-Sabine,PROPN,Astrid-Sabine
Busse,NOUN,Bus
:,PUNCT,--
„,PUNCT,--
Hier,ADV,hier
in,ADP,in
Pankow,PROPN,Pankow
entstehen,VERB,entstehen
zeitgemäße,ADJ,zeitgemäß
neue,ADJ,neu
Grundschulen,NOUN,Grundschule
",",PUNCT,--
die,PRON,der
den,DET,der
pädagogischen,ADJ,pädagogisch
Anforderungen,NOUN,Anforderung
von,ADP,von
inklusiver,ADJ,inklusiv
und,CCONJ,und
ganztägiger,ADJ,ganztägig
Bildung,NOUN,Bildung
bestens,ADV,bestens
entsprechen,VERB,entsprechen
.,PUNCT,--
So,ADV,so
auch,ADV,auch
hier,ADV,hier
in,ADP,in
der,DET,der
Rennbahnstraße,NOUN,Rennbahnstraße
in,ADP,in
Weißensee,PROPN,Weißensee
.,PUNCT,--
Das,DET,der
neue,ADJ,neu
Gebäude,NOUN,Gebäude
wird,AUX,werden
nach,ADP,nach
dem,DET,der
Compartmentprinzip,NOUN,Compartmentprinzip
gebaut,VERB,bauen
",",PUNCT,--
ausgehend,ADV,ausgehend
von,ADP,von
dem,DET,der
Raumkonzept,NOUN,Raumkonzept
der,DET,der
Berliner,ADJ,Berliner
Lern-,X,Lern-
und,CCONJ,und
Teamhäuser,NOUN,Teamhäuser
.,PUNCT,--
Die,DET,der
neuen,ADJ,neu
Compartmentschulen,NOUN,Compartmentschule
bieten,VERB,bieten
freundliche,ADJ,freundlich
",",PUNCT,--
helle,NOUN,hell
und,CCONJ,und
flexible,ADJ,flexibel
Lernlandschaften,NOUN,Lernlandschaft
.,PUNCT,--
Ein,DET,ein
weiteres,ADJ,weit
Plus,NOUN,Plus
ist,AUX,sein
die,DET,der
schnelle,ADJ,schnell
Umsetzung,NOUN,Umsetzung
",",PUNCT,--
die,PRON,der
vor,ADP,vor
allem,PRON,alle
durch,ADP,durch
die,DET,der
Verbesserung,NOUN,Verbesserung
von,ADP,von
Planungsprozessen,NOUN,Planungsprozesse
und,CCONJ,und
durch,ADP,durch
die,DET,der
modulare,ADJ,modular
Bauweise,NOUN,Bauweis
möglich,ADV,möglich
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
schafft,VERB,schaffen
mit,ADP,mit
diesem,DET,dieser
Neubau,NOUN,Neubau
hier,ADV,hier
im,ADP,in
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
weitere,ADJ,weit
576,NUM,576
dringend,ADV,dringend
benötigte,ADJ,benötigt
Schulplätze,NOUN,Schulplatz
zum,ADP,zu
nächsten,ADJ,nächster
Schuljahr,NOUN,Schuljahr
.,PUNCT,--
“,PUNCT,--
Umgesetzt,VERB,Umgesetzt
wird,AUX,werden
hier,ADV,hier
das,DET,der
schulpädagogische,ADJ,schulpädagogisch
Konzept,NOUN,Konzept
der,DET,der
Compartmentschule,PROPN,Compartmentschule
",",PUNCT,--
die,DET,der
Stammklassen-,X,Stammklassen
und,CCONJ,und
Teilungsräume,NOUN,Teilungsraum
sind,AUX,sein
um,ADP,um
einen,DET,ein
Forumsraum,NOUN,Forumsraum
gruppiert,VERB,gruppieren
und,CCONJ,und
ermöglichen,VERB,ermöglichen
so,ADV,so
vielfältige,ADJ,vielfältig
Lehr-,X,Lehr
und,CCONJ,und
Lernsituationen,NOUN,Lernsituation
.,PUNCT,--
Grundlage,NOUN,Grundlage
für,ADP,für
die,DET,der
Ausführung,NOUN,Ausführung
bildet,VERB,bilden
der,DET,der
Entwurf,NOUN,Entwurf
des,DET,der
Architekturbüros,NOUN,Architekturbüro
Bruno,PROPN,Bruno
Fioretti,PROPN,Fioretti
Marquez,ADJ,Marquez
GmbH,NOUN,GmbH
aus,ADP,aus
Berlin,PROPN,Berlin
.,PUNCT,--
Das,DET,der
Büro,NOUN,Büro
ging,VERB,gehen
Ende,NOUN,Ende
2018,NUM,2018
als,ADP,als
erster,ADJ,erster
Preisträger,NOUN,Preisträger
aus,ADP,aus
einem,DET,ein
Realisierungswettbewerb,NOUN,Realisierungswettbewerb
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
von,ADP,von
mehreren,DET,mehrere
4-zügigen,NOUN,4-zügig
modularen,ADJ,modular
Grundschulen,NOUN,Grundschule
mit,ADP,mit
Sporthallen,NOUN,Sporthall
hervor,ADV,hervor
.,PUNCT,--
Vorgaben,NOUN,Vorgabe
für,ADP,für
Planung,NOUN,Planung
und,CCONJ,und
Bau,NOUN,Bau
der,DET,der
neuen,ADJ,neu
Schule,NOUN,Schule
sind,AUX,sein
die,DET,der
„,PUNCT,--
Standards,NOUN,Standard
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
von,ADP,von
Schulen,NOUN,Schule
“,PUNCT,--
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Grundlage,NOUN,Grundlage
des,DET,der
Bewertungssystems,NOUN,Bewertungssystem
Nachhaltiges,ADJ,Nachhaltig
Bauen,NOUN,bauen
des,DET,der
Bundes,NOUN,Bund
(,PUNCT,--
BNB,PROPN,BNB
),PUNCT,--
erfolgt,VERB,erfolgen
eine,DET,ein
Zertifizierung,NOUN,Zertifizierung
mit,ADP,mit
der,DET,der
Qualitätsstufe,NOUN,Qualitätsstufe
„,PUNCT,--
Silber,NOUN,Silber
“,PUNCT,--
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Kontext,NOUN,Kontext
finden,VERB,finden
die,DET,der
Energiestandards,NOUN,Energiestandard
nach,ADP,nach
KfW-Effizienzhaus,NOUN,KfW-Effizienzhaus
55,NUM,55
ebenso,ADV,ebenso
Anwendung,NOUN,Anwendung
",",PUNCT,--
wie,SCONJ,wie
ein,DET,ein
Regenwasser-management,NOUN,Regenwasser-management
",",PUNCT,--
die,DET,der
extensive,ADJ,extensiv
Dachbegrünung,NOUN,Dachbegrünung
",",PUNCT,--
Photovoltaikanlagen,NOUN,Photovoltaikanlag
sowie,CCONJ,sowie
die,DET,der
Verwendung,NOUN,Verwendung
nachhaltiger,ADJ,nachhaltig
Baustoffe,NOUN,Baustoff
in,ADP,in
Verbindung,NOUN,Verbindung
mit,ADP,mit
einem,DET,ein
Recyclingkonzept,NOUN,Recyclingkonzept
.,PUNCT,--
Der,DET,der
hohe,ADJ,hoch
Vorfertigungsgrad,NOUN,Vorfertigungsgrad
und,CCONJ,und
die,DET,der
modulare,ADJ,modular
Bauweise,NOUN,Bauweis
ermöglichen,VERB,ermöglichen
eine,DET,ein
zügige,ADJ,zügig
",",PUNCT,--
wirtschaftliche,ADJ,wirtschaftlich
und,CCONJ,und
nachhaltige,ADJ,nachhaltig
Realisierung,NOUN,Realisierung
.,PUNCT,--
Die,DET,der
Gesamtkosten,NOUN,Gesamtkoste
für,ADP,für
Schule,NOUN,Schule
inkl.,ADP,inkl.
Ausstattung,NOUN,Ausstattung
",",PUNCT,--
Sporthalle,NOUN,Sporthalle
und,CCONJ,und
aller,DET,aller
Außenanlagen,NOUN,Außenanlag
mit,ADP,mit
Sportflächen,NOUN,Sportfläche
an,ADP,an
diesem,DET,dieser
Standort,NOUN,Standort
werden,AUX,werden
sich,PRON,sich
auf,ADP,auf
ca.,ADV,ca.
67,NUM,67
Mio.,NOUN,Mio.
€,PROPN,€
belaufen,VERB,belaufen
.,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
unseren,DET,unser
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Facebook,PROPN,Facebook
!,PUNCT,--
