Token,PoS,Lemma
die,DET,der
eine,DET,ein
Rekonstruktion,NOUN,Rekonstruktion
des,DET,der
Tores,NOUN,Tore
nach,ADP,nach
dem,DET,der
Krieg,NOUN,Krieg
nicht,PART,nicht
möglich,ADV,möglich
gewesen,AUX,sein
wäre,AUX,sein
.,PUNCT,--
Auch,ADV,auch
den,DET,der
zwölf,NUM,zwölf
„,PUNCT,--
Genien,NOUN,Genie
“,PUNCT,--
oder,CCONJ,oder
Widmungsfiguren,NOUN,Widmungsfigur
",",PUNCT,--
die,PRON,der
an,ADP,an
die,DET,der
Siege,NOUN,Sieg
über,ADP,über
Napoleon,PROPN,Napoleon
erinnern,VERB,erinnern
",",PUNCT,--
begegnet,VERB,begegnen
man,PRON,man
im,ADP,in
Lapidarium,NOUN,Lapidarium
–,PUNCT,--
gestaltet,VERB,gestalten
von,ADP,von
Christian,PROPN,Christian
Daniel,PROPN,Daniel
Rauch,PROPN,Rauch
",",PUNCT,--
Friedrich,PROPN,Friedrich
Tieck,PROPN,Tieck
und,CCONJ,und
Ludwig,PROPN,Ludwig
Wichmann,PROPN,Wichmann
.,PUNCT,--
Die,DET,der
Führung,NOUN,Führung
mit,ADP,mit
Frank,PROPN,Frank
Körner,PROPN,Körner
dauert,VERB,dauern
rund,ADV,rund
zwei,NUM,zwei
Stunden,NOUN,Stunde
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
ein,DET,ein
Kostenbeitrag,NOUN,Kostenbeitrag
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
sieben,NUM,sieben
Euro,NOUN,Euro
pro,ADP,pro
Person,NOUN,Person
erhoben,VERB,erheben
.,PUNCT,--
Die,DET,der
Erlöse,NOUN,Erlös
durch,ADP,durch
den,DET,der
Ticketverkauf,NOUN,Ticketverkauf
gehen,VERB,gehen
an,ADP,an
den,DET,der
„,PUNCT,--
Verein,NOUN,Verein
zur,ADP,zu
Erforschung,NOUN,Erforschung
und,CCONJ,und
Darstellung,NOUN,Darstellung
der,DET,der
Geschichte,NOUN,Geschichte
Kreuzbergs,PROPN,Kreuzberg
e.V.,NOUN,e.V.
“,PUNCT,--
und,CCONJ,und
kommen,VERB,kommen
damit,ADV,damit
der,DET,der
Förderung,NOUN,Förderung
der,DET,der
Friedrichshain-Kreuzberger,ADJ,Friedrichshain-Kreuzberger
Museumsarbeit,NOUN,Museumsarbeit
zugute,ADV,zugute
.,PUNCT,--
„,PUNCT,--
Wer,PRON,wer
verborgene,ADJ,verborgen
Schätze,NOUN,Schatz
entdecken,VERB,entdecken
will,AUX,wollen
",",PUNCT,--
sollte,AUX,sollen
sofort,ADV,sofort
eine,DET,ein
Führung,NOUN,Führung
buchen,VERB,buchen
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
die,DET,der
einmalige,ADJ,einmalig
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
ein,DET,ein
beeindruckendes,ADJ,beeindruckend
Denkmal,NOUN,Denkmal
von,ADP,von
bundesweiter,ADJ,bundesweit
Bedeutung,NOUN,Bedeutung
zu,PART,zu
besuchen,VERB,besuchen
und,CCONJ,und
zu,PART,zu
erfahren,VERB,erfahren
.,PUNCT,--
Herr,NOUN,Herr
Körner,PROPN,Körner
ist,AUX,sein
ein,DET,ein
toller,ADJ,toll
Geschichtenvermittler,NOUN,Geschichtenvermittler
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
verspricht,VERB,versprechen
Kulturstadträtin,NOUN,Kulturstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Wegen,ADP,wegen
der,DET,der
begrenzten,ADJ,begrenzt
Teilnehmer*innenzahl,NOUN,Teilnehmer*innenzahl
ist,AUX,sein
es,PRON,es
notwendig,ADV,notwendig
",",PUNCT,--
Karten,NOUN,Karte
für,ADP,für
den,DET,der
gewünschten,ADJ,gewünscht
Termin,NOUN,Termin
vorab,ADV,vorab
zu,PART,zu
kaufen,VERB,kaufen
.,PUNCT,--
Diese,PRON,dieser
können,AUX,können
Sie,PRON,sie
direkt,ADV,direkt
im,ADP,in
FHXB,NOUN,FHXB
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
Museum,NOUN,Museum
erwerben,VERB,erwerben
:,PUNCT,--
Kontor,NOUN,Kontor
(,PUNCT,--
Hochparterre,NOUN,Hochparterre
),PUNCT,--
des,DET,der
Friedrichshainhain-Kreuzberg,PROPN,Friedrichshainhain-Kreuzberg
Museums,PROPN,Museum
",",PUNCT,--
Adalbertstraße,PROPN,Adalbertstraße
95A,ADV,95A
während,ADP,während
der,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
des,DET,der
Museums,NOUN,Museum
:,PUNCT,--
Dienstag,NOUN,Dienstag
bis,ADP,bis
Freitag,NOUN,Freitag
:,PUNCT,--
12,NUM,12
bis,CCONJ,bis
18,NUM,18
Uhr,NOUN,Uhr
Samstag,NOUN,Samstag
und,CCONJ,und
Sonntag,NOUN,Sonntag
:,PUNCT,--
10,NUM,10
bis,CCONJ,bis
18,NUM,18
Uhr,NOUN,Uhr
Eine,DET,ein
telefonische,ADJ,telefonisch
Abfrage,NOUN,Abfrage
zur,ADP,zu
Kartenverfügbarkeit,NOUN,Kartenverfügbarkeit
ist,AUX,sein
möglich,ADV,möglich
unter,ADP,unter
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
505852,NUM,505852
-,PUNCT,-
32.,VERB,32.
Eine,DET,ein
telefonische,ADJ,telefonisch
Kartenreservierung,NOUN,Kartenreservierung
ist,AUX,sein
leider,ADV,leider
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Termine,NOUN,Termin
•,NOUN,•
23.,ADJ,23.
Mai,NOUN,Mai
2019,NUM,2019
",",PUNCT,--
17.30,NUM,17.30
Uhr,NOUN,Uhr
•,NOUN,•
14.,ADJ,14.
Juni,NOUN,Juni
2019,NUM,2019
",",PUNCT,--
17.30,NUM,17.30
Uhr,NOUN,Uhr
•,NOUN,•
18.,ADJ,18.
Juli,NOUN,Juli
2019,NUM,2019
",",PUNCT,--
17,NUM,17
-,NUM,--
30,NUM,30
Uhr,NOUN,Uhr
",",PUNCT,--
•,NOUN,•
16.,ADJ,16.
August,NOUN,August
2019,NUM,2019
",",PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
•,NOUN,•
20.,ADJ,20.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
•,PROPN,•
10.,ADJ,10.
Oktober,NOUN,Oktober
2019,NUM,2019
",",PUNCT,--
16.30,NUM,16.30
Uhr,NOUN,Uhr
Ansprechpartnerin,NOUN,Ansprechpartnerin
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
