Token,PoS,Lemma
Bewegungsparcours,NOUN,Bewegungsparcours
ausprobieren,VERB,ausprobieren
",",PUNCT,--
spielen,VERB,spielen
und,CCONJ,und
miteinander,ADV,miteinander
in,ADP,in
Kontakt,NOUN,Kontakt
kommen,VERB,kommen
.,PUNCT,--
So,ADV,so
sorgen,VERB,sorgen
wir,PRON,wir
auch,ADV,auch
in,ADP,in
den,DET,der
kalten,ADJ,kalt
Monaten,NOUN,Monat
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Spaß,NOUN,Spaß
an,ADP,an
Bewegung,NOUN,Bewegung
für,ADP,für
die,DET,der
Kleinen,NOUN,kleine
nicht,PART,nicht
zu,PART,zu
kurz,ADV,kurz
kommt,VERB,kommen
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
ohne,ADP,ohne
Voranmeldung,NOUN,Voranmeldung
zu,ADP,zu
jeder,DET,jeder
vollen,ADJ,voll
Stunde,NOUN,Stunde
möglich,ADV,möglich
.,PUNCT,--
Bitte,ADV,bitte
Sportschuhe,NOUN,Sportschuhe
und,CCONJ,und
-bekleidung,NOUN,bekleidung
nicht,PART,nicht
vergessen,VERB,vergessen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
alle,DET,aller
Erwachsenen,NOUN,erwachsene
",",PUNCT,--
in,ADP,in
der,DET,der
Halle,NOUN,Halle
eine,DET,ein
medizinische,ADJ,medizinisch
Maske,NOUN,Maske
zu,PART,zu
tragen,VERB,tragen
.,PUNCT,--
Ermöglicht,VERB,ermöglichen
wird,AUX,werden
dieses,DET,dieser
Angebot,NOUN,Angebot
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
den,DET,der
Vereinen,NOUN,Verein
SPORTKINDER,PROPN,SPORTKINDER
BERLIN,PROPN,Berlin
",",PUNCT,--
TuSLi,NOUN,TuSLi
",",PUNCT,--
SSC,PROPN,SSC
Südwest,PROPN,Südwest
und,CCONJ,und
VFL-Zehlendorf,PROPN,VFL-Zehlendorf
.,PUNCT,--
Diese,DET,dieser
Sporthallen,NOUN,Sporthall
stehen,VERB,stehen
noch,ADV,noch
bis,ADP,bis
Sonntag,NOUN,Sonntag
",",PUNCT,--
19.,ADJ,19.
März,NOUN,März
2023,NUM,2023
für,ADP,für
die,DET,der
„,PUNCT,--
Winterspielplätze,NOUN,Winterspielplatz
“,PUNCT,--
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Lankwitz,PROPN,Lankwitz
(,PUNCT,--
Do.,NOUN,Do.
",",PUNCT,--
17.00,NUM,17.00
–,PUNCT,--
18.30,NUM,18.30
Uhr,NOUN,Uhr
),PUNCT,--
Alt-Lankwitzer,PROPN,Alt-Lankwitzer
Grundschule,PROPN,Grundschule
Schulstraße,PROPN,Schulstraße
17,NUM,17
12247,NUM,12247
Berlin,PROPN,Berlin
Steglitz,PROPN,Steglitz
(,PUNCT,--
Fr,PROPN,Fr
",",PUNCT,--
16.00,NUM,16.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
und,CCONJ,und
Sa,NOUN,Sa
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
),PUNCT,--
Helene-Lange-Schule,PROPN,Helene-Lange-Schule
Lauenburger,ADJ,Lauenburger
Str.,NOUN,Str.
110,NUM,110
(,PUNCT,--
Zugang,NOUN,Zugang
über,ADP,über
Steinstr,PROPN,Steinstr
.,PUNCT,--
/,PUNCT,--
obere,ADJ,oberer
Halle,NOUN,Halle
),PUNCT,--
12169,NUM,12169
Berlin,PROPN,Berlin
Lichterfelde,NOUN,Lichterfelde
(,PUNCT,--
Sa,NOUN,Sa
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
),PUNCT,--
Giesensdorfer-Grundschule,NOUN,Giesensdorfer-Grundschule
Ostpreußendamm,NOUN,Ostpreußendamm
63,NUM,63
12207,NUM,12207
Berlin,PROPN,Berlin
Zehlendorf,PROPN,Zehlendorf
(,PUNCT,--
So,ADV,so
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
),PUNCT,--
Schweizerhof-Grundschule,PROPN,Schweizerhof-Grundschule
(,PUNCT,--
Halle,PROPN,Halle
links,ADV,links
),PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
123,NUM,123
14167,NUM,14167
Berlin,PROPN,Berlin
Kontakt,NOUN,Kontakt
SPORTKINDER,X,SPORTKINDER
BERLIN,PROPN,Berlin
e.V.,X,e.V.
Rilkepfad,NOUN,Rilkepfad
3,NUM,3
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
-,NUM,-
984,NUM,984
3286,NUM,3286
-,NUM,-
0,NUM,0
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@sportkinder-berlin.de,PROPN,info@sportkinder-berlin.de
Website,NOUN,Website
:,PUNCT,--
www.sportkinder-berlin.de,NOUN,www.sportkinder-berlin.de
/,PUNCT,--
www.bewegter-winter.de,PROPN,www.bewegter-winter.de
