Token,PoS,Lemma
Verordnung,NOUN,Verordnung
über,ADP,über
die,DET,der
Erhaltung,NOUN,Erhaltung
der,DET,der
städtebaulichen,ADJ,städtebaulich
Eigenart,NOUN,Eigenart
auf,ADP,auf
Grund,NOUN,Grund
der,DET,der
städtebaulichen,ADJ,städtebaulich
Gestalt,NOUN,Gestalt
für,ADP,für
das,DET,der
Gebiet,NOUN,Gebiet
„,PUNCT,--
Leipziger,ADJ,Leipziger
Straße,NOUN,Straße
“,PUNCT,--
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
gemäß,ADV,gemäß
§,NOUN,§
172,NUM,172
Abs.,NOUN,Abs.
1,NUM,1
Satz,NOUN,Satz
1,NUM,1
Nr.,NOUN,Nr.
1,NUM,1
BauGB,PROPN,BauGB
vom,ADP,von
30.,ADJ,30.
Juni,NOUN,Juni
2020,NUM,2020
",",PUNCT,--
veröffentlicht,VERB,veröffentlichen
im,ADP,in
GVBl,NOUN,GVBl
.,PUNCT,--
von,ADP,von
Berlin,PROPN,Berlin
vom,ADP,von
24.Juli,NUM,24.Juli
2020,NUM,2020
",",PUNCT,--
S.,NOUN,S.
619,NUM,619
(,PUNCT,--
DS,PROPN,DS
3291,NUM,3291
/,PUNCT,--
V,X,V
),PUNCT,--
Von,ADP,von
den,DET,der
55,NUM,55
Bezirksverordneten,NOUN,Bezirksverordnet
haben,AUX,haben
31,NUM,31
an,ADP,an
der,DET,der
Abstimmung,NOUN,Abstimmung
teilgenommen,VERB,teilnehmen
.,PUNCT,--
Die,DET,der
öffentliche,ADJ,öffentlich
Auszählung,NOUN,Auszählung
fand,VERB,finden
gestern,ADV,gestern
",",PUNCT,--
am,ADP,an
27.09.2021,X,27.09.2021
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
im,ADP,in
BVV-Saal,NOUN,BVV-Saal
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Vorlage,NOUN,Vorlage
zur,ADP,zu
Beschlussfassung,NOUN,Beschlussfassung
3289,NUM,3289
/,PUNCT,--
V,X,V
ist,AUX,sein
mit,ADP,mit
einer,DET,ein
Enthaltung,NOUN,Enthaltung
aus,ADP,aus
der,DET,der
Fraktion,NOUN,Fraktion
der,DET,der
AfD,NOUN,AfD
einstimmig,ADV,einstimmig
beschlossen,VERB,beschließen
worden,AUX,werden
.,PUNCT,--
Die,DET,der
Vorlage,NOUN,Vorlage
zur,ADP,zu
Beschlussfassung,NOUN,Beschlussfassung
3291,NUM,3291
/,PUNCT,--
V,X,V
ist,AUX,sein
mit,ADP,mit
den,DET,der
Enthaltungen,NOUN,Enthaltung
der,DET,der
Fraktion,NOUN,Fraktion
der,DET,der
CDU,PROPN,CDU
und,CCONJ,und
einer,DET,ein
Enthaltung,NOUN,Enthaltung
aus,ADP,aus
der,DET,der
Fraktion,NOUN,Fraktion
der,DET,der
AfD,NOUN,AfD
einstimmig,ADV,einstimmig
beschlossen,VERB,beschließen
worden,AUX,werden
.,PUNCT,--
Die,DET,der
Abstimmungen,NOUN,Abstimmung
der,DET,der
teilgenommenen,ADJ,teilgenommen
einzelnen,ADJ,einzeln
Bezirksverordneten,NOUN,Bezirksverordnet
sind,AUX,sein
auf,ADP,auf
der,DET,der
Webseite,NOUN,Webseite
der,DET,der
BVV,PROPN,BVV
Mitte,NOUN,Mitte
auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
der,DET,der
betreffenden,ADJ,betreffend
Drucksachen,NOUN,drucksache
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
https://www.berlin.de/ba-mitte/politik-und-verwaltung/bezirksverordnetenversammlung,NOUN,https://www.berlin.de/ba-mitte/politik-und-verwaltung/bezirksverordnetenversammlung
Vorlagen,NOUN,Vorlag
",",PUNCT,--
Anträge,NOUN,Antrag
",",PUNCT,--
Anfragen,NOUN,Anfrage
–,PUNCT,--
3289,NUM,3289
/,PUNCT,--
V,X,V
3291,NUM,3291
/,PUNCT,--
V,X,V
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Büro,NOUN,Büro
der,DET,der
BVV,PROPN,BVV
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
24553,NUM,24553
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
bvv@ba-mitte.berlin.de,X,bvv@ba-mitte.berlin.de
