Token,PoS,Lemma
",",PUNCT,--
um,SCONJ,um
das,DET,der
Leben,NOUN,Leben
im,ADP,in
Kosmosviertel,NOUN,Kosmosviertel
für,ADP,für
alle,DET,aller
schöner,NOUN,schöner
zu,PART,zu
machen,VERB,machen
und,CCONJ,und
haben,VERB,haben
natürlich,ADV,natürlich
auch,ADV,auch
viel,DET,viel
Spaß,NOUN,Spaß
dabei,ADV,dabei
.,PUNCT,--
Neue,ADJ,neu
Mitglieder,NOUN,Mitglied
und,CCONJ,und
ihre,DET,ihr
Ideen,NOUN,Idee
sind,AUX,sein
herzlich,ADV,herzlich
willkommen,ADV,willkommen
!,PUNCT,--
Wer,PRON,wer
sich,PRON,sich
angesprochen,VERB,ansprechen
fühlt,VERB,fühlen
und,CCONJ,und
weitere,ADJ,weit
Informationen,NOUN,Information
möchte,AUX,möchten
",",PUNCT,--
bekommt,VERB,bekommen
sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
Quartiersmanagement,NOUN,Quartiersmanagement
Kosmosviertel,NOUN,Kosmosviertel
Schönefelder,NOUN,Schönefelder
Chaussee,PROPN,Chaussee
237,NUM,237
",",PUNCT,--
12524,NUM,12524
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
77,NUM,77
32,NUM,32
01,NUM,01
96,NUM,96
E-Mail,NOUN,E-Mail
:,PUNCT,--
team@kosmosviertel.de,ADJ,team@kosmosviertel.de
Internet,NOUN,Internet
:,PUNCT,--
www.kosmosviertel.de,VERB,www.kosmosviertel.de
Facebook,PROPN,Facebook
:,PUNCT,--
www.facebook.com/qmkosmosviertel,NOUN,www.facebook.com/qmkosmosviertel
