Token,PoS,Lemma
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Straßen,NOUN,Straße
",",PUNCT,--
Grünflächen,NOUN,Grünfläche
und,CCONJ,und
Umwelt,NOUN,Umwelt
.,PUNCT,--
Die,DET,der
bezirkliche,ADJ,bezirklich
Koordinierungsstelle,NOUN,Koordinierungsstelle
für,ADP,für
Natur-,X,Natur
und,CCONJ,und
Umweltbildung,NOUN,Umweltbildung
Treptow-Köpenick,PROPN,Treptow-Köpenick
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
Berliner,ADJ,Berliner
Netzwerkes,NOUN,Netzwerk
für,ADP,für
Natur-,X,Natur
",",PUNCT,--
Umwelt-,X,Umwelt
",",PUNCT,--
Klima-,X,Klima
und,CCONJ,und
Nachhaltigkeitsbildung,NOUN,Nachhaltigkeitsbildung
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
mit,ADP,mit
Mitteln,NOUN,Mittel
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
durch,ADP,durch
das,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
gefördert,VERB,fördern
.,PUNCT,--
Wenn,SCONJ,wenn
Sie,PRON,sie
die,DET,der
Koordinierungsstelle,NOUN,Koordinierungsstelle
und,CCONJ,und
ihre,DET,ihr
Arbeit,NOUN,Arbeit
kennenlernen,VERB,kennenlernen
möchten,AUX,möchten
",",PUNCT,--
besuchen,VERB,besuchen
Sie,PRON,sie
am,ADP,an
20.,ADJ,20.
August,NOUN,August
von,ADP,von
11,NUM,11
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
den,DET,der
Spreepark,NOUN,Spreepark
Berlin,PROPN,Berlin
bei,ADP,bei
blau,ADV,blau
.,PUNCT,--
grün,ADV,grün
.,PUNCT,--
wild,ADV,wild
–,PUNCT,--
Entdecke,NOUN,Entdecke
deine,VERB,dein
Stadtnatur,NOUN,Stadtnatur
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
ein,DET,ein
abwechslungsreiches,ADJ,abwechslungsreich
Mitmachprogramm,NOUN,Mitmachprogramm
",",PUNCT,--
Führungen,NOUN,Führung
und,CCONJ,und
Kurzvorträge,NOUN,Kurzvortrag
für,ADP,für
alle,DET,aller
Altersgruppen,NOUN,Altersgruppe
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
kostenfrei,ADV,kostenfrei
.,PUNCT,--
Speisen,NOUN,Speise
und,CCONJ,und
Getränke,NOUN,Getränk
können,AUX,können
vor,ADP,vor
Ort,NOUN,Ort
erworben,VERB,erwerben
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Projektkoordination,NOUN,Projektkoordination
erreichen,VERB,erreichen
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
Jörn,PROPN,Jörn
Jaschke,PROPN,Jaschke
&,CCONJ,&
Silke,PROPN,Silke
Sydow,PROPN,Sydow
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@umweltbildung-trepnick.berlin,PROPN,info@umweltbildung-trepnick.berlin
Tel,PROPN,Tel
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
78,NUM,78
79,NUM,79
00,NUM,00
40,NUM,40
Webseite,NOUN,Webseite
BUND,PROPN,BUND
(,PUNCT,--
im,ADP,in
Aufbau,NOUN,Aufbau
),PUNCT,--
www.umweltbildung-trepnick.berlin,PROPN,Www.umweltbildung-trepnick.berlin
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Umweltbildung,NOUN,Umweltbildung
Treptow-Köpenick,PROPN,Treptow-Köpenick
