Token,PoS,Lemma
Einschulung,NOUN,Einschulung
.,PUNCT,--
Die,DET,der
Integrationseinrichtung,NOUN,Integrationseinrichtung
bietet,VERB,bieten
auch,ADV,auch
ein,DET,ein
Platzangebot,NOUN,Platzangebot
für,ADP,für
Kinder,NOUN,Kind
mit,ADP,mit
erhöhtem,ADJ,erhöht
und,CCONJ,und
wesentlich,ADV,wesentlich
erhöhtem,ADJ,erhöht
Förderbedarf,NOUN,Förderbedarf
.,PUNCT,--
“,PUNCT,--
Dank,ADP,dank
der,DET,der
Förderung,NOUN,Förderung
des,DET,der
Investitionsprogrammes,NOUN,Investitionsprogramme
aus,ADP,aus
Bundesmitteln,NOUN,Bundesmittel
",",PUNCT,--
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
des,DET,der
Jugendamtes,NOUN,Jugendamt
",",PUNCT,--
Fachbereich,NOUN,Fachbereich
Kindertagesbetreuung,NOUN,Kindertagesbetreuung
Frau,NOUN,Frau
Fiebig,PROPN,Fiebig
des,DET,der
Bezirkes,NOUN,Bezirk
Berlin-Marzahn,PROPN,Berlin-Marzahn
und,CCONJ,und
der,DET,der
Stiftung,NOUN,Stiftung
Pfefferwerk,NOUN,Pfefferwerk
können,AUX,können
wir,PRON,wir
diese,DET,dieser
Einrichtung,NOUN,Einrichtung
eröffnen,VERB,eröffnen
.,PUNCT,--
Mit,ADP,mit
dieser,DET,dieser
Neueinrichtung,NOUN,Neueinrichtung
ist,AUX,sein
im,ADP,in
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
im,ADP,in
Ortsteil,NOUN,Ortsteil
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
ein,DET,ein
weiterer,ADJ,weit
wichtiger,ADJ,wichtig
Schritt,NOUN,Schritt
hin,ADV,hin
zu,ADP,zu
einer,DET,ein
in,ADP,in
Wohnortnähe,NOUN,Wohnortnähe
bedarfsgerechten,ADJ,bedarfsgerecht
Platzversorgung,NOUN,Platzversorgung
gelungen,VERB,gelingen
.,PUNCT,--
Nachfrageorientiert,VERB,Nachfrageorientiert
konnten,AUX,können
in,ADP,in
der,DET,der
Kita,PROPN,Kita
Glückspilze,PROPN,Glückspilze
allein,ADV,allein
20,NUM,20
Plätze,NOUN,Platz
für,ADP,für
unter,ADP,unter
dreijährige,ADJ,dreijährig
Kinder,NOUN,Kind
geschaffen,VERB,schaffen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Einrichtung,NOUN,Einrichtung
befindet,VERB,befinden
sich,PRON,sich
nur,ADV,nur
wenige,DET,weniger
Schritte,NOUN,Schritt
vom,ADP,von
S-Bahnhof,NOUN,S-Bahnhof
Biesdorf,PROPN,Biesdorf
entfernt,VERB,entfernen
.,PUNCT,--
Neben,ADP,neben
den,DET,der
Aktivitäten,NOUN,Aktivität
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Berliner,ADJ,Berliner
Bildungsprogramms,NOUN,Bildungsprogramm
",",PUNCT,--
setzt,VERB,setzen
unsere,DET,unser
Kita,NOUN,Kita
folgende,ADJ,folgend
inhaltliche,ADJ,inhaltlich
Schwerpunkte,NOUN,Schwerpunkt
auf,ADP,auf
:,PUNCT,--
-Mehrsprachigkeit,NOUN,-Mehrsprachigkeit
(,PUNCT,--
vorrangig,ADV,vorrangig
Deutsch,NOUN,Deutsch
/,PUNCT,--
Russisch)-Bewegung,NOUN,Russisch)-Bewegung
und,CCONJ,und
Ernährung,NOUN,Ernährung
-Musikalische,NOUN,-Musikalische
Bildung,NOUN,Bildung
ab,ADP,ab
dem,DET,der
1.Lebensjahr,NOUN,1.Lebensjahr
-Integrationsarbeit,NOUN,Integrationsarbeit
”,PUNCT,”
–,PUNCT,--
so,ADV,so
Geschäftsführerin,NOUN,Geschäftsführerin
Tetyana,PROPN,Tetyana
Eska,PROPN,Eska
.,PUNCT,--
Die,DET,der
DETI,PROPN,DETI
gGmbH,NOUN,gGmbH
betreibt,VERB,betreiben
gegenwärtig,ADV,gegenwärtig
zwei,NUM,zwei
Kindertagesstätten,NOUN,Kindertagesstätte
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
verfügt,VERB,verfügen
als,ADP,als
freier,NOUN,frei
",",PUNCT,--
gemeinnütziger,ADJ,gemeinnützig
Träger,NOUN,Träger
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendhilfe,NOUN,Jugendhilfe
über,ADP,über
langjährige,ADJ,langjährig
Erfahrungen,NOUN,Erfahrung
im,ADP,in
Kita-Bereich,NOUN,Kita-Bereich
und,CCONJ,und
legt,VERB,legen
in,ADP,in
seinen,DET,sein
Einrichtungen,NOUN,Einrichtung
besonderen,ADJ,besonderer
Wert,NOUN,Wert
auf,ADP,auf
Bildungs-,X,Bildung
",",PUNCT,--
Sozialraum-,X,Sozialraum
und,CCONJ,und
Geschlechterorientierung,NOUN,Geschlechterorientierung
",",PUNCT,--
Schutz,NOUN,Schutz
des,DET,der
Kindeswohls,NOUN,Kindeswohl
sowie,CCONJ,sowie
auf,ADP,auf
eine,DET,ein
gelebte,ADJ,gelebt
Bildungs-,X,Bildung
und,CCONJ,und
Erziehungspartnerschaft,NOUN,Erziehungspartnerschaft
mit,ADP,mit
den,DET,der
Eltern,NOUN,Eltern
der,DET,der
anvertrauten,ADJ,anvertraut
Kinder,NOUN,Kind
.,PUNCT,--
Einige,DET,einiger
freie,ADJ,frei
Plätze,NOUN,Platz
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
dem,DET,der
3.,ADJ,3.
Lebensjahr,NOUN,Lebensjahr
sind,AUX,sein
noch,ADV,noch
zu,PART,zu
vergeben,VERB,vergeben
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Fr.,PROPN,Fr.
Skusa,PROPN,Skusa
",",PUNCT,--
DETI,PROPN,DETI
gGmbH,NOUN,gGmbH
",",PUNCT,--
Tel,NOUN,Tel
030,NUM,030
762,NUM,762
33,NUM,33
844,NUM,844
Juliane,NOUN,Julian
Witt,NOUN,Witt
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
