Token,PoS,Lemma
Elsterwerdaer,ADJ,Elsterwerdaer
Platz,NOUN,Platz
das,DET,der
Rennen,NOUN,rennen
.,PUNCT,--
Bevor,SCONJ,bevor
alle,DET,aller
Stadtteilzentren,NOUN,Stadtteilzentr
zum,ADP,zu
großen,ADJ,groß
Finale,NOUN,Finale
antreten,VERB,antreten
und,CCONJ,und
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
19.,ADJ,19.
Februar,NOUN,Februar
ab,ADP,ab
10.00,NUM,10.00
Uhr,NOUN,Uhr
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Sozialtage,NOUN,Sozialtage
im,ADP,in
EASTGATE,PROPN,EASTGATE
ihre,DET,ihr
wichtigsten,ADJ,wichtig
Vorschläge,NOUN,Vorschlag
präsentieren,VERB,präsentieren
",",PUNCT,--
laufen,VERB,laufen
die,DET,der
Abstimmungsrunden,NOUN,Abstimmungsrunder
in,ADP,in
den,DET,der
Stadtteilen,NOUN,Stadtteil
.,PUNCT,--
Folgende,ADJ,folgend
Termine,NOUN,Termin
finden,VERB,finden
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Tagen,NOUN,Tag
und,CCONJ,und
Wochen,NOUN,Woche
statt,ADV,statt
:,PUNCT,--
Stadtteil,NOUN,Stadtteil
Marzahn-Mitte,NOUN,Marzahn-Mitte
:,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
24.01.2011,ADV,24.01.2011
",",PUNCT,--
12.00,NUM,12.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Stadtteilzentrum,NOUN,Stadtteilzentrum
Marzahn-Mitte,NOUN,Marzahn-Mitte
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
38,NUM,38
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
31.01.2011,ADV,31.01.2011
",",PUNCT,--
12.00,NUM,12.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
Stadtteil,NOUN,Stadtteil
Marzahn-Süd,NOUN,Marzahn-Süd
Termin,PROPN,Termin
:,PUNCT,--
21.01.2011,ADV,21.01.2011
",",PUNCT,--
13.00,NUM,13.00
–,PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Bürgerhaus,NOUN,Bürgerhaus
“,PUNCT,--
Südspitze,NOUN,Südspitze
”,PUNCT,”
",",PUNCT,--
Marchwitzastraße,NOUN,Marchwitzastraße
24,NUM,24
-,PUNCT,--
26,NUM,26
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
Stadtteil,NOUN,Stadtteil
Mahlsdorf,PROPN,Mahlsdorf
Termin,NOUN,Termin
:,PUNCT,--
24.01.2011,ADV,24.01.2011
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Stadtteiltreff,PROPN,Stadtteiltreff
Mahlsdorf,PROPN,Mahlsdorf
Süd,NOUN,Süd
",",PUNCT,--
Haus,NOUN,Haus
der,DET,der
Begegnung,NOUN,Begegnung
",",PUNCT,--
Hultschiner,ADJ,Hultschiner
Damm,PROPN,Damm
98,NUM,98
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
Stadtteil,NOUN,Stadtteil
Hellersdorf-Nord,NOUN,Hellersdorf-Nord
Termin,NOUN,Termin
:,PUNCT,--
09.02.2011,ADV,09.02.2011
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
SOS-Familienzentrum,NOUN,SOS-Familienzentrum
Berlin,PROPN,Berlin
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Straße,NOUN,Straße
77,NUM,77
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
Stadtteil,NOUN,Stadtteil
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
Termin,NOUN,Termin
:,PUNCT,--
09.02.2011,ADV,09.02.2011
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
",",PUNCT,--
Mittendrin,NOUN,Mittendrin
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
e.V.,X,e.V.
",",PUNCT,--
Albert-Kuntz-Straße,NOUN,Albert-Kuntz-Straße
58,NUM,58
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
15.02.2011,ADV,15.02.2011
",",PUNCT,--
13.00,NUM,13.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Riesaer,ADJ,Riesaer
Straße,NOUN,Straße
94,NUM,94
–,PUNCT,--
Foyer,NOUN,Foyer
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Stadtteil,NOUN,Stadtteil
Hellersdorf-Süd,NOUN,Hellersdorf-Süd
Termin,PROPN,Termin
:,PUNCT,--
29.01.2011,PROPN,29.01.2011
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Stadtteilzentrum,NOUN,Stadtteilzentrum
KOMPASS,PROPN,KOMPASS
",",PUNCT,--
Kummerower,PROPN,Kummerower
Ring,NOUN,Ring
42,NUM,42
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
05.02.2011,ADV,05.02.2011
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Spree-Center,NOUN,Spree-Center
",",PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Straße,NOUN,Straße
77,NUM,77
-,NUM,-
83,NUM,83
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
12.02.2011,ADV,12.02.2011
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Corso,PROPN,Corso
",",PUNCT,--
Neue,ADJ,neu
Grottkauer,NOUN,Grottkauer
Straße,NOUN,Straße
3,NUM,3
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
Stadtteil,NOUN,Stadtteil
Kaulsdorf,PROPN,Kaulsdorf
Termin,PROPN,Termin
:,PUNCT,--
10.02.2011,ADV,10.02.2011
",",PUNCT,--
18.00,NUM,18.00
–,PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Mittendrin,ADV,Mittendrin
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
e.V.,PROPN,e.V.
Brodauer,ADJ,Brodauer
Straße,NOUN,Straße
24,NUM,24
-,PUNCT,-
27,NUM,27
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
12.02.2011,ADV,12.02.2011
",",PUNCT,--
08.00,NUM,08.00
–,PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Edeka,PROPN,Edeka
",",PUNCT,--
Mädewalder,ADJ,Mädewalder
Weg,NOUN,Weg
45,NUM,45
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
Zentrale,ADJ,zentral
Votierungsveranstaltung,NOUN,Votierungsveranstaltung
Termin,NOUN,Termin
:,PUNCT,--
19.02.2011,ADV,19.02.2011
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Eastgate,PROPN,Eastgate
Berlin,PROPN,Berlin
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
1A,PROPN,1A
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
Änderungen,NOUN,Änderung
vorbehalten,VERB,vorbehalten
!,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
sind,AUX,sein
dem,DET,der
Portal,NOUN,Portal
www.mischen-sie-mit.de,NOUN,www.mischen-sie-mit.de
zu,PART,zu
entnehmen,VERB,entnehmen
.,PUNCT,--
