Token,PoS,Lemma
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
Stellvertretende,ADJ,Stellvertretende
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Bezirksstadträtin,PROPN,Bezirksstadträtin
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
Bezirksstadträtin,PROPN,Bezirksstadträtin
Urban,PROPN,Urban
Aykal,PROPN,Aykal
Bezirksstadtrat,NOUN,Bezirksstadtrat
Tim,PROPN,Tim
Richter,PROPN,Richter
Bezirksstadtrat,NOUN,Bezirksstadtrat
Michael,PROPN,Michael
Karnetzki,PROPN,Karnetzki
Bezirksstadtrat,NOUN,Bezirksstadtrat
