Token,PoS,Lemma
gegen,ADP,gegen
11.30,NUM,11.30
Uhr,NOUN,Uhr
in,ADP,in
einem,DET,ein
Waldgebiet,NOUN,Waldgebiet
in,ADP,in
Potsdam,PROPN,Potsdam
eine,DET,ein
weitere,ADJ,weit
Frau,NOUN,Frau
vergewaltigt,VERB,vergewaltigen
wurde,AUX,werden
",",PUNCT,--
alarmierte,VERB,alarmieren
eine,DET,ein
Passantin,NOUN,Passantin
die,DET,der
Polizei,NOUN,Polizei
in,ADP,in
die,DET,der
Stahnsdorfer,ADJ,Stahnsdorfer
Straße,NOUN,Straße
",",PUNCT,--
wo,SCONJ,wo
Einsatzkräfte,NOUN,Einsatzkraft
die,DET,der
Verfolgung,NOUN,Verfolgung
des,DET,der
flüchtenden,ADJ,flüchtend
Tatverdächtigen,NOUN,Tatverdächtig
aufgenommen,VERB,aufnehmen
hatten,AUX,haben
.,PUNCT,--
Dem,DET,der
Mann,NOUN,Mann
gelang,VERB,gelingen
zunächst,ADV,zunächst
die,DET,der
Flucht,NOUN,Flucht
",",PUNCT,--
sodass,VERB,sodass
eine,DET,ein
groß,ADV,groß
angelegte,ADJ,angelegt
Fahndung,NOUN,Fahndung
der,DET,der
Brandenburger,ADJ,Brandenburger
Polizei,NOUN,Polizei
mithilfe,VERB,mithilfen
eine,DET,ein
Hubschraubers,NOUN,Hubschrauber
",",PUNCT,--
einer,DET,ein
Drohne,NOUN,Drohne
und,CCONJ,und
Maintrailer,NOUN,Maintrailer
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Landesgrenze,NOUN,Landesgrenze
eingeleitet,VERB,einleiten
wurde,AUX,werden
.,PUNCT,--
Am,ADP,an
Abend,NOUN,Abend
gelang,VERB,gelingen
es,PRON,es
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
einen,DET,ein
Mann,NOUN,Mann
zu,PART,zu
orten,VERB,orten
",",PUNCT,--
auf,ADP,auf
den,PRON,der
die,DET,der
Personenbeschreibung,NOUN,Personenbeschreibung
passte,VERB,passen
",",PUNCT,--
sodass,VERB,sodass
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Polizei,NOUN,Polizei
Brandenburg,PROPN,Brandenburg
nach,ADP,nach
einer,DET,ein
Verfolgung,NOUN,Verfolgung
den,DET,der
Flüchtenden,NOUN,Flüchtenden
festnahmen,VERB,festnahmen
.,PUNCT,--
Bei,ADP,bei
ihm,PRON,ihm
handelte,VERB,handeln
es,PRON,es
sich,PRON,sich
offensichtlich,ADV,offensichtlich
um,ADP,um
den,DET,der
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
zuvor,ADV,zuvor
die,DET,der
Frau,NOUN,Frau
vergewaltigt,VERB,vergewaltigen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Überprüfung,NOUN,Überprüfung
stand,VERB,stehen
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
sich,PRON,sich
um,ADP,um
den,DET,der
29-jährigen,ADJ,29-jährig
Mann,NOUN,Mann
handelt,VERB,handeln
",",PUNCT,--
der,PRON,der
aufgrund,ADP,aufgrund
intensiver,ADJ,intensiv
Ermittlungen,NOUN,Ermittlung
als,ADP,als
Beschuldigter,NOUN,Beschuldigter
für,ADP,für
die,DET,der
Serie,NOUN,Serie
von,ADP,von
Sexualstraftaten,NOUN,Sexualstraftat
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
gesucht,VERB,suchen
wurde,AUX,werden
.,PUNCT,--
Der,DET,der
Beschuldigte,NOUN,beschuldigter
wurde,AUX,werden
heute,ADV,heute
einem,DET,ein
Ermittlungsrichter,NOUN,Ermittlungsrichter
zur,ADP,zu
Verkündung,NOUN,Verkündung
des,DET,der
Haftbefehls,NOUN,Haftbefehl
vorgeführt,VERB,vorführen
.,PUNCT,--
Er,PRON,er
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
Untersuchungshaft,NOUN,Untersuchungshaft
.,PUNCT,--
Folgemeldung,NOUN,Folgemeldung
Nr.,NOUN,Nr.
1661,NUM,1661
vom,ADP,von
13.07.2020,NOUN,13.07.2020
:,PUNCT,--
Tatverdächtiger,PROPN,Tatverdächtiger
identifiziert,VERB,identifizieren
Die,DET,der
Ermittlerinnen,NOUN,Ermittlerinn
und,CCONJ,und
Ermittler,NOUN,Ermittler
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
konnten,AUX,können
den,DET,der
Gesuchten,NOUN,Gesucht
identifizieren,VERB,identifizieren
.,PUNCT,--
Es,PRON,es
handelt,VERB,handeln
sich,PRON,sich
um,ADP,um
einen,DET,ein
30-Jährigen,NOUN,30-Jährigen
",",PUNCT,--
dessen,DET,der
Aufenthaltsort,NOUN,Aufenthaltsort
derzeit,ADV,derzeit
noch,ADV,noch
unbekannt,ADV,unbekannt
ist,AUX,sein
.,PUNCT,--
Die,DET,der
intensiven,ADJ,intensiv
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Folgemeldung,NOUN,Folgemeldung
Nr.1625,VERB,Nr.1625
vom,ADP,von
8.,ADJ,8.
Juli,NOUN,Juli
2020,NUM,2020
:,PUNCT,--
Serie,NOUN,Serie
von,ADP,von
Sexualstraftaten,NOUN,Sexualstraftat
–,PUNCT,--
Ermittler,NOUN,Ermittler
bitten,VERB,bitten
um,ADP,um
Hinweise,NOUN,Hinweis
Mit,ADP,mit
Bildern,NOUN,Bild
aus,ADP,aus
Überwachungskameras,NOUN,Überwachungskameras
suchen,VERB,suchen
Ermittler,NOUN,Ermittler
von,ADP,von
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
nach,ADP,nach
einem,DET,ein
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
dringend,ADV,dringend
verdächtig,ADV,verdächtig
ist,AUX,sein
",",PUNCT,--
im,ADP,in
Juni,NOUN,Juni
eine,DET,ein
Tatserie,NOUN,Tatserie
von,ADP,von
sieben,NUM,sieben
Vergewaltigungen,NOUN,Vergewaltigung
bzw.,CCONJ,bzw.
versuchten,ADJ,versucht
Vergewaltigungen,NOUN,Vergewaltigung
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
begangen,VERB,begehen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
12.,ADJ,12.
Juni,NOUN,Juni
2020,NUM,2020
kam,VERB,kommen
es,PRON,es
zu,ADP,zu
fünf,NUM,fünf
Vergewaltigungen,NOUN,Vergewaltigung
oder,CCONJ,oder
versuchten,ADJ,versucht
Vergewaltigungen,NOUN,Vergewaltigung
im,ADP,in
Bereich,NOUN,Bereich
des,DET,der
Grunewalds,NOUN,Grunewald
.,PUNCT,--
Zu,ADP,zu
einer,DET,ein
Tat,NOUN,Tat
konnten,AUX,können
die,DET,der
Ermittler,NOUN,Ermittler
die,DET,der
mutmaßlich,ADV,mutmaßlich
angegriffene,ADJ,angegriffen
Frau,NOUN,Frau
noch,ADV,noch
nicht,PART,nicht
ausfindig,ADV,ausfindig
machen,VERB,machen
.,PUNCT,--
Am,ADP,an
Nachmittag,NOUN,Nachmittag
des,DET,der
25.,ADJ,25.
Juni,NOUN,Juni
2020,NUM,2020
meldete,VERB,melden
ein,DET,ein
Zeuge,NOUN,Zeuge
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
eine,DET,ein
mutmaßliche,ADJ,mutmaßlich
Vergewaltigung,NOUN,Vergewaltigung
auf,ADP,auf
einem,DET,ein
Waldweg,NOUN,Waldweg
nahe,ADP,nahe
des,DET,der
Teufelsberges,NOUN,Teufelsberg
beobachtet,VERB,beobachten
habe,AUX,haben
.,PUNCT,--
Alarmierte,NOUN,Alarmiert
Polizisten,NOUN,Polizist
konnten,AUX,können
am,ADP,an
bezeichneten,ADJ,bezeichnet
Ort,NOUN,Ort
jedoch,ADV,jedoch
weder,CCONJ,weder
Täter,NOUN,Täter
noch,CCONJ,noch
Opfer,NOUN,Opfer
feststellen,VERB,feststellen
.,PUNCT,--
Durch,ADP,durch
gemeinsame,ADJ,gemeinsam
Ermittlungen,NOUN,Ermittlung
von,ADP,von
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
konnten,AUX,können
zwei,NUM,zwei
weitere,ADJ,weit
Taten,NOUN,Tat
in,ADP,in
einem,DET,ein
Waldgebiet,NOUN,Waldgebiet
bei,ADP,bei
Kleinmachnow,PROPN,Kleinmachnow
und,CCONJ,und
im,ADP,in
nordöstlich,ADV,nordöstlich
von,ADP,von
Berlin,PROPN,Berlin
liegenden,ADJ,liegend
Bernau,PROPN,Bernau
demselben,DET,derselbe
Täter,NOUN,Täter
zugeordnet,VERB,zuordnen
werden,AUX,werden
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
sichergestellten,ADJ,sichergestellt
Spuren,NOUN,Spur
an,ADP,an
den,DET,der
Tatorten,NOUN,Tatort
",",PUNCT,--
gerichtsmedizinischen,ADJ,gerichtsmedizinisch
Untersuchungen,NOUN,Untersuchung
sowie,CCONJ,sowie
übereinstimmender,ADJ,übereinstimmend
Zeugenaussagen,NOUN,Zeugenaussage
gehen,VERB,gehen
die,DET,der
Ermittler,NOUN,Ermittler
davon,ADV,davon
aus,ADP,aus
",",PUNCT,--
dass,SCONJ,daß
für,ADP,für
die,DET,der
Taten,NOUN,Tat
ein,DET,ein
Serientäter,NOUN,Serientäter
verantwortlich,ADV,verantwortlich
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
deshalb,ADV,deshalb
heute,ADV,heute
auch,ADV,auch
die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
den,DET,der
Taten,NOUN,Tat
in,ADP,in
Brandenburg,PROPN,Brandenburg
zu,ADP,zu
dem,DET,der
Berliner,ADJ,Berliner
Ermittlungskomplex,NOUN,Ermittlungskomplex
übernommen,VERB,übernehmen
.,PUNCT,--
Mit,ADP,mit
Bildern,NOUN,Bild
aus,ADP,aus
Überwachungskameras,NOUN,Überwachungskameras
",",PUNCT,--
die,PRON,der
am,ADP,an
Tatabend,NOUN,Tatabend
15.,ADJ,15.
Juni,NOUN,Juni
2020,NUM,2020
in,ADP,in
Bernau-Friedental,PROPN,Bernau-Friedental
aufgenommen,VERB,aufnehmen
wurden,AUX,werden
",",PUNCT,--
suchen,VERB,suchen
die,DET,der
Ermittler,NOUN,Ermittler
nun,ADV,nun
nach,ADP,nach
dem,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
und,CCONJ,und
bitten,VERB,bitten
um,ADP,um
Hinweise,NOUN,Hinweis
aus,ADP,aus
der,DET,der
Bevölkerung,NOUN,Bevölkerung
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
1596,NUM,1596
vom,ADP,von
1.,ADJ,1.
Juli,NOUN,Juli
2020,NUM,2020
:,PUNCT,--
Sexualstraftat-,X,Sexualstraftat
Polizei,NOUN,Polizei
bittet,VERB,bitten
um,ADP,um
Hinweise,NOUN,Hinweis
Bei,ADP,bei
den,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
Sexualstraftaten,NOUN,Sexualstraftat
am,ADP,an
Wannsee,PROPN,Wannsee
und,CCONJ,und
am,ADP,an
Teufelsberg,PROPN,Teufelsberg
bitten,VERB,bitt
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
um,ADP,um
Hinweise,NOUN,Hinweis
.,PUNCT,--
Am,ADP,an
22.,ADJ,22.
Juni,NOUN,Juni
2020,NUM,2020
kam,VERB,kommen
es,PRON,es
im,ADP,in
Bereich,NOUN,Bereich
des,DET,der
Wannsees,NOUN,Wannsee
zu,ADP,zu
einer,DET,ein
Vergewaltigung,NOUN,Vergewaltigung
",",PUNCT,--
die,PRON,der
bei,ADP,bei
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
angezeigt,VERB,anzeigen
wurde,AUX,werden
und,CCONJ,und
durch,ADP,durch
eine,DET,ein
Fachdienststelle,NOUN,Fachdienststelle
des,DET,der
Dezernates,NOUN,Dezernat
für,ADP,für
Sexualdelikte,NOUN,Sexualdelikt
bearbeitet,VERB,bearbeiten
wird,AUX,werden
.,PUNCT,--
Am,ADP,an
25.,ADJ,25.
Juni,NOUN,Juni
2020,NUM,2020
meldete,VERB,melden
ein,DET,ein
Zeuge,NOUN,Zeuge
",",PUNCT,--
gegen,ADP,gegen
19,NUM,19
Uhr,NOUN,Uhr
eine,DET,ein
Sexualstraftat,NOUN,Sexualstraftat
auf,ADP,auf
einem,DET,ein
Waldweg,NOUN,Waldweg
nahe,ADP,nahe
des,DET,der
Teufelsberges,NOUN,Teufelsberg
beobachtet,VERB,beobachten
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Alarmierte,NOUN,Alarmiert
Polizisten,NOUN,Polizist
",",PUNCT,--
die,PRON,der
wenig,ADV,wenig
später,ADV,spät
eintrafen,VERB,eintreffen
",",PUNCT,--
konnten,AUX,können
jedoch,ADV,jedoch
weder,CCONJ,weder
Täter,NOUN,Täter
noch,CCONJ,noch
Opfer,NOUN,Opfer
ausfindig,ADV,ausfindig
machen,VERB,machen
.,PUNCT,--
Am,ADP,an
28.,ADJ,28.
Juni,NOUN,Juni
2020,NUM,2020
konnte,AUX,können
eine,DET,ein
von,ADP,von
einem,DET,ein
bislang,ADV,bislang
unbekannten,ADJ,unbekannt
Täter,NOUN,Täter
angegriffene,ADJ,angegriffen
Frau,NOUN,Frau
flüchten,VERB,flüchten
",",PUNCT,--
um,SCONJ,um
so,ADV,so
einer,DET,ein
möglichen,ADJ,möglich
Sexualstraftat,NOUN,Sexualstraftat
zu,PART,zu
entkommen,VERB,entkommen
.,PUNCT,--
Gegenstand,NOUN,Gegenstand
derzeitiger,ADJ,derzeitig
Ermittlungen,NOUN,Ermittlung
ist,AUX,sein
zum,ADP,zu
einen,PRON,einer
die,DET,der
Prüfung,NOUN,Prüfung
",",PUNCT,--
ob,SCONJ,ob
es,PRON,es
sich,PRON,sich
bei,ADP,bei
den,DET,der
angezeigten,ADJ,angezeigt
Taten,NOUN,Tat
um,ADP,um
denselben,DET,derselbe
Täter,NOUN,Täter
handelt,VERB,handeln
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
stehen,VERB,stehen
die,DET,der
Fachdienststelle,NOUN,Fachdienststell
und,CCONJ,und
die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
zugleich,ADV,zugleich
in,ADP,in
engem,ADJ,eng
Kontakt,NOUN,Kontakt
mit,ADP,mit
den,DET,der
ermittelnden,ADJ,ermittelnd
Behörden,NOUN,Behörde
in,ADP,in
Brandenburg,PROPN,Brandenburg
",",PUNCT,--
um,SCONJ,um
Zusammenhänge,NOUN,Zusammenhang
mit,ADP,mit
dort,ADV,dort
bekannt,ADV,bekannt
gewordenen,ADJ,geworden
Straftaten,NOUN,Straftat
zu,PART,zu
prüfen,VERB,prüfen
.,PUNCT,--
