Token,PoS,Lemma
hinschaute,NOUN,hinschaute
auf,ADP,auf
das,PRON,der
",",PUNCT,--
was,PRON,wer
liebenswert,VERB,liebensweren
und,CCONJ,und
das,PRON,der
",",PUNCT,--
was,PRON,wer
fragwürdig,ADV,fragwürdig
und,CCONJ,und
das,PRON,der
",",PUNCT,--
was,PRON,wer
möglich,ADV,möglich
war,AUX,sein
und,CCONJ,und
ist,AUX,sein
.,PUNCT,--
Nach,ADP,nach
mehr,DET,mehr
als,ADP,als
drei,NUM,drei
Jahrzehnten,NOUN,Jahrzehnt
werden,AUX,werden
wir,PRON,wir
mit,ADP,mit
Bildern,NOUN,Bild
konfrontiert,VERB,konfrontieren
",",PUNCT,--
deren,DET,der
Anliegen,NOUN,Anliegen
nichts,PRON,nichts
an,ADP,an
Aktualität,NOUN,Aktualität
verloren,VERB,verlieren
haben,AUX,haben
.,PUNCT,--
So,ADV,so
auch,ADV,auch
",",PUNCT,--
wenn,SCONJ,wenn
Maria,PROPN,Maria
Hartwig,PROPN,Hartwig
über,ADP,über
ihren,DET,ihr
Mann,NOUN,Mann
schreibt,VERB,schreiben
:,PUNCT,--
„,PUNCT,--
Die,DET,der
vielfache,ADJ,vielfach
Bedrohung,NOUN,Bedrohung
der,DET,der
Umwelt,NOUN,Umwelt
kann,AUX,können
er,PRON,er
nicht,PART,nicht
hinnehmen,VERB,hinnehmen
.,PUNCT,--
Wie,ADV,wie
sollte,AUX,sollen
er,PRON,er
",",PUNCT,--
wie,SCONJ,wie
sollten,AUX,sollen
wir,PRON,wir
alle,PRON,aller
leben,NOUN,Leben
in,ADP,in
einer,DET,ein
zerstörten,ADJ,zerstört
Welt,NOUN,Welt
.,PUNCT,--
Seine,DET,sein
Angst,NOUN,Angst
ist,AUX,sein
in,ADP,in
vielen,DET,vieler
Bildern,NOUN,Bild
zu,PART,zu
spüren,VERB,spüren
.,PUNCT,--
Er,PRON,er
wird,AUX,werden
zum,ADP,zu
aktiven,ADJ,aktiv
Naturschützer,NOUN,Naturschützer
",",PUNCT,--
pflanzt,VERB,pflanzt
Bäume,NOUN,Baum
",",PUNCT,--
diskutiert,VERB,diskutieren
",",PUNCT,--
klärt,VERB,klären
auf,ADP,auf
.,PUNCT,--
Mit,ADP,mit
seiner,DET,sein
Malerei,NOUN,Malerei
will,AUX,wollen
er,PRON,er
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
dass,SCONJ,dass
unsere,DET,unser
Augen,NOUN,Auge
geöffnet,VERB,öffnen
werden,AUX,werden
für,ADP,für
alle,DET,aller
Schönheit,NOUN,Schönheit
dieser,DET,dieser
Welt,NOUN,Welt
und,CCONJ,und
Herz,NOUN,Herz
und,CCONJ,und
Verstand,NOUN,Verstand
aufgerufen,VERB,aufrufen
werden,AUX,werden
",",PUNCT,--
zu,PART,zu
schützen,VERB,schützen
und,CCONJ,und
zu,PART,zu
bewahren,VERB,bewahren
",",PUNCT,--
was,PRON,wer
diese,DET,dieser
Erde,NOUN,Erde
reich,ADV,reich
und,CCONJ,und
lebenswert,ADV,lebenswert
macht,VERB,machen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
wird,AUX,werden
mit,ADP,mit
einem,DET,ein
Konzert,NOUN,Konzert
des,DET,der
Duos,NOUN,Duos
SaitenSpiel,NOUN,SaitenSpiel
eröffnet,VERB,eröffnen
.,PUNCT,--
Das,DET,der
Duo,NOUN,Duo
bewegt,VERB,bewegen
sich,PRON,sich
musikalisch,ADV,musikalisch
zwischen,ADP,zwischen
Klezmer,NOUN,Klezmer
",",PUNCT,--
Barock,NOUN,Barock
und,CCONJ,und
Moderne,NOUN,Moderne
.,PUNCT,--
Sophia,PROPN,Sophia
Warczak,PROPN,Warczak
(,PUNCT,--
Harfe,PROPN,Harfe
),PUNCT,--
und,CCONJ,und
Matthias,PROPN,Matthias
Hübner,PROPN,Hübner
(,PUNCT,--
Violoncello,PROPN,Violoncello
),PUNCT,--
",",PUNCT,--
zwei,NUM,zwei
junge,ADJ,jung
professionelle,ADJ,professionell
Musiker,NOUN,Musiker
",",PUNCT,--
gehen,VERB,gehen
gemeinsam,ADV,gemeinsam
auf,ADP,auf
Entdeckungsreise,NOUN,entdeckungsreise
durch,ADP,durch
die,DET,der
Jahrhunderte,NOUN,Jahrhundert
und,CCONJ,und
begeistern,VERB,begeistern
ihre,DET,ihr
Zuhörer,NOUN,Zuhörer
durch,ADP,durch
die,DET,der
Mitnahme,NOUN,Mitnahme
in,ADP,in
unterschiedlichste,ADJ,unterschiedlich
Klangwelten,NOUN,Klangwelt
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
um,ADP,um
Spenden,NOUN,Spende
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
und,CCONJ,und
weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Wuhletal-Psychosoziales,PROPN,Wuhletal-Psychosoziale
Zentrum,NOUN,Zentrum
gemeinnützige,ADJ,gemeinnützig
GmbH,NOUN,GmbH
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
33,NUM,33
12683,NUM,12683
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
kirche@wuhletal.de,NOUN,Kirche@wuhletal.de
