Token,PoS,Lemma
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
Gartenstraße,PROPN,Gartenstraße
23,NUM,23
",",PUNCT,--
14169,NUM,14169
Berlin,PROPN,Berlin
durch,ADP,durch
das,DET,der
Adventswohlfahrtswerk,NOUN,Adventswohlfahrtswerk
ausgegeben,VERB,ausgeben
.,PUNCT,--
Montags,ADV,montags
",",PUNCT,--
mittwochs,NOUN,Mittwoch
und,CCONJ,und
freitags,ADV,freitags
von,ADP,von
12:00,NUM,12:00
–,PUNCT,--
13:30,PROPN,13:30
h,PROPN,h
findet,VERB,finden
eine,DET,ein
Verteilung,NOUN,Verteilung
von,ADP,von
Verpflegungspaketen,NOUN,Verpflegungspaket
an,ADP,an
der,DET,der
Rampe,NOUN,Rampe
der,DET,der
Pauluskirche,NOUN,Pauluskirche
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
6,NUM,6
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Dort,ADV,dort
erfolgt,VERB,erfolgen
zudem,ADV,zudem
eine,DET,ein
Ausgabe,NOUN,Ausgabe
von,ADP,von
Bekleidung,NOUN,Bekleidung
.,PUNCT,--
In,ADP,in
angrenzenden,ADJ,angrenzend
Bezirken,NOUN,Bezirk
stehen,VERB,stehen
weitere,ADJ,weit
Einrichtungen,NOUN,Einrichtung
wie,ADP,wie
z.B.,NOUN,z.B.
die,DET,der
Kältehilfeeinrichtung,NOUN,Kältehilfeeinrichtung
am,ADP,an
Kaiserdamm,NOUN,Kaiserdamm
3,NUM,3
",",PUNCT,--
14057,NUM,14057
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
City-Station,NOUN,City-Station
in,ADP,in
der,DET,der
Joachim-Friedrich-Str,PROPN,Joachim-Friedrich-Str
.,PUNCT,--
46,NUM,46
",",PUNCT,--
10711,NUM,10711
Berlin,PROPN,Berlin
",",PUNCT,--
das,DET,der
Nachtcafé,NOUN,Nachtcafé
zum,ADP,zu
guten,ADJ,gut
Hirten,NOUN,Hirt
in,ADP,in
der,DET,der
Goßlerstraße,NOUN,Goßlerstraße
30,NUM,30
",",PUNCT,--
12161,NUM,12161
Berlin,PROPN,Berlin
",",PUNCT,--
sowie,CCONJ,sowie
der,DET,der
Hangar,PROPN,Hangar
Tempelhof,PROPN,Tempelhof
mit,ADP,mit
weiteren,ADJ,weit
Plätzen,NOUN,Platz
",",PUNCT,--
Mittagessen,NOUN,Mittagessen
und,CCONJ,und
Getränkeversorgung,NOUN,Getränkeversorgung
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
stehen,VERB,stehen
berlinweit,ADV,berlinweit
folgende,ADJ,folgend
Angebote,NOUN,Angebot
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Wärmebus,NOUN,Wärmebus
erreichbar,ADV,erreichbar
ab,ADP,ab
18,NUM,18
Uhr,NOUN,Uhr
unter,ADP,unter
:,PUNCT,--
030,NUM,030
600,NUM,600
300,NUM,300
1010,NUM,1010
Kältebus,NOUN,Kältebus
erreichbar,ADV,erreichbar
ab,ADP,ab
20.30,NUM,20.30
Uhr,NOUN,Uhr
unter,ADP,unter
:,PUNCT,--
0178,NUM,0178
523,NUM,523
5838,NUM,5838
Kältehilfetelefon,NOUN,Kältehilfetelefon
erreichbar,ADV,erreichbar
Mo-So,PROPN,Mo-So
19,NUM,19
-,NUM,--
23,NUM,23
Uhr,NOUN,Uhr
unter,ADP,unter
:,PUNCT,--
030,NUM,030
81,NUM,81
05,NUM,05
60,NUM,60
425,NUM,425
Über,ADP,über
die,DET,der
Kältehilfe-App,PROPN,Kältehilfe-App
sind,AUX,sein
jederzeit,ADV,jederzeit
weitergehende,ADJ,weitergehend
Angebote,NOUN,Angebot
abrufbar,ADV,abrufbar
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
im,ADP,in
App-Store,PROPN,App-Store
unter,ADP,unter
:,PUNCT,--
‎Berliner,ADJ,‎Berliner
Kältehilfe,NOUN,Kältehilfe
im,ADP,in
App,NOUN,App
Store,PROPN,Store
(,PUNCT,--
apple.com,PROPN,Apple.com
),PUNCT,--
und,CCONJ,und
im,ADP,in
Google-Playstore,PROPN,Google-Playstore
unter,ADP,unter
:,PUNCT,--
Kältehilfe,NOUN,Kältehilfe
–,PUNCT,--
Apps,NOUN,App
bei,ADP,bei
Google,PROPN,Google
Play,PROPN,Play
kostenlos,ADV,kostenlos
erhältlich,ADV,erhältlich
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Angeboten,NOUN,Angebot
der,DET,der
Kältehilfe,NOUN,Kältehilfe
nimmt,VERB,nehmen
Bezirkssozialstadtrat,NOUN,Bezirkssozialstadtrat
Frank,PROPN,Frank
Mückisch,PROPN,Mückisch
Stellung,NOUN,Stellung
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Nachdem,SCONJ,nachdem
kaum,ADV,kaum
jemand,PRON,jemand
mehr,ADV,mehr
mit,ADP,mit
einem,DET,ein
strengen,ADJ,streng
Winter,NOUN,Winter
gerechnet,VERB,rechnen
hat,AUX,haben
",",PUNCT,--
ist,AUX,sein
er,PRON,er
zurück,ADV,zurück
und,CCONJ,und
hält,VERB,halten
auch,ADV,auch
unseren,DET,unser
Bezirk,NOUN,Bezirk
mit,ADP,mit
eisigen,ADJ,eisig
Temperaturen,NOUN,Temperatur
fest,ADV,fest
im,ADP,in
Griff,NOUN,Griff
.,PUNCT,--
Wohnungslose,ADJ,Wohnungslose
Menschen,NOUN,Mensch
sind,AUX,sein
elementar,PROPN,Elementar
vom,ADP,von
Temperatursturz,NOUN,Temperatursturz
betroffen,VERB,betreffen
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
sehr,ADV,sehr
froh,ADV,froh
und,CCONJ,und
dem,DET,der
Deutschen,ADJ,deutsch
Roten,ADJ,rot
Kreuz,NOUN,Kreuz
dankbar,ADV,dankbar
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
gelungen,VERB,gelingen
ist,AUX,sein
",",PUNCT,--
die,DET,der
morgendlichen,ADJ,morgendlich
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
bezirklichen,ADJ,bezirklich
Kältehilfeeinrichtung,NOUN,Kältehilfeeinrichtung
in,ADP,in
der,DET,der
Bergstraße,NOUN,Bergstraße
4,NUM,4
um,ADP,um
bis,ADV,bis
zu,ADV,zu
zwei,NUM,zwei
Stunden,NOUN,Stunde
zu,PART,zu
verlängern,VERB,verlängern
.,PUNCT,--
Obdachlose,ADJ,obdachlos
Menschen,NOUN,Mensch
können,AUX,können
diese,DET,dieser
Einrichtung,NOUN,Einrichtung
vertrauensvoll,ADV,vertrauensvoll
aufsuchen,VERB,aufsuchen
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
berlinweite,ADJ,berlinweit
Angebote,NOUN,Angebot
wie,ADP,wie
den,DET,der
Wärme-,X,Wärme
und,CCONJ,und
Kältebus,NOUN,Kältebus
nutzen,VERB,nutzen
.,PUNCT,--
Ausdrücklich,ADV,ausdrücklich
weise,VERB,weisen
ich,PRON,ich
auch,ADV,auch
auf,ADP,auf
die,DET,der
Angebote,NOUN,Angebot
kirchlicher,ADJ,kirchlich
Träger,NOUN,Träger
hin,ADV,hin
.,PUNCT,--
