Token,PoS,Lemma
unter,ADP,unter
https://www.berlin.de/ba-mitte/politik-und-verwaltung/aemter/umwelt-und-naturschutzamt/umweltladen/#UmweltundKlimapreis,NOUN,https://www.berlin.de/ba-mitte/politik-und-verwaltung/aemter/umwelt-und-naturschutzamt/umweltladen/#UmweltundKlimapreis
verfügbar,ADV,verfügbar
.,PUNCT,--
Sie,PRON,sie
kann,AUX,können
auch,ADV,auch
per,ADP,per
E-Mail,NOUN,E-Mail
oder,CCONJ,oder
Post,NOUN,Post
zugesandt,VERB,zugesandt
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihre,DET,ihr
Ideen,NOUN,Idee
und,CCONJ,und
Projekte,NOUN,Projekt
!,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
im,ADP,in
Umweltladen,NOUN,Umweltladen
Mitte,NOUN,Mitte
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
31,NUM,31
10178,NUM,10178
Berlin,PROPN,Berlin
030,NUM,030
9018,NUM,9018
-,PUNCT,--
22081,NUM,22081
umweltamt.uwl@ba-mitte.berlin.de,PRON,umweltamt.uwl@ba-mitte.berlin.de
oder,CCONJ,oder
Schul-Umwelt-Zentrum,PROPN,Schul-Umwelt-Zentrum
Berlin-Mitte,PROPN,Berlin-Mitte
(,PUNCT,--
SUZ,PROPN,SUZ
),PUNCT,--
Scharnweberstraße,NOUN,Scharnweberstraße
159,NUM,159
13405,NUM,13405
Berlin,PROPN,Berlin
03049870409,NUM,03049870409
info@schulumweltzentrum.de,X,info@schulumweltzentrum.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
