Token,PoS,Lemma
sich,PRON,sich
die,DET,der
hier,ADV,hier
neu,ADV,neu
hinzuziehenden,ADJ,hinzuziehend
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
wohlfühlen,VERB,wohlfühlen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Gebäude,NOUN,Gebäude
werden,AUX,werden
nach,ADP,nach
dem,DET,der
Prinzip,NOUN,Prinzip
des,DET,der
STADT,PROPN,STADT
UND,CCONJ,UND
LAND-Typenhauses,NOUN,LAND-Typenhauses
aus,ADP,aus
einer,DET,ein
konfektionierten,ADJ,konfektioniert
Planung,NOUN,Planung
kombiniert,VERB,kombinieren
und,CCONJ,und
errichtet,VERB,errichten
.,PUNCT,--
Dieses,DET,dieser
spezielle,ADJ,speziell
Konzept,NOUN,Konzept
ermöglicht,VERB,ermöglichen
es,PRON,es
",",PUNCT,--
gleichermaßen,ADV,gleichermaßen
schnell,ADV,schnell
und,CCONJ,und
kostengünstig,ADV,kostengünstig
wie,CCONJ,wie
auch,ADV,auch
flexibel,ADV,flexibel
und,CCONJ,und
qualitativ,ADV,qualitativ
hochwertig,ADV,hochwertig
zu,PART,zu
bauen,VERB,bauen
.,PUNCT,--
Ingo,PROPN,Ingo
Malter,PROPN,Malter
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
STADT,PROPN,STADT
UND,CCONJ,UND
LAND,PROPN,LAND
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Planungsmodule,NOUN,Planungsmodule
unserer,DET,unser
STADT,PROPN,STADT
UND,CCONJ,UND
LAND-Typenhäuser,NOUN,LAND-Typenhäuser
erlauben,VERB,erlauben
es,PRON,es
",",PUNCT,--
Höhe,NOUN,Höhe
",",PUNCT,--
Ausdehnung,NOUN,Ausdehnung
",",PUNCT,--
Ausstattung,NOUN,Ausstattung
und,CCONJ,und
Gestaltung,NOUN,Gestaltung
an,ADP,an
verschiedene,ADJ,verschieden
städtebauliche,ADJ,städtebaulich
Anforderungen,NOUN,Anforderung
und,CCONJ,und
Qualitätsansprüche,NOUN,Qualitätsansprüch
anzupassen,VERB,anpassen
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
ist,AUX,sein
die,DET,der
Bauzeit,NOUN,Bauzeit
deutlich,ADV,deutlich
kürzer,ADV,kurz
als,ADP,als
bei,ADP,bei
konventioneller,ADJ,konventionell
Bauweise,NOUN,Bauweise
",",PUNCT,--
was,PRON,wer
sich,PRON,sich
auch,ADV,auch
kostensenkend,ADV,kostensenkend
auswirkt,VERB,auswirken
.,PUNCT,--
Insgesamt,ADV,insgesamt
wuchs,VERB,wachsen
die,DET,der
STADT,PROPN,STADT
UND,CCONJ,und
LAND,PROPN,LAND
seit,ADP,seit
2012,NUM,2012
von,ADP,von
39.431,NUM,39.431
Wohnungen,NOUN,Wohnung
auf,ADP,auf
50.665,NUM,50.665
Wohnungen,NOUN,Wohnung
.,PUNCT,--
Unsere,DET,unser
aktuellen,ADJ,aktuell
Planungen,NOUN,Planung
sehen,VERB,sehen
vor,ADP,vor
",",PUNCT,--
unseren,DET,unser
Bestand,NOUN,Bestand
bis,ADP,bis
2026,NUM,2026
auf,ADP,auf
über,ADV,über
55.000,NUM,55.000
Wohnungen,NOUN,Wohnung
zu,PART,zu
erweitern,VERB,erweitern
.,PUNCT,--
Unserem,DET,Unserem
Typenhaus-Konzept,NOUN,Typenhaus-Konzept
kommt,VERB,kommen
hierbei,ADV,hierbei
große,ADJ,groß
Bedeutung,NOUN,Bedeutung
zu,ADP,zu
.,PUNCT,--
“,PUNCT,--
Ein,DET,ein
besonderes,ADJ,besonderer
Augenmerk,NOUN,Augenmerk
der,DET,der
Planer,NOUN,Planer
lag,VERB,liegen
auf,ADP,auf
einem,DET,ein
nuancierten,ADJ,nuanciert
Anschluss,NOUN,Anschluss
der,DET,der
Neubauten,NOUN,Neubau
an,ADP,an
das,DET,der
Bestandsgebäude,NOUN,Bestandsgebäude
Johannes-Werner-Straße,PROPN,Johannes-Werner-Straße
20,NUM,20
",",PUNCT,--
welches,PRON,welcher
bis,ADP,bis
2004,NUM,2004
u.a.,NOUN,u.a.
als,ADP,als
Feuerwache,NOUN,Feuerwach
genutzt,VERB,nutzen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
ehemalige,ADJ,ehemalig
Feuerwache,NOUN,Feuerwach
soll,AUX,sollen
künftig,ADV,künftig
einer,DET,ein
neuen,ADJ,neu
Nutzung,NOUN,Nutzung
für,ADP,für
soziale,ADJ,sozial
Infrastruktur,NOUN,Infrastruktur
zugeführt,VERB,zuführen
werden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
einer,DET,ein
Meinungsumfrage,NOUN,Meinungsumfrage
zur,ADP,zu
zukünftigen,ADJ,zukünftig
Nutzung,NOUN,Nutzung
im,ADP,in
Januar,NOUN,Januar
2021,NUM,2021
in,ADP,in
der,DET,der
unmittelbaren,ADJ,unmittelbar
Nachbarschaft,NOUN,Nachbarschaft
wurden,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
Kita,NOUN,Kita
",",PUNCT,--
Einzelhandel,NOUN,Einzelhandel
oder,CCONJ,oder
Café,NOUN,Café
präferiert,VERB,präferieren
.,PUNCT,--
Natascha,PROPN,Natascha
Klimek,PROPN,Klimek
",",PUNCT,--
Geschäftsführerin,NOUN,Geschäftsführerin
STADT,PROPN,STADT
UND,CCONJ,UND
LAND,PROPN,LAND
:,PUNCT,--
„,PUNCT,--
Bei,ADP,bei
unseren,DET,unser
Projekten,NOUN,Projekt
ist,AUX,sein
es,PRON,es
uns,PRON,uns
ein,DET,ein
wichtiges,ADJ,wichtig
Anliegen,NOUN,Anliegen
",",PUNCT,--
die,DET,der
neuen,ADJ,neu
Gebäude,NOUN,Gebäude
sinnvoll,ADV,sinnvoll
in,ADP,in
die,DET,der
Bestandsbebauung,NOUN,Bestandsbebauung
einzugliedern,VERB,eingliedern
.,PUNCT,--
Daher,ADV,daher
freuen,VERB,freuen
wir,PRON,wir
uns,PRON,sich
über,ADP,über
die,DET,der
rege,ADJ,reg
Teilnahme,NOUN,Teilnahme
der,DET,der
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohner,NOUN,Anwohner
an,ADP,an
unserer,DET,unser
Umfrage,NOUN,Umfrage
und,CCONJ,und
werden,AUX,werden
nun,ADV,nun
die,DET,der
verschiedenen,ADJ,verschieden
Alternativen,NOUN,Alternative
prüfen,VERB,prüfen
.,PUNCT,--
“,PUNCT,--
Im,ADP,in
Außenbereich,NOUN,Außenbereich
der,DET,der
neuen,ADJ,neu
Wohnbauten,NOUN,Wohnbaute
entstehen,VERB,entstehen
Grün-,X,Grün
und,CCONJ,und
Freizeitflächen,NOUN,Freizeitflächen
mit,ADP,mit
hoher,ADJ,hoch
Aufenthaltsqualität,NOUN,Aufenthaltsqualität
.,PUNCT,--
Auch,ADV,auch
zwei,NUM,zwei
Spielplätze,NOUN,Spielplatz
",",PUNCT,--
von,ADP,von
denen,PRON,der
sich,PRON,sich
einer,PRON,einer
an,ADP,an
kleinere,ADJ,klein
Kinder,NOUN,Kind
und,CCONJ,und
der,DET,der
zweite,ADJ,zweiter
an,ADP,an
ältere,ADJ,alt
Kinder,NOUN,Kind
richtet,VERB,richten
",",PUNCT,--
einige,DET,einiger
PKW-Stellplätze,NOUN,PKW-Stellplatz
sowie,CCONJ,sowie
345,NUM,345
Fahrradstellplätze,NOUN,Fahrradstellplatz
sind,AUX,sein
Teil,NOUN,Teil
des,DET,der
Ensembles,NOUN,Ensemble
.,PUNCT,--
Die,DET,der
Gesamtfertigstellung,NOUN,Gesamtfertigstellung
inklusive,ADP,inklusive
Außenanlagen,NOUN,Außenanlag
ist,AUX,sein
zum,ADP,zu
vierten,ADJ,vierter
Quartal,NOUN,Quartal
2023,NUM,2023
geplant,VERB,planen
.,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
unseren,DET,unser
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Facebook,PROPN,Facebook
!,PUNCT,--
