Token,PoS,Lemma
ihnen,PRON,ihnen
in,ADP,in
Dialog,NOUN,Dialog
tritt,VERB,treten
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
",",PUNCT,--
Stadträtin,NOUN,Stadträtin
für,ADP,für
Finanzen,NOUN,Finanz
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
.,PUNCT,--
Wann,ADV,wann
?,PUNCT,--
27.,ADJ,27.
November,NOUN,November
2021,NUM,2021
/,PUNCT,--
/,PUNCT,--
20,NUM,20
Uhr,NOUN,Uhr
Wo,ADV,wo
?,PUNCT,--
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
Pablo,PROPN,Pablo
Neruda,PROPN,Neruda
",",PUNCT,--
Frankfurter,ADJ,Frankfurter
Allee,NOUN,Allee
14A,NUM,14A
",",PUNCT,--
10247,NUM,10247
Berlin,PROPN,Berlin
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
nur,ADV,nur
nach,ADP,nach
vorheriger,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
zum,ADP,zu
26.,ADJ,26.
November,NOUN,November
unter,ADP,unter
info-stadtbibliothek@ba-fk.berlin.de,DET,info-stadtbibliothek@ba-fk.berlin.de
Zutritt,NOUN,Zutritt
nur,ADV,nur
nach,ADP,nach
2G-Regel,NOUN,2G-Regel
(,PUNCT,--
Nachweislich,ADV,nachweislich
geimpft,VERB,impfen
oder,CCONJ,oder
genesen,NOUN,genesen
),PUNCT,--
Ansprechpartner*innen,NOUN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Mitarbeiter,NOUN,Mitarbeiter
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
