Token,PoS,Lemma
alle,DET,aller
Besucher,NOUN,Besucher
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
des,DET,der
Heimatmuseums,NOUN,Heimatmuseum
Zehlendorf,PROPN,Zehlendorf
ein,DET,ein
spezielles,ADJ,speziell
Schutz-,X,Schutz
und,CCONJ,und
Hygienekonzept,NOUN,Hygienekonzept
.,PUNCT,--
So,ADV,so
ist,AUX,sein
die,DET,der
Gesamtzahl,NOUN,Gesamtzahl
der,DET,der
Besucher,NOUN,Besucher
im,ADP,in
Heimatmuseum,NOUN,Heimatmuseum
auf,ADP,auf
18,NUM,18
begrenzt,VERB,begrenzen
.,PUNCT,--
Zudem,ADV,zudem
sind,AUX,sein
alle,DET,aller
Besucher,NOUN,Besucher
verpflichtet,VERB,verpflichten
",",PUNCT,--
eine,DET,ein
Mund-Nase-Bedeckung,NOUN,Mund-Nase-Bedeckung
zu,PART,zu
tragen,VERB,tragen
.,PUNCT,--
Und,CCONJ,und
wegen,ADP,wegen
der,DET,der
Kontaktvermeidung,NOUN,Kontaktvermeidung
ist,AUX,sein
der,DET,der
Rundgang,NOUN,Rundgang
durch,ADP,durch
das,DET,der
Heimatmuseum,NOUN,Heimatmuseum
in,ADP,in
nur,ADV,nur
eine,DET,ein
Richtung,NOUN,Richtung
möglich,ADV,möglich
.,PUNCT,--
Zum,ADP,zu
Inhalt,NOUN,Inhalt
der,DET,der
Sonderausstellung,NOUN,Sonderausstellung
:,PUNCT,--
Wegen,ADP,wegen
der,DET,der
Wohnungsnot,NOUN,Wohnungsnot
Ende,NOUN,Ende
des,DET,der
19.,ADJ,19.
Jahrhunderts,NOUN,Jahrhundert
rodeten,VERB,rodeen
unsere,DET,unser
Vorfahren,NOUN,Vorfahre
die,DET,der
Bäume,NOUN,Baum
am,ADP,an
Stadtrand,NOUN,Stadtrand
und,CCONJ,und
setzten,VERB,setzen
auf,ADP,auf
die,DET,der
abgeholzten,ADJ,abgeholzt
Flächen,NOUN,Fläche
stattliche,ADJ,stattlich
Häuser,NOUN,Haus
.,PUNCT,--
Nach,ADP,nach
1900,NUM,1900
sorgten,VERB,sorgen
sich,PRON,sich
aber,ADV,aber
Biologen,NOUN,Biologe
und,CCONJ,und
frühe,ADJ,früh
Stadtplaner,NOUN,Stadtplaner
um,ADP,um
den,DET,der
drohenden,ADJ,drohend
Verlust,NOUN,Verlust
des,DET,der
frei,ADV,frei
zugänglichen,ADJ,zugänglich
Erholungsgrüns,NOUN,Erholungsgrüns
.,PUNCT,--
Es,PRON,es
erhob,VERB,erheben
sich,PRON,sich
eine,DET,ein
Protestwelle,NOUN,Protestwelle
.,PUNCT,--
Am,ADP,an
27.,ADJ,27.
März,NOUN,März
1915,NUM,1915
kam,VERB,kommen
es,PRON,es
zum,ADP,zu
Vertrag,NOUN,Vertrag
zwischen,ADP,zwischen
dem,DET,der
preußischen,ADJ,preußisch
Staat,NOUN,Staat
und,CCONJ,und
dem,DET,der
Zweckverband,NOUN,Zweckverband
Groß-Berlin,PROPN,Groß-Berlin
:,PUNCT,--
Für,ADP,für
50,NUM,50
Millionen,NOUN,Million
Goldmark,NOUN,Goldmark
erwarb,VERB,erwerben
Berlin,PROPN,Berlin
10.000,NUM,10.000
Hektar,NOUN,Hektar
Wald,NOUN,Wald
unter,ADP,unter
der,DET,der
Auflage,NOUN,Auflage
",",PUNCT,--
die,DET,der
Flächen,NOUN,Fläche
ewig,ADV,ewig
als,ADP,als
Wald,NOUN,Wald
zu,PART,zu
erhalten,VERB,erhalten
.,PUNCT,--
Heute,ADV,heute
ist,AUX,sein
der,DET,der
Berliner,ADJ,Berliner
Wald,NOUN,Wald
zertifiziert,VERB,zertifiziern
",",PUNCT,--
war,AUX,sein
2015,NUM,2015
Waldgebiet,NOUN,Waldgebiet
des,DET,der
Jahres,NOUN,Jahr
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
informiert,VERB,informieren
anschaulich,ADV,anschaulich
über,ADP,über
die,DET,der
Zehlendorfer,ADJ,Zehlendorfer
Gebiete,NOUN,Gebiet
des,DET,der
Grunewalds,NOUN,Grunewald
und,CCONJ,und
des,DET,der
Düppeler,ADJ,Düppeler
Forstes,NOUN,Forst
.,PUNCT,--
Heimatmuseum,NOUN,Heimatmuseum
und,CCONJ,und
-archiv,NOUN,-archiv
in,ADP,in
der,DET,der
Clayallee,PROPN,Clayallee
355,NUM,355
",",PUNCT,--
im,ADP,in
Historischen,ADJ,historisch
Winkel,NOUN,Winkel
",",PUNCT,--
sind,AUX,sein
Sonntag,NOUN,Sonntag
und,CCONJ,und
Mittwoch,NOUN,Mittwoch
von,ADP,von
11,NUM,11
bis,CCONJ,bis
15,NUM,15
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
auf,ADP,auf
der,DET,der
Homepage,NOUN,Homepage
www.heimatmuseum-zehlendorf.de,VERB,www.heimatmuseum-zehlendorf.de
.,PUNCT,--
Ausführlich,ADV,ausführlich
informiert,VERB,informieren
zum,ADP,zu
Thema,NOUN,Thema
auch,ADV,auch
der,DET,der
aktuelle,ADJ,aktuell
Zehlendorfer,NOUN,Zehlendorfer
Heimatbrief,NOUN,Heimatbrief
",",PUNCT,--
April,NOUN,April
2020,NUM,2020
",",PUNCT,--
der,PRON,der
im,ADP,in
Heimatmuseum,NOUN,Heimatmuseum
Zehlendorf,PROPN,Zehlendorf
gegen,ADP,gegen
eine,DET,ein
Schutzgebühr,NOUN,Schutzgebühr
von,ADP,von
"2,50",NUM,"2,50"
Euro,NOUN,Euro
erhältlich,ADV,erhältlich
ist,AUX,sein
.,PUNCT,--
Weitere,ADJ,weit
Fragen,NOUN,Frage
per,ADP,per
E-Mail,NOUN,E-Mail
