Token,PoS,Lemma
Gestalt,NOUN,Gestalt
an,ADP,an
“,PUNCT,--
–,PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
zum,ADP,zu
internationalen,ADJ,international
landschaftsarchitektonischen,ADJ,landschaftsarchitektonisch
Wettbewerb,NOUN,Wettbewerb
mit,ADP,mit
sämtlichen,DET,sämtlicher
eingereichten,ADJ,eingereicht
Entwürfen,NOUN,Entwürf
zum,ADP,zu
Wettbewerb,NOUN,Wettbewerb
kann,AUX,können
vom,ADP,von
14.09.,ADJ,14.09.
bis,ADP,bis
zum,ADP,zu
27.09,NUM,27.09
in,ADP,in
der,DET,der
Markthalle,NOUN,Markthalle
Marzahn,PROPN,Marzahn
",",PUNCT,--
Blumberger,PROPN,Blumberger
Damm,PROPN,Damm
130,NUM,130
",",PUNCT,--
Eingang,NOUN,Eingang
via,ADP,via
Zinndorfer,ADJ,Zinndorfer
Straße,NOUN,Straße
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
",",PUNCT,--
besichtigt,VERB,besichtigen
werden,AUX,werden
.,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
täglich,ADV,täglich
",",PUNCT,--
montags,ADV,montags
bis,CCONJ,bis
freitags,ADV,freitags
:,PUNCT,--
15.00,NUM,15.00
bis,CCONJ,bis
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
samstags,ADV,samstags
und,CCONJ,und
sonntags,ADV,sonntags
:,PUNCT,--
11.00,NUM,11.00
bis,CCONJ,bis
15.00,NUM,15.00
Uhr,NOUN,Uhr
Öffentliche,ADJ,öffentlich
Führungen,NOUN,Führung
werden,AUX,werden
angeboten,VERB,anbieten
am,ADP,an
Sa,NOUN,Sa
14.09.,X,14.09.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
",",PUNCT,--
So,ADV,so
15.09.,PUNCT,15.09.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
21.09.,PUNCT,21.09.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
/,PUNCT,--
902932600,NUM,902932600
