Token,PoS,Lemma
Mahlsdorf,PROPN,Mahlsdorf
ist,AUX,sein
damit,ADV,damit
das,DET,der
erste,ADJ,erster
Bauvorhaben,NOUN,Bauvorhaben
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
fertigstellen,VERB,fertigstellen
.,PUNCT,--
Die,DET,der
Schule,NOUN,Schule
gehört,VERB,gehören
als,ADP,als
Modellvorhaben,NOUN,Modellvorhaben
zu,ADP,zu
drei,NUM,drei
Schulneubauten,NOUN,Schulneubaute
",",PUNCT,--
die,PRON,der
erstmalig,ADV,erstmalig
in,ADP,in
Berlin,PROPN,Berlin
in,ADP,in
Holzmodulbauweise,NOUN,Holzmodulbauweise
erstellt,VERB,erstellen
werden,AUX,werden
.,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
dieser,DET,dieser
Woche,NOUN,Woche
geht,VERB,gehen
auch,ADV,auch
das,DET,der
zweite,ADJ,zweiter
Projekt,NOUN,Projekt
",",PUNCT,--
die,DET,der
Konrad-Wolf-Grundschule,NOUN,Konrad-Wolf-Grundschule
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
an,ADP,an
den,DET,der
Start,NOUN,Start
",",PUNCT,--
ebenfalls,ADV,ebenfalls
pünktlich,ADV,pünktlich
zum,ADP,zu
Beginn,NOUN,Beginn
des,DET,der
neuen,ADJ,neu
Grundschuljahres,NOUN,Grundschuljahr
.,PUNCT,--
Dank,ADP,dank
der,DET,der
innovativen,ADJ,innovativ
Holzbauweise,NOUN,Holzbauweise
und,CCONJ,und
der,DET,der
deutlich,ADV,deutlich
beschleunigten,ADJ,beschleunigt
Verfahren,NOUN,Verfahren
konnten,AUX,können
wir,PRON,wir
die,DET,der
Bauzeit,NOUN,Bauzeit
gegenüber,ADP,gegenüber
der,DET,der
Errichtung,NOUN,Errichtung
eines,DET,ein
konventionellen,ADJ,konventionell
Baus,NOUN,Bau
um,ADP,um
die,DET,der
Hälfte,NOUN,Hälfte
reduzieren,VERB,reduzieren
.,PUNCT,--
Die,DET,der
Projekte,NOUN,Projekt
zeigen,VERB,zeigen
dabei,ADV,dabei
auf,ADP,auf
hervorragende,ADJ,hervorragend
Art,NOUN,Art
und,CCONJ,und
Weise,NOUN,Weise
",",PUNCT,--
dass,SCONJ,dass
Schnelligkeit,NOUN,Schnelligkeit
und,CCONJ,und
Qualität,NOUN,Qualität
nicht,PART,nicht
im,ADP,in
Widerspruch,NOUN,Widerspruch
zueinanderstehen,VERB,zueinanderstehen
müssen,AUX,müssen
.,PUNCT,--
“,PUNCT,--
Bis,ADV,bis
zu,ADV,zu
550,NUM,550
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
können,AUX,können
hier,ADV,hier
künftig,ADV,künftig
unterrichtet,VERB,unterrichten
werden,AUX,werden
",",PUNCT,--
die,DET,der
Integrierte,NOUN,Integrierte
Sekundarschule,NOUN,Sekundarschule
bietet,VERB,bieten
eine,DET,ein
vierzügige,ADJ,vierzügig
Sekundarstufe,NOUN,Sekundarstufer
I,NUM,I
(,PUNCT,--
7.-10.,PROPN,7.-10.
Klasse,NOUN,Klasse
),PUNCT,--
sowie,CCONJ,sowie
eine,DET,ein
zweizügige,ADJ,zweizügig
Sekundarstufe,NOUN,Sekundarstufer
II,NUM,II
(,PUNCT,--
11.-13.,PROPN,11.-13.
Klasse,NOUN,Klasse
),PUNCT,--
.,PUNCT,--
Die,DET,der
für,ADP,für
den,DET,der
Schulsport,NOUN,Schulsport
neu,ADV,neu
errichtete,ADJ,errichtet
Dreifeld-Sporthalle,NOUN,Dreifeld-Sporthalle
wird,AUX,werden
auch,ADV,auch
Vereinen,NOUN,Verein
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
.,PUNCT,--
Die,DET,der
Fachräume,NOUN,Fachraum
für,ADP,für
Holz-,X,Holz
",",PUNCT,--
Metall-,X,Metall
und,CCONJ,und
Textilverarbeitung,NOUN,Textilverarbeitung
sowie,CCONJ,sowie
die,DET,der
Lehrküche,NOUN,Lehrküche
können,AUX,können
auch,ADV,auch
für,ADP,für
den,DET,der
Ganztagsbereich,NOUN,Ganztagsbereich
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Schule,NOUN,Schule
wird,AUX,werden
über,ADP,über
gut,ADV,gut
ausgestattete,ADJ,ausgestattet
Fachräume,NOUN,Fachraum
insbesondere,ADV,insbesondere
für,ADP,für
die,DET,der
naturwissenschaftlichen,ADJ,naturwissenschaftlich
Fächer,NOUN,Fach
verfügen,VERB,verfügen
",",PUNCT,--
in,ADP,in
allen,DET,aller
Schulräumen,NOUN,Schulräuma
sind,AUX,sein
interaktive,ADJ,interaktiv
Displays,NOUN,Display
(,PUNCT,--
43,NUM,43
),PUNCT,--
installiert,VERB,installieren
.,PUNCT,--
Die,DET,der
Sekundarschule,NOUN,Sekundarschule
wurde,AUX,werden
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
als,ADP,als
erstes,ADJ,erster
von,ADP,von
drei,NUM,drei
Modellvorhaben,NOUN,Modellvorhabum
in,ADP,in
Holzmodulbauweise,NOUN,Holzmodulbauweise
errichtet,VERB,errichten
.,PUNCT,--
Die,DET,der
Baukosten,NOUN,Baukosten
beliefen,VERB,belaufen
sich,PRON,sich
auf,ADP,auf
"34,8",NUM,"34,8"
Millionen,NOUN,Million
Euro,NOUN,Euro
.,PUNCT,--
Die,DET,der
Verwendung,NOUN,Verwendung
des,DET,der
nachhaltigen,ADJ,nachhaltig
Baustoffs,NOUN,Baustoff
Holz,NOUN,Holz
ist,AUX,sein
unter,ADP,unter
ökologischen,ADJ,ökologisch
Gesichtspunkten,NOUN,Gesichtspunkt
sinnvoll,ADV,sinnvoll
",",PUNCT,--
durch,ADP,durch
die,DET,der
Modulbauweise,NOUN,Modulbauweise
konnte,AUX,können
die,DET,der
Bauzeit,NOUN,Bauzeit
erheblich,ADV,erheblich
verkürzt,VERB,verkürzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
Der,DET,der
Senat,NOUN,Senat
investiert,VERB,investieren
bis,ADP,bis
2026,NUM,2026
rund,ADV,rund
"5,5",NUM,"5,5"
Mrd.,NOUN,Mrd.
Euro,NOUN,Euro
in,ADP,in
die,DET,der
Sanierung,NOUN,Sanierung
und,CCONJ,und
den,DET,der
Bau,NOUN,Bau
von,ADP,von
Schulen,NOUN,Schule
.,PUNCT,--
Mehr,DET,mehr
als,ADP,als
60,NUM,60
Schulen,NOUN,Schule
müssen,AUX,müssen
neu,ADV,neu
errichtet,VERB,errichten
",",PUNCT,--
mehrere,DET,mehrere
Hundert,NUM,Hundert
saniert,VERB,sanieren
",",PUNCT,--
um-,X,um
und,CCONJ,und
ausgebaut,VERB,ausbauen
werden,AUX,werden
.,PUNCT,--
Instandhaltungs-,X,Instandhaltung
und,CCONJ,und
Sanierungsvorhaben,NOUN,Sanierungsvorhab
mit,ADP,mit
einem,DET,ein
Volumen,NOUN,Volumen
von,ADP,von
jeweils,ADV,jeweils
bis,ADV,bis
zu,ADV,zu
"5,5",NUM,"5,5"
Mio.,NOUN,Mio.
Euro,NOUN,Euro
sollen,AUX,sollen
in,ADP,in
der,DET,der
Verantwortung,NOUN,Verantwortung
der,DET,der
Bezirke,NOUN,Bezirk
zügig,ADV,zügig
umgesetzt,VERB,umsetzen
werden,AUX,werden
.,PUNCT,--
Maßnahmen,NOUN,Maßnahme
zwischen,ADP,zwischen
"5,5",NUM,"5,5"
Mio.,NOUN,Mio.
und,CCONJ,und
10,NUM,10
Mio.,NOUN,Mio.
Euro,NOUN,Euro
sowie,CCONJ,sowie
Großmaßnahmen,NOUN,Großmaßnahm
von,ADP,von
jeweils,ADV,jeweils
mehr,DET,mehr
als,ADP,als
10,NUM,10
Mio.,NOUN,Mio.
Euro,NOUN,Euro
werden,AUX,werden
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
in,ADP,in
Amtshilfe,NOUN,Amtshilfe
für,ADP,für
die,DET,der
Bezirke,NOUN,Bezirk
bzw.,CCONJ,bzw.
durch,ADP,durch
die,DET,der
landeseigene,ADJ,landeseigen
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
HOWOGE,PROPN,HOWOGE
umgesetzt,VERB,umsetzen
.,PUNCT,--
