Token,PoS,Lemma
Schulen,NOUN,Schule
in,ADP,in
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
und,CCONJ,und
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
):,PUNCT,):
Marktplatz,NOUN,Marktplatz
für,ADP,für
schulische,ADJ,schulisch
Angebote,NOUN,Angebot
ab,ADP,ab
Klassenstufe,NOUN,Klassenstuf
5,NUM,5
an,ADP,an
den,DET,der
weiterführenden,ADJ,weiterführend
Schulen,NOUN,Schule
im,ADP,in
Süden,NOUN,Süden
Berlins,PROPN,Berlin
–,PUNCT,--
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
21.,ADJ,21.
November,NOUN,November
2023,NUM,2023
von,ADP,von
16:00,NUM,16:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
im,ADP,in
Gymnasium,NOUN,Gymnasium
Steglitz,PROPN,Steglitz
(,PUNCT,--
Aula,PROPN,Aula
),PUNCT,--
Heesestr,PROPN,Heesestr
.,PUNCT,--
15,NUM,15
",",PUNCT,--
12169,NUM,12169
Berlin,PROPN,Berlin
Interessierte,ADJ,Interessierte
Eltern,NOUN,Eltern
und,CCONJ,und
Kinder,NOUN,Kind
haben,AUX,haben
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
an,ADP,an
„,PUNCT,--
Marktständen,NOUN,Marktstände
“,PUNCT,--
die,DET,der
weiterführenden,ADJ,weiterführend
Schulen,NOUN,Schule
mit,ADP,mit
ihren,DET,ihr
Profilen,NOUN,Profile
und,CCONJ,und
Angeboten,NOUN,Angebot
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
Zudem,ADV,zudem
stehen,VERB,stehen
Mitarbeitende,NOUN,Mitarbeitende
der,DET,der
regionalen,ADJ,regional
Schulaufsicht,NOUN,Schulaufsicht
und,CCONJ,und
des,DET,der
Schulamtes,NOUN,Schulamt
für,ADP,für
Gespräche,NOUN,Gespräch
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Im,ADP,in
Weiteren,NOUN,weiteren
sind,AUX,sein
eingeladen,VERB,einladen
:,PUNCT,--
Vertretungen,NOUN,Vertretung
des,DET,der
Schulpsychologischen,NOUN,schulpsychologische
und,CCONJ,und
inklusionspädagogischen,ADJ,inklusionspädagogisch
Beratungs-,X,Beratung
und,CCONJ,und
Unterstützungszentrums,NOUN,Unterstützungszentrum
(,PUNCT,--
SIBUZ,PROPN,SIBUZ
),PUNCT,--
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
als,ADP,als
Ansprechperson,NOUN,Ansprechperson
zu,ADP,zu
Fragen,NOUN,Frage
der,DET,der
Beschulung,NOUN,Beschulung
von,ADP,von
Integrationskindern,NOUN,Integrationskinder
in,ADP,in
weiterführenden,ADJ,weiterführend
Schulen,NOUN,Schule
.,PUNCT,--
Neben,ADP,neben
den,DET,der
öffentlichen,ADJ,öffentlich
weiterführenden,ADJ,weiterführend
Schulen,NOUN,Schule
des,DET,der
Bezirkes,NOUN,Bezirk
werden,AUX,werden
sich,PRON,sich
auch,ADV,auch
die,DET,der
weiterführenden,ADJ,weiterführend
Schulen,NOUN,Schule
in,ADP,in
freier,ADJ,frei
Trägerschaft,NOUN,Trägerschaft
präsentieren,VERB,präsentieren
.,PUNCT,--
Weitergehende,ADJ,weitergehend
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
den,DET,der
Seiten,NOUN,Seite
des,DET,der
Schulamtes,NOUN,Schulamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
