Token,PoS,Lemma
auch,ADV,auch
bei,ADP,bei
der,DET,der
Anzahl,NOUN,Anzahl
erteilter,ADJ,erteilt
Baugenehmigungen,NOUN,Baugenehmigung
einen,DET,ein
Spitzenplatz,NOUN,Spitzenplatz
ein,ADV,ein
.,PUNCT,--
Zwischen,ADP,zwischen
dem,DET,der
1.01.2020,NOUN,1.01.2020
und,CCONJ,und
dem,DET,der
30.09.2020,NOUN,30.09.2020
erteilte,VERB,erteilen
die,DET,der
bezirkliche,ADJ,bezirklich
Bau-,X,Bau
und,CCONJ,und
Wohnungsaufsicht,NOUN,Wohnungsaufsicht
439,NUM,439
Baugenehmigungen,NOUN,Baugenehmigung
und,CCONJ,und
damit,ADV,damit
knapp,ADV,knapp
18,NUM,18
%,NOUN,%
aller,DET,aller
Baugenehmigungen,NOUN,Baugenehmigung
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Im,ADP,in
Vorjahreszeitraum,NOUN,Vorjahreszeitraum
waren,AUX,sein
es,PRON,es
519,NUM,519
Baugenehmigungen,NOUN,Baugenehmigung
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
ganz,ADV,ganz
Berlin,PROPN,Berlin
sank,VERB,sinken
diese,DET,dieser
Zahl,NOUN,Zahl
.,PUNCT,--
Diese,DET,dieser
Erfolge,NOUN,Erfolg
verdeutlichen,VERB,verdeutlichen
die,DET,der
große,ADJ,groß
Leistung,NOUN,Leistung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
.,PUNCT,--
Die,DET,der
Stadtplanerinnen,NOUN,Stadtplanerinne
und,CCONJ,und
Stadtplaner,NOUN,Stadtplaner
arbeiten,VERB,arbeiten
an,ADP,an
der,DET,der
Aufstellung,NOUN,Aufstellung
zahlreicher,ADJ,zahlreich
Bebauungspläne,NOUN,Bebauungsplan
",",PUNCT,--
um,SCONJ,um
die,DET,der
planungsrechtlichen,ADJ,planungsrechtlich
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
das,DET,der
Entstehen,NOUN,Entstehen
neuer,ADJ,neu
Wohngebiete,NOUN,Wohngebiet
zu,PART,zu
schaffen,VERB,schaffen
.,PUNCT,--
Die,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
der,DET,der
Bau-,X,Bau
und,CCONJ,und
Wohnungsaufsicht,NOUN,Wohnungsaufsicht
prüfen,VERB,prüfen
täglich,ADV,täglich
eine,DET,ein
große,ADJ,groß
Menge,NOUN,Menge
an,ADP,an
Anträgen,NOUN,Anträg
",",PUNCT,--
um,SCONJ,um
Baugenehmigungen,NOUN,Baugenehmigung
erteilten,VERB,erteilten
zu,PART,zu
können,AUX,können
.,PUNCT,--
Auch,ADV,auch
unter,ADP,unter
den,DET,der
starken,ADJ,stark
pandemiebedingten,ADJ,pandemiebedingt
Einschränkungen,NOUN,Einschränkung
arbeiten,VERB,arbeiten
alle,DET,aller
Mitarbeitende,NOUN,Mitarbeitend
des,DET,der
Stadtentwicklungsamtes,NOUN,Stadtentwicklungsamt
unter,ADP,unter
Hochdruck,NOUN,Hochdruck
daran,ADV,daran
",",PUNCT,--
die,DET,der
Errichtung,NOUN,Errichtung
von,ADP,von
Wohnhäusern,NOUN,Wohnhäuser
und,CCONJ,und
anderen,ADJ,anderer
Gebäuden,NOUN,Gebäude
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bauen,NOUN,bauen
",",PUNCT,--
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Rainer,PROPN,Rainer
Hölmer,PROPN,Hölmer
:,PUNCT,--
_,ADV,_
„,PUNCT,--
Dieses,DET,dieser
Engagement,NOUN,Engagement
ist,AUX,sein
die,DET,der
richtige,ADJ,richtig
Antwort,NOUN,Antwort
auf,ADP,auf
den,DET,der
enormen,ADJ,enorm
Druck,NOUN,Druck
auf,ADP,auf
dem,DET,der
Wohnungsmarkt,NOUN,Wohnungsmarkt
.,PUNCT,--
Die,DET,der
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
leisten,VERB,leisten
täglich,ADV,täglich
einen,DET,ein
beachtlichen,ADJ,beachtlich
und,CCONJ,und
unerlässlichen,ADJ,unerlässlich
Beitrag,NOUN,Beitrag
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
im,ADP,in
Bezirk,NOUN,Bezirk
der,DET,der
so,ADV,so
dringend,ADV,dringend
benötigte,ADJ,benötigt
Wohnraum,NOUN,Wohnraum
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
dadurch,ADV,dadurch
erforderlich,ADV,erforderlich
werdende,ADJ,werdend
Räume,NOUN,Raum
für,ADP,für
Kitas,PROPN,Kitas
und,CCONJ,und
Schulen,NOUN,Schule
",",PUNCT,--
für,ADP,für
Gewerbe,NOUN,Gewerbe
und,CCONJ,und
Einzelhandel,NOUN,Einzelhandel
entstehen,VERB,entstehen
.,PUNCT,--
“,PUNCT,--
_,ADV,_
