Token,PoS,Lemma
Jahres,NOUN,Jahr
2022,NUM,2022
ist,AUX,sein
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
die,DET,der
Antisemitismus-,X,Antisemitismus
und,CCONJ,und
Antidiskriminierungsbeauftragte,NOUN,Antidiskriminierungsbeauftragter
Monika,PROPN,Monika
Flores,PROPN,Flores
Martínez,PROPN,Martínez
tätig,ADV,tätig
und,CCONJ,und
für,ADP,für
alle,PRON,alle
ansprechbar,ADV,ansprechbar
",",PUNCT,--
die,PRON,der
selbst,ADV,selbst
Antisemitismus,NOUN,Antisemitismus
oder,CCONJ,oder
Diskriminierung,NOUN,Diskriminierung
erfahren,VERB,erfahren
haben,AUX,haben
oder,CCONJ,oder
die,PRON,der
sich,PRON,sich
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Antisemitismusprävention,NOUN,Antisemitismusprävention
oder,CCONJ,oder
Antidiskriminierung,NOUN,Antidiskriminierung
engagieren,VERB,engagieren
.,PUNCT,--
Sören,NOUN,Sören
Benn,PROPN,benn
weiter,ADV,weiter
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
tritt,VERB,treten
Diskriminierung,NOUN,Diskriminierung
entgegen,ADP,entgegen
und,CCONJ,und
setzt,VERB,setzen
sich,PRON,sich
für,ADP,für
eine,DET,ein
Kultur,NOUN,Kultur
der,DET,der
Wertschätzung,NOUN,Wertschätzung
von,ADP,von
Vielfalt,NOUN,Vielfalt
ein,ADV,ein
.,PUNCT,--
Wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
vertrauensvoll,ADV,vertrauensvoll
an,ADP,an
unsere,DET,unser
Beauftragte,NOUN,beauftragter
Frau,NOUN,Frau
Flores,PROPN,Flores
Martínez,PROPN,Martínez
",",PUNCT,--
wenn,SCONJ,wenn
Sie,PRON,sie
Unterstützung,NOUN,Unterstützung
benötigen,VERB,benötigen
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Antisemitismus-,X,Antisemitismus
und,CCONJ,und
Antidiskriminierungsbeauftragte,NOUN,Antidiskriminierungsbeauftragter
Monika,PROPN,Monika
Flores,PROPN,Flores
Martínez,PROPN,Martínez
Tel.,PROPN,Tel.
030,NUM,030
90,NUM,90
295,NUM,295
2583,NUM,2583
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
Monika.Flores@ba-pankow.berlin.de,PROPN,Monika.Flores@ba-pankow.berlin.de
Website,NOUN,Website
:,PUNCT,--
www.berlin.de/ba-pankow/antisemitismus_diskriminierung,NOUN,www.berlin.de/ba-pankow/antisemitismus_diskriminierung
/,PUNCT,--
