Token,PoS,Lemma
;,PUNCT,--
und,CCONJ,und
„,PUNCT,--
thanatos,NOUN,Thanato
“,PUNCT,--
=,X,=
Tod,NOUN,Tod
",",PUNCT,--
beide,DET,beide
Wörter,NOUN,Wort
aus,ADP,aus
dem,DET,der
Griechischen,NOUN,Griechischen
),PUNCT,--
startete,VERB,starten
die,DET,der
Aktion,NOUN,Aktion
.,PUNCT,--
Über,ADP,über
300.000,NUM,300.000
Menschen,NOUN,Mensch
kamen,VERB,kommen
dabei,ADV,dabei
in,ADP,in
sogenannten,ADJ,sogenannter
„,PUNCT,--
Heilstätten,NOUN,Heilstätte
“,PUNCT,--
und,CCONJ,und
in,ADP,in
Lagern,NOUN,Lager
ums,ADP,um
Leben,NOUN,Leben
.,PUNCT,--
Besonders,ADV,besonders
erschütternd,ADV,erschütternd
an,ADP,an
den,DET,der
Ereignissen,NOUN,Ereignis
ist,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Urheber,NOUN,Urheber
der,DET,der
Ermordungsprogramme,NOUN,Ermordungsprogramm
tatsächlich,ADV,tatsächlich
der,DET,der
Überzeugung,NOUN,Überzeugung
waren,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
Menschen,NOUN,Mensch
mit,ADP,mit
geistigen,ADJ,geistig
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
körperlichen,ADJ,körperlich
Behinderungen,NOUN,Behinderung
kein,DET,kein
Lebensrecht,NOUN,Lebensrecht
hätten,VERB,haben
und,CCONJ,und
ihre,DET,ihr
Existenz,NOUN,Existenz
als,ADP,als
„,PUNCT,--
lebensunwert,ADV,lebensunwert
“,PUNCT,--
einstuften,VERB,einstuften
.,PUNCT,--
Mit,ADP,mit
hohem,ADJ,hoch
Organisationsaufwand,NOUN,Organisationsaufwand
und,CCONJ,und
gründlicher,ADJ,gründlich
Durchsetzungskraft,NOUN,Durchsetzungskraft
wurde,AUX,werden
diese,DET,dieser
Überzeugung,NOUN,Überzeugung
in,ADP,in
die,DET,der
Tat,NOUN,Tat
umgesetzt,VERB,umsetzen
.,PUNCT,--
Den,DET,der
Kern,NOUN,Kern
der,DET,der
Ausstellung,NOUN,Ausstellung
bilden,VERB,bilden
17,NUM,17
Schaukästen,NOUN,Schaukäst
mit,ADP,mit
szenischen,ADJ,szenisch
Darstellungen,NOUN,Darstellung
wichtiger,ADJ,wichtig
Situationen,NOUN,Situation
des,DET,der
Leidensweges,NOUN,Leidensweg
der,DET,der
Opfer,NOUN,Opfer
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
setzt,VERB,setzen
weniger,ADV,weniger
auf,ADP,auf
lange,ADV,lange
erklärende,ADJ,erklärend
Texte,NOUN,Text
und,CCONJ,und
Statistiken,NOUN,Statistik
–,PUNCT,--
vielmehr,ADV,vielmehr
öffnet,VERB,öffnen
sie,PRON,sie
bei,ADP,bei
den,DET,der
Betrachtern,NOUN,Betrachter
das,DET,der
Herz,NOUN,Herz
für,ADP,für
die,DET,der
Leiden,NOUN,leiden
der,DET,der
betroffenen,ADJ,betroffen
Menschen,NOUN,Mensch
und,CCONJ,und
deren,PRON,der
Angehörige,NOUN,angehörige
und,CCONJ,und
weckt,VERB,wecken
unmittelbar,ADV,unmittelbar
Empathie,NOUN,Empathie
und,CCONJ,und
Mitgefühl,NOUN,Mitgefühl
.,PUNCT,--
Sie,PRON,sie
folgt,VERB,folgen
damit,ADV,damit
auch,ADV,auch
der,DET,der
Idee,NOUN,Idee
des,DET,der
französischen,ADJ,französisch
Arztes,NOUN,Arzt
Philippe,PROPN,Philippe
Pinel,PROPN,Pinel
(,PUNCT,--
Arzt,NOUN,Arzt
und,CCONJ,und
Theologe,NOUN,Theologe
",",PUNCT,--
1745,NUM,1745
bis,CCONJ,bis
1826,NUM,1826
),PUNCT,--
",",PUNCT,--
dass,SCONJ,dass
Menschen,NOUN,Mensch
mit,ADP,mit
einem,DET,ein
seelischen,ADJ,seelisch
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
geistigen,ADJ,geistig
oder,CCONJ,oder
körperlichen,ADJ,körperlich
Leiden,NOUN,leiden
als,ADP,als
Individuen,NOUN,Individuum
zu,PART,zu
akzeptieren,VERB,akzeptieren
sind,AUX,sein
.,PUNCT,--
Ihnen,PRON,ihnen
ist,AUX,sein
Verständnis,NOUN,Verständnis
und,CCONJ,und
Hilfe,NOUN,Hilfe
entgegenzubringen,VERB,entgegenzubringen
",",PUNCT,--
damit,SCONJ,damit
sie,PRON,sie
einen,DET,ein
lebenswerten,ADJ,lebenswert
Platz,NOUN,Platz
in,ADP,in
der,DET,der
Gesellschaft,NOUN,Gesellschaft
finden,VERB,finden
.,PUNCT,--
„,PUNCT,--
Nehmt,VERB,nehmt
den,DET,der
Menschen,NOUN,Mensch
in,ADP,in
seiner,DET,sein
Ganzheit,NOUN,Ganzheit
wahr,ADV,wahr
!,PUNCT,--
“,PUNCT,--
Das,PRON,der
war,AUX,sein
seine,DET,sein
Forderung,NOUN,Forderung
.,PUNCT,--
Der,DET,der
konkreten,ADJ,konkret
Umsetzung,NOUN,Umsetzung
dieser,DET,dieser
Idee,NOUN,Idee
verpflichtet,VERB,verpflichten
",",PUNCT,--
hat,AUX,haben
sich,PRON,sich
die,DET,der
gemeinnützige,ADJ,gemeinnützig
Gesellschaft,NOUN,Gesellschaft
den,DET,der
Namen,NOUN,Name
Pinel,PROPN,Pinel
gegeben,VERB,geben
.,PUNCT,--
Sie,PRON,sie
möchte,AUX,möchten
mit,ADP,mit
dieser,DET,dieser
Ausstellung,NOUN,Ausstellung
nachdrücklich,ADV,nachdrücklich
an,ADP,an
das,DET,der
Schicksal,NOUN,Schicksal
der,DET,der
dreihunderttausend,ADV,dreihunderttausend
kranken,ADJ,krank
Menschen,NOUN,Mensch
",",PUNCT,--
unter,ADP,unter
ihnen,PRON,ihnen
viele,DET,vieler
Kinder,NOUN,Kind
",",PUNCT,--
erinnern,VERB,erinnern
",",PUNCT,--
sie,PRON,sie
dem,DET,der
Vergessen,NOUN,vergessen
und,CCONJ,und
Verdrängen,NOUN,Verdräng
entreißen,VERB,entreißen
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
wurde,AUX,werden
bereits,ADV,bereits
mit,ADP,mit
großem,ADJ,groß
Erfolg,NOUN,Erfolg
in,ADP,in
Polen,PROPN,Polen
",",PUNCT,--
u.a.,PROPN,u.a.
in,ADP,in
Warschau,PROPN,Warschau
",",PUNCT,--
Breslau,PROPN,Breslau
und,CCONJ,und
Auschwitz,PROPN,Auschwitz
sowie,CCONJ,sowie
in,ADP,in
der,DET,der
Jüdischen,ADJ,Jüdischen
Gemeinde,NOUN,Gemeinde
zu,ADP,zu
Berlin,PROPN,Berlin
gezeigt,VERB,zeigen
.,PUNCT,--
Die,DET,der
Präsentation,NOUN,Präsentation
der,DET,der
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ist,AUX,sein
ein,DET,ein
Kooperationsprojekt,NOUN,Kooperationsprojekt
mit,ADP,mit
dem,DET,der
Ausstellungszentrum,NOUN,Ausstellungszentrum
Pyramide,NOUN,Pyramid
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
zu,PART,zu
finden,VERB,finden
in,ADP,in
der,DET,der
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
in,ADP,in
12627,NUM,12627
Berlin,PROPN,Berlin
und,CCONJ,und
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
8:00,NUM,8:00
bis,ADP,bis
20:00,NUM,20:00
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
