Token,PoS,Lemma
Spielplatzes,NOUN,Spielplatz
ist,AUX,sein
Teil,NOUN,Teil
der,DET,der
Maßnahmen,NOUN,Maßnahme
",",PUNCT,--
die,PRON,der
im,ADP,in
Integrierten,NOUN,integrierte
Städtebaulichen,ADJ,städtebaulich
Entwicklungskonzept,NOUN,Entwicklungskonzept
(,PUNCT,--
ISEK,PROPN,ISEK
),PUNCT,--
für,ADP,für
das,DET,der
Erhaltungs-,X,Erhaltung
und,CCONJ,und
Fördergebiet,NOUN,Fördergebiet
Karl-Marx-Allee,PROPN,Karl-Marx-Allee
II.,PROPN,II.
Bauabschnitt,NOUN,Bauabschnitt
vorgesehen,VERB,vorsehen
sind,AUX,sein
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Presstestelle,NOUN,Presstestelle
",",PUNCT,--
presse@ba-mitte.berlin.de,PROPN,presse@ba-mitte.berlin.de
