Token,PoS,Lemma
Beispielen,NOUN,Beispiel
–,PUNCT,--
von,ADP,von
A,NOUN,A
wie,ADP,wie
Alice-Salomon-Hochschule,PROPN,Alice-Salomon-Hochschule
bis,ADP,bis
Z,NOUN,Z
wie,ADP,wie
Zwangsarbeit,NOUN,Zwangsarbeit
.,PUNCT,--
Für,ADP,für
die,DET,der
Ortsteile,NOUN,Ortsteil
des,DET,der
heutigen,ADJ,heutig
Bezirks,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
war,AUX,sein
der,DET,der
Weg,NOUN,Weg
nach,ADP,nach
Groß-Berlin,PROPN,Groß-Berlin
durchaus,ADV,durchaus
kompliziert,ADV,kompliziert
und,CCONJ,und
umstritten,ADV,umstritten
.,PUNCT,--
Die,DET,der
Gemeinde,NOUN,Gemeinde
Mahlsdorf,PROPN,Mahlsdorf
beispielsweise,ADV,beispielsweise
sollte,AUX,sollen
anders,ADV,anders
als,ADP,als
Biesdorf,NOUN,Biesdorf
",",PUNCT,--
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
Kaulsdorf,PROPN,Kaulsdorf
und,CCONJ,und
Marzahn,PROPN,Marzahn
zunächst,ADV,zunächst
gar,ADV,gar
nicht,PART,nicht
einbezogen,VERB,einbeziehen
werden,AUX,werden
",",PUNCT,--
da,SCONJ,da
sie,PRON,sie
etwas,ADV,etwas
mehr,DET,mehr
als,ADP,als
15,NUM,15
km,NOUN,km
vom,ADP,von
Berliner,ADJ,Berliner
Stadtzentrum,NOUN,Stadtzentrum
entfernt,ADV,entfernt
lag,VERB,liegen
.,PUNCT,--
Letztlich,ADV,letztlich
setzten,VERB,setzen
sich,PRON,sich
aber,ADV,aber
die,DET,der
Befürworter,NOUN,Befürworter
innerhalb,ADP,innerhalb
und,CCONJ,und
außerhalb,ADP,außerhalb
des,DET,der
Ortes,NOUN,Ort
durch,ADP,durch
.,PUNCT,--
Eines,PRON,einer
aber,ADV,aber
blieb,VERB,bleiben
–,PUNCT,--
die,DET,der
Stadtrandlage,NOUN,Stadtrandlage
des,DET,der
gesamten,ADJ,gesamt
Territoriums,NOUN,Territorium
.,PUNCT,--
Den,DET,der
roten,ADJ,rot
Faden,NOUN,Fade
der,DET,der
Ausstellung,NOUN,Ausstellung
bildet,VERB,bilden
daher,ADV,daher
die,DET,der
Frage,NOUN,Frage
:,PUNCT,--
Wie,ADV,wie
veränderten,VERB,verändern
die,DET,der
„,PUNCT,--
100,NUM,100
Jahre,NOUN,Jahr
in,ADP,in
der,DET,der
großen,ADJ,groß
Stadt,NOUN,Stadt
“,PUNCT,--
die,DET,der
ehemals,ADV,ehemals
vorstädtischen,ADJ,vorstädtisch
bzw.,CCONJ,bzw.
ländlichen,ADJ,ländlich
Orte,NOUN,Ort
?,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Kultur,NOUN,Kultur
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
finden,VERB,finden
Sie,PRON,sie
im,ADP,in
Internet,NOUN,Internet
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Dorothee,PROPN,Dorothee
Ifland,PROPN,Ifland
",",PUNCT,--
Museumsleiterin,NOUN,Museumsleiterin
Tel.,NOUN,Tel.
030,NUM,030
/,PUNCT,--
54,NUM,54
79,NUM,79
09,NUM,09
21,NUM,21
Mail,NOUN,Mail
info@museum-marzahn-hellersdorf.de,X,info@museum-marzahn-hellersdorf.de
Ausstellungsort,NOUN,Ausstellungsort
Bezirksmuseum,PROPN,Bezirksmuseum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Haus,NOUN,Haus
1,NUM,1
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
51,NUM,51
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
Mo,PROPN,Mo
bis,ADP,bis
Fr,PROPN,Fr
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Wochenfeiertage,NOUN,Wochenfeiertage
geschlossen,VERB,schließen
Gefördert,VERB,Gefördert
durch,ADP,durch
Stiftung,NOUN,Stiftung
Deutsche,ADJ,deutsch
Klassenlotterie,NOUN,Klassenlotterie
Berlin,PROPN,Berlin
",",PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Bezirksmuseum,PROPN,Bezirksmuseum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
