Token,PoS,Lemma
und,CCONJ,und
erweitert,VERB,erweitern
werden,AUX,werden
müssen,AUX,müssen
”,PUNCT,”
",",PUNCT,--
erklärt,VERB,erklären
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Facility,PROPN,Facility
Management,PROPN,Management
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Dr.,NOUN,Dr.
Torsten,PROPN,Torsten
Kühne,NOUN,Kühne
.,PUNCT,--
“,PUNCT,--
Um,ADP,um
einen,DET,ein
störungsfreien,ADJ,störungsfrei
Unterricht,NOUN,Unterricht
weiterhin,ADV,weiterhin
zu,PART,zu
gewährleisten,VERB,gewährleisten
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
",",PUNCT,--
um,SCONJ,um
die,DET,der
Sanierungen,NOUN,Sanierung
zügig,ADV,zügig
durchzuführen,VERB,durchführen
",",PUNCT,--
werden,AUX,werden
einzelne,ADJ,einzeln
Grund-,X,Grund
und,CCONJ,und
Oberschulen,NOUN,Oberschule
für,ADP,für
die,DET,der
Dauer,NOUN,Dauer
der,DET,der
Sanierungsarbeiten,NOUN,Sanierungsarbeite
nacheinander,ADV,nacheinander
an,ADP,an
diesen,DET,dieser
Schulstandort,NOUN,Schulstandort
ausgelagert,VERB,auslagern
”,PUNCT,”
",",PUNCT,--
so,ADV,so
Kühne,NOUN,Kühne
weiter,ADV,weiter
Im,ADP,in
Juli,NOUN,Juli
2021,NUM,2021
beginnt,VERB,beginnen
die,DET,der
Baufeldfreimachung,NOUN,Baufeldfreimachung
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
im,ADP,in
I.,ADJ,I.
Quartal,NOUN,Quartal
2022,NUM,2022
mit,ADP,mit
der,DET,der
eigentlichen,ADJ,eigentlich
Baumaßnahme,NOUN,Baumaßnahme
begonnen,VERB,beginnen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Das,DET,der
Schulgebäude,NOUN,Schulgebäude
besitzt,VERB,besitzen
einen,DET,ein
L-förmigen,ADJ,L-förmigen
Grundriss,PROPN,Grundriss
und,CCONJ,und
wird,AUX,werden
in,ADP,in
modularer,ADJ,modular
Bauweise,NOUN,Bauweise
errichtet,VERB,errichten
.,PUNCT,--
Es,PRON,es
erstreckt,VERB,erstrecken
sich,PRON,sich
entlang,ADP,entlang
des,DET,der
Eschengrabens,NOUN,Eschengraben
und,CCONJ,und
der,DET,der
Talstraße,PROPN,Talstraße
.,PUNCT,--
Neupflanzungen,NOUN,neupflanzungen
von,ADP,von
Bäumen,NOUN,Baum
",",PUNCT,--
Schulaußenflächen,NOUN,Schulaußenfläch
und,CCONJ,und
Sportflächen,NOUN,Sportfläche
sind,AUX,sein
ebenfalls,ADV,ebenfalls
vorgesehen,VERB,vorsehen
.,PUNCT,--
Sowohl,CCONJ,sowohl
der,DET,der
Parkplatz,NOUN,Parkplatz
als,CCONJ,als
auch,ADV,auch
die,DET,der
Grünfläche,NOUN,Grünfläche
mit,ADP,mit
einem,DET,ein
stark,ADV,stark
sanierungsbedürftigen,ADJ,sanierungsbedürftig
Spielplatz,NOUN,Spielplatz
müssen,AUX,müssen
für,ADP,für
die,DET,der
Dauer,NOUN,Dauer
von,ADP,von
10,NUM,10
-,PUNCT,--
15,NUM,15
Jahren,NOUN,Jahr
dem,DET,der
provisorischen,ADJ,provisorisch
Schulstandort,NOUN,Schulstandort
weichen,VERB,weichen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
vorgesehen,VERB,vorsehen
",",PUNCT,--
die,PRON,der
aufgewerteten,ADJ,aufgewertet
Freiflächen,NOUN,Freifläche
nach,ADP,nach
Rückbau,NOUN,Rückbau
des,DET,der
Schulgebäudes,NOUN,Schulgebäud
für,ADP,für
die,DET,der
öffentliche,ADJ,öffentlich
Nutzung,NOUN,Nutzung
durch,ADP,durch
Anwohner,NOUN,Anwohner
freizugeben,VERB,freizugeben
.,PUNCT,--
Auch,ADV,auch
der,DET,der
Parkplatz,NOUN,Parkplatz
wird,AUX,werden
dann,ADV,dann
in,ADP,in
seiner,DET,sein
jetzigen,ADJ,jetzig
Funktion,NOUN,Funktion
wieder,ADV,wieder
nutzbar,ADV,nutzbar
sein,AUX,sein
..,PUNCT,..
Während,ADP,während
der,DET,der
Baumfällarbeiten,NOUN,Baumfällarbeit
kann,AUX,können
es,PRON,es
zu,ADP,zu
Beeinträchtigungen,NOUN,Beeinträchtigung
auf,ADP,auf
dem,DET,der
Parkplatz,NOUN,Parkplatz
Talstraße,PROPN,Talstraße
/,PUNCT,--
Eschengraben,NOUN,eschengraben
kommen,VERB,kommen
.,PUNCT,--
Entsprechende,ADJ,entsprechend
Hinweisschilder,NOUN,Hinweisschild
vor,ADP,vor
Ort,NOUN,Ort
sind,AUX,sein
zu,PART,zu
beachten,VERB,beachten
.,PUNCT,--
