Token,PoS,Lemma
Videolesung,NOUN,Videolesung
ein,ADV,ein
.,PUNCT,--
Die,DET,der
fünfköpfige,ADJ,fünfköpfig
Jury,NOUN,Jury
traf,VERB,treffen
sich,PRON,sich
mit,ADP,mit
Sicherheitsabstand,NOUN,Sicherheitsabstand
in,ADP,in
der,DET,der
Amerika-Gedenk-Bibliothek,PROPN,Amerika-Gedenk-Bibliothek
",",PUNCT,--
um,SCONJ,um
die,DET,der
Videos,NOUN,Video
gemeinsam,ADV,gemeinsam
zu,PART,zu
begutachten,VERB,begutachten
",",PUNCT,--
zu,PART,zu
diskutieren,VERB,diskutieren
und,CCONJ,und
die,DET,der
Siegerin,NOUN,Siegerin
zu,PART,zu
küren,VERB,küren
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
hohen,ADJ,hoch
Niveau,NOUN,Niveau
der,DET,der
Lesungen,NOUN,Lesung
fiel,VERB,fallen
die,DET,der
Entscheidung,NOUN,Entscheidung
nicht,PART,nicht
leicht,ADV,leicht
.,PUNCT,--
Letztlich,ADV,letztlich
überzeugte,ADJ,überzeugen
Hannah,PROPN,Hannah
mit,ADP,mit
ihrer,DET,ihr
lebendigen,ADJ,lebendig
Lesung,NOUN,Lesung
aus,ADP,aus
dem,DET,der
Buch,NOUN,Buch
„,PUNCT,--
Igraine,ADJ,Igraine
Ohnefurcht,NOUN,Ohnefurcht
“,PUNCT,--
der,DET,der
Autorin,NOUN,Autorin
Cornelia,PROPN,Cornelia
Funke,PROPN,Funke
.,PUNCT,--
Wie,SCONJ,wie
der,DET,der
Protagonistin,NOUN,Protagonistin
des,DET,der
gewählten,ADJ,gewählt
Buches,NOUN,Buch
",",PUNCT,--
die,PRON,der
unbedingt,ADV,unbedingt
Ritterin,NOUN,Ritterin
werden,AUX,werden
möchte,AUX,möchten
",",PUNCT,--
steht,VERB,stehen
der,DET,der
Vielleserin,NOUN,Vielleserin
und,CCONJ,und
eifrigen,ADJ,eifrig
Bibliotheksnutzerin,NOUN,Bibliotheksnutzerin
noch,ADV,noch
ein,DET,ein
großes,ADJ,groß
Turnier,NOUN,Turnier
bevor,ADV,bevor
.,PUNCT,--
Mit,ADP,mit
ca.,ADV,ca.
600.000,NUM,600.000
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmern,NOUN,Teilnehmer
jährlich,ADV,jährlich
ist,AUX,sein
der,DET,der
1959,NUM,1959
ins,ADP,in
Leben,NOUN,Leben
gerufene,ADJ,gerufen
Vorlesewettbewerb,NOUN,Vorlesewettbewerb
einer,PRON,einer
der,DET,der
größten,ADJ,groß
Schülerwettbewerbe,NOUN,Schülerwettbewerbe
Deutschlands,PROPN,Deutschland
.,PUNCT,--
Er,PRON,er
wird,AUX,werden
vom,ADP,von
Börsenverein,NOUN,Börsenverein
des,DET,der
Deutschen,ADJ,deutsch
Buchhandels,NOUN,Buchhandel
Stiftung,NOUN,Stiftung
veranstaltet,VERB,veranstalten
und,CCONJ,und
steht,VERB,stehen
unter,ADP,unter
der,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
des,DET,der
Bundespräsidenten,NOUN,Bundespräsident
.,PUNCT,--
Begeisterung,NOUN,Begeisterung
für,ADP,für
Bücher,NOUN,Buch
in,ADP,in
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
zu,PART,zu
tragen,VERB,tragen
",",PUNCT,--
Freude,NOUN,Freude
am,ADP,an
Lesen,NOUN,Lesen
zu,PART,zu
wecken,VERB,wecken
sowie,CCONJ,sowie
die,DET,der
Lesekompetenz,NOUN,Lesekompetenz
von,ADP,von
Kindern,NOUN,Kind
zu,PART,zu
stärken,VERB,stärken
",",PUNCT,--
stehen,VERB,stehen
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
des,DET,der
Vorlesewettbewerbs,NOUN,Vorlesewettbewerb
.,PUNCT,--
Die,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Lichtenberg,PROPN,Lichtenberg
richtet,VERB,richten
jedes,DET,jeder
Jahr,NOUN,Jahr
die,DET,der
Vorentscheide,NOUN,Vorentscheide
des,DET,der
Wettbewerbs,NOUN,Wettbewerb
aus,ADP,aus
",",PUNCT,--
angefangen,VERB,anfangen
mit,ADP,mit
dem,DET,der
Schulentscheid,NOUN,Schulentscheid
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Fachbereich,ADV,fachbereich
Bibliotheken,NOUN,Bibliothek
",",PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Helga,PROPN,Helga
Schneider,PROPN,Schneider
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
3776,NUM,3776
E-Mail,NOUN,E-Mail
