Token,PoS,Lemma
die,DET,der
Kurs-Verlegung,NOUN,Kurs-Verlegung
muss,ADV,muss
organisiert,VERB,organisieren
werden,AUX,werden
.,PUNCT,--
An,ADP,an
der,DET,der
VHS,PROPN,VHS
ist,AUX,sein
inzwischen,ADV,inzwischen
ein,DET,ein
dritter,ADJ,dritter
Seminarraum,NOUN,Seminarraum
im,ADP,in
Umbau,NOUN,Umbau
",",PUNCT,--
um,SCONJ,um
für,ADP,für
das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
zur,ADP,zu
Verfügung,NOUN,Verfügung
zu,PART,zu
stehen,VERB,stehen
für,ADP,für
die,DET,der
telefonische,ADJ,telefonisch
Nachverfolgung,NOUN,Nachverfolgung
der,DET,der
infizierten,ADJ,infiziert
Personen,NOUN,Person
.,PUNCT,--
Ich,PRON,ich
wünsche,VERB,wünschen
allen,DET,aller
Unterrichtenden,NOUN,Unterrichtende
",",PUNCT,--
die,PRON,der
unsere,DET,unser
Bildungsangebote,NOUN,Bildungsangebote
im,ADP,in
Bezirk,NOUN,Bezirk
organisieren,VERB,organisieren
und,CCONJ,und
als,ADP,als
Pädagogen,NOUN,Pädagoge
tätig,ADV,tätig
sind,AUX,sein
",",PUNCT,--
ein,DET,ein
dennoch,ADV,dennoch
geruhsames,ADJ,geruhsam
Fest,NOUN,Fest
und,CCONJ,und
dass,SCONJ,dass
sie,PRON,sie
Kraft,NOUN,Kraft
schöpfen,VERB,schöpfen
mögen,AUX,mögen
für,ADP,für
2021.,PUNCT,2021.
”,PUNCT,”
Die,DET,der
Kultur-,X,Kultur
und,CCONJ,und
Bildungseinrichtungen,NOUN,Bildungseinrichtung
des,DET,der
Bezirks,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
setzen,VERB,setzen
auf,ADP,auf
digitale,ADJ,digital
Bildungsangebote,NOUN,Bildungsangebote
:,PUNCT,--
Online-Angebote,NOUN,Online-Angebot
aus,ADP,aus
dem,DET,der
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.kultur-marzahn-hellersdorf.de,PROPN,www.kultur-marzahn-hellersdorf.de
Die,DET,der
Musikschule,NOUN,Musikschule
setzt,VERB,setzen
ihren,DET,ihr
Unterricht,NOUN,Unterricht
Online,PROPN,Online
fort,ADV,fort
.,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
auf,ADP,auf
der,DET,der
Website,NOUN,Website
der,DET,der
Musikschule,NOUN,Musikschule
.,PUNCT,--
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
führt,VERB,führen
ab,ADP,ab
dem,DET,der
11.,ADJ,11.
Januar,NOUN,Januar
2021,NUM,2021
fast,ADV,fast
30,NUM,30
Onlinekurse,NOUN,Onlinekurs
durch,ADP,durch
.,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Maik,PROPN,Maik
Neudorf,PROPN,Neudorf
",",PUNCT,--
stellv.,ADP,stellv.
Amtsleiter,NOUN,Amtsleiter
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
Juliane,PROPN,Juliane
Witt,NOUN,Witt
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
FM,PROPN,FM
