Token,PoS,Lemma
Infektionsfälle,NOUN,Infektionsfälle
stetig,ADV,stetig
gesunken,VERB,sinken
.,PUNCT,--
Derzeit,ADV,derzeit
sind,AUX,sein
weniger,PRON,weniger
als,ADP,als
ein,DET,ein
Prozent,NOUN,Prozent
der,DET,der
Kitas,NOUN,Kitas
von,ADP,von
Schließungen,NOUN,Schließung
betroffen,VERB,betreffen
.,PUNCT,--
Das,PRON,der
ermöglicht,VERB,ermöglichen
es,PRON,es
uns,PRON,uns
",",PUNCT,--
die,DET,der
Kitas,PROPN,Kitas
wieder,ADV,wieder
vollständig,ADV,vollständig
zu,PART,zu
öffnen,VERB,öffnen
.,PUNCT,--
Das,PRON,der
freut,VERB,freuen
mich,PRON,mich
sehr,ADV,sehr
für,ADP,für
die,DET,der
Familien,NOUN,Familie
und,CCONJ,und
ihre,DET,ihr
Kinder,NOUN,Kind
.,PUNCT,--
Mein,DET,mein
herzlicher,ADJ,herzlich
Dank,NOUN,Dank
geht,VERB,gehen
an,ADP,an
das,DET,der
Kita-Personal,NOUN,Kita-Personal
für,ADP,für
den,DET,der
Einsatz,NOUN,Einsatz
während,ADP,während
der,DET,der
Corona-Zeit,NOUN,Corona-Zeit
.,PUNCT,--
“,PUNCT,--
Zur,ADP,zu
Stabilisierung,NOUN,Stabilisierung
des,DET,der
Berliner,ADJ,Berliner
Kitasystems,NOUN,Kitasystem
haben,AUX,haben
auch,ADV,auch
die,DET,der
kontinuierliche,ADJ,kontinuierlich
Testung,NOUN,Testung
des,DET,der
pädagogischen,ADJ,pädagogisch
Personals,NOUN,Personal
sowie,CCONJ,sowie
die,DET,der
frühzeitige,ADJ,frühzeitig
Einbeziehung,NOUN,Einbeziehung
der,DET,der
Beschäftigten,NOUN,beschäftigter
in,ADP,in
Kitas,PROPN,Kitas
und,CCONJ,und
Kindertagespflegestellen,NOUN,Kindertagespflegestelle
in,ADP,in
die,DET,der
Impfkampagne,NOUN,Impfkampagne
geführt,VERB,führen
.,PUNCT,--
Dies,PRON,dieser
ermöglicht,VERB,ermöglichen
diese,DET,dieser
Lockerungen,NOUN,Lockerung
.,PUNCT,--
Auch,ADV,auch
Kitareisen,NOUN,Kitareise
können,AUX,können
unter,ADP,unter
Beachtung,NOUN,Beachtung
von,ADP,von
Hygienemaßnahmen,NOUN,Hygienemaßnahmen
wieder,ADV,wieder
durchgeführt,VERB,durchführen
werden,AUX,werden
.,PUNCT,--
Um,SCONJ,um
insbesondere,ADV,insbesondere
Vorschulkindern,NOUN,Vorschulkinder
einen,DET,ein
schönen,ADJ,schön
Abschluss,NOUN,Abschluss
der,DET,der
Kitazeit,NOUN,Kitazeit
zu,PART,zu
ermöglichen,VERB,ermöglichen
",",PUNCT,--
sollen,AUX,sollen
ebenfalls,ADV,ebenfalls
Sommer-,X,Sommer
und,CCONJ,und
Abschlussfeste,NOUN,Abschlussfest
wieder,ADV,wieder
stattfinden,VERB,stattfinden
.,PUNCT,--
Ab,ADP,ab
dem,DET,der
11.06.2021,NOUN,11.06.2021
dürfen,AUX,dürfen
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
Beherbergungsbetriebe,NOUN,Beherbergungsbetriebe
unter,ADP,unter
Einhaltung,NOUN,Einhaltung
entsprechender,ADJ,entsprechend
Hygieneregeln,NOUN,Hygieneregel
wieder,ADV,wieder
touristische,ADJ,touristisch
Übernachtungen,NOUN,Übernachtung
anbieten,VERB,anbieten
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
anderen,ADJ,anderer
Bundesländern,NOUN,Bundesland
",",PUNCT,--
wie,ADP,wie
zum,ADP,zu
Beispiel,NOUN,Beispiel
Brandenburg,PROPN,Brandenburg
",",PUNCT,--
sind,AUX,sein
touristische,ADJ,touristisch
Leistungen,NOUN,Leistung
wieder,ADV,wieder
zulässig,ADV,zulässig
.,PUNCT,--
