Token,PoS,Lemma
mal,ADV,mal
anschauen,VERB,anschauen
möchten,AUX,möchten
",",PUNCT,--
haben,AUX,haben
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
dazu,ADV,dazu
die,DET,der
Gelegenheit,NOUN,Gelegenheit
:,PUNCT,--
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
steht,VERB,stehen
der,DET,der
Bus,NOUN,Bus
direkt,ADV,direkt
vor,ADP,vor
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Köpenick,PROPN,Köpenick
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
zu,ADP,zu
den,DET,der
Veranstaltungen,NOUN,Veranstaltung
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Sie,PRON,sie
!,PUNCT,--
Auskünfte,NOUN,Auskunft
und,CCONJ,und
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
unter,ADP,unter
den,DET,der
Telefonnummern,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
3418/-3422,PROPN,3418/-3422
oder,CCONJ,oder
auf,ADP,auf
unserer,DET,unser
Internet-Seite,NOUN,Internet-Seite
:,PUNCT,--
http://www.sb-tk.de,PROPN,Http://www.sb-tk.de
.,PUNCT,--
