Token,PoS,Lemma
www.berlin.de/senioren-aktiv-in-lichtenberg,PROPN,www.berlin.de/senioren-aktiv-in-lichtenberg
/,PUNCT,--
Ab,ADP,ab
sofort,ADV,sofort
können,AUX,können
Karten,NOUN,Karte
für,ADP,für
den,DET,der
Ball,NOUN,Ball
in,ADP,in
allen,DET,aller
sieben,NUM,sieben
Begegnungsstätten,NOUN,Begegnungsstätte
erworben,VERB,erwerben
werden,AUX,werden
:,PUNCT,--
Kommunale,ADJ,kommunal
Begegnungsstätte,NOUN,Begegnungsstätte
Ribnitzer,ADJ,Ribnitzer
Straße,NOUN,Straße
Ribnitzer,ADJ,Ribnitzer
Str.,NOUN,Str.
1b,PROPN,1b
",",PUNCT,--
13051,NUM,13051
Berlin,PROPN,Berlin
Leitung,NOUN,Leitung
:,PUNCT,--
Frau,NOUN,Frau
Tews,PROPN,Tews
",",PUNCT,--
Tel.,NOUN,Tel.
929,NUM,929
71,NUM,71
68,NUM,68
E-Mail,NOUN,E-Mail
Kommunale,ADJ,kommunal
Begegnungsstätte,NOUN,Begegnungsstätte
Einbecker,ADJ,Einbecker
Straße,NOUN,Straße
Einbecker,ADJ,einbeck
Str.,NOUN,Str.
85,NUM,85
",",PUNCT,--
10315,NUM,10315
Berlin,PROPN,Berlin
Leitung,NOUN,Leitung
:,PUNCT,--
Frau,NOUN,Frau
Schyschka,PROPN,Schyschka
",",PUNCT,--
Tel.,NOUN,Tel.
525,NUM,525
20,NUM,20
42,NUM,42
E-Mail,NOUN,E-Mail
Kommunale,ADJ,kommunal
Begegnungsstätte,NOUN,Begegnungsstätte
im,ADP,in
Warnitzer,ADJ,Warnitzer
Bogen,NOUN,Bogen
Warnitzer,ADJ,Warnitzer
Str.,NOUN,Str.
6,NUM,6
-,PUNCT,-
8,NUM,8
",",PUNCT,--
13057,NUM,13057
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
929,NUM,929
02,NUM,02
84,NUM,84
E-Mail,NOUN,E-Mail
Kommunale,ADJ,Kommunale
Begegnungsstätte,NOUN,Begegnungsstätte
Karlshorst,PROPN,Karlshorst
Hönower,PROPN,Hönower
Straße,NOUN,Straße
30a,PROPN,30a
",",PUNCT,--
10318,NUM,10318
Berlin,PROPN,Berlin
Leitung,NOUN,Leitung
:,PUNCT,--
Herr,NOUN,Herr
Kaminski,PROPN,Kaminski
",",PUNCT,--
Frau,NOUN,Frau
Hesse,PROPN,Hesse
",",PUNCT,--
Tel.,NOUN,Tel.
509,NUM,509
81,NUM,81
08,NUM,08
E-Mail,NOUN,E-Mail
Kommunale,ADJ,kommunal
Begegnungsstätte,NOUN,Begegnungsstätte
„,PUNCT,--
Rusche,ADJ,Rusche
43,NUM,43
“,PUNCT,--
Ruschestraße,PROPN,Ruschestraße
43,NUM,43
",",PUNCT,--
10367,NUM,10367
Berlin,PROPN,Berlin
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Frau,NOUN,Frau
Arndt,PROPN,Arndt
",",PUNCT,--
Tel.,NOUN,Tel.
559,NUM,559
23,NUM,23
81,NUM,81
E-Mail,NOUN,E-Mail
Kommunale,ADJ,kommunal
Begegnungsstätte,NOUN,Begegnungsstätte
“,PUNCT,--
Judith-Auer,PROPN,Judith-Auer
“,PUNCT,--
Judith-Auer-Straße,PROPN,Judith-Auer-Straße
8,NUM,8
",",PUNCT,--
10369,NUM,10369
Berlin,PROPN,Berlin
Leitung,NOUN,Leitung
:,PUNCT,--
Frau,NOUN,Frau
Kamen,PROPN,Kamen
",",PUNCT,--
Tel.,NOUN,Tel.
97,NUM,97
10,NUM,10
62,NUM,62
51,NUM,51
E-Mail,NOUN,E-Mail
Kommunale,ADJ,kommunal
Begegnungsstätte,NOUN,Begegnungsstätte
„,PUNCT,--
Am,ADP,an
Tierpark,NOUN,Tierpark
”,PUNCT,”
Sewanstr,PROPN,Sewanstr
.,PUNCT,--
235,NUM,235
",",PUNCT,--
10319,NUM,10319
Berlin,PROPN,Berlin
Leitung,NOUN,Leitung
:,PUNCT,--
Frau,NOUN,Frau
Kulcke,NOUN,Kulcke
",",PUNCT,--
Tel.,NOUN,Tel.
51,NUM,51
09,NUM,09
81,NUM,81
60,NUM,60
E-Mail,NOUN,E-Mail
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
",",PUNCT,--
Fachbereich,NOUN,Fachbereich
II,NUM,II
Koordinatorin,NOUN,Koordinatorin
der,DET,der
offenen,ADJ,offen
Altenarbeit,NOUN,Altenarbeit
Hanna,PROPN,Hanna
Aalders,PROPN,Aalder
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
8332,NUM,8332
E-Mail,NOUN,E-Mail
