Token,PoS,Lemma
einem,DET,ein
Buchverlag,NOUN,Buchverlag
",",PUNCT,--
Leitung,NOUN,Leitung
mehrerer,DET,mehrere
Zeichenkurse,NOUN,Zeichenkurs
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Erwachsene,NOUN,erwachsene
",",PUNCT,--
Buchgestaltung,NOUN,Buchgestaltung
für,ADP,für
verschiedene,ADJ,verschieden
Verlage,NOUN,Verlag
",",PUNCT,--
Illustrationen,NOUN,Illustration
für,ADP,für
Kinder-,X,Kinder
und,CCONJ,und
Jugendbücher,NOUN,Jugendbücher
",",PUNCT,--
Beteiligung,NOUN,Beteiligung
an,ADP,an
Ausstellungen,NOUN,Ausstellung
",",PUNCT,--
Einzelausstellungen,NOUN,Einzelausstellung
Ruhlsdorfer,PROPN,Ruhlsdorfer
Straße,NOUN,Straße
31,NUM,31
A,NOUN,A
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
",",PUNCT,--
ingrid.engmann@gmx.de,NOUN,ingrid.engmann@gmx.de
INKA,PROPN,INKA
ENGMANN,ADJ,ENGMANN
Studium,NOUN,Studium
der,DET,der
Germanistik,NOUN,Germanistik
",",PUNCT,--
Geschichte,NOUN,Geschichte
und,CCONJ,und
Kunstgeschichte,NOUN,kunstgeschicht
Beschäftigung,NOUN,Beschäftigung
mit,ADP,mit
Grafik,NOUN,Grafik
und,CCONJ,und
Drucktechniken,NOUN,Drucktechnike
.,PUNCT,--
Dabei,ADV,dabei
entstehen,VERB,entstehen
phantasievoll-naive,ADJ,phantasievoll-naiv
Zeichnungen,NOUN,Zeichnung
zu,ADP,zu
Themen,NOUN,Thema
wie,ADP,wie
Großstadt,NOUN,Großstadt
Berlin,PROPN,Berlin
",",PUNCT,--
Paradiesvögel,PROPN,Paradiesvögel
",",PUNCT,--
schiefe,ADJ,schief
Türme,NOUN,Turm
",",PUNCT,--
Ziegen,NOUN,Ziege
",",PUNCT,--
Traumlandschaften,NOUN,Traumlandschaft
und,CCONJ,und
Illustrationen,NOUN,Illustration
zu,ADP,zu
selbst,ADV,selbst
geschriebenen,ADJ,geschrieben
Geschichten,NOUN,Geschichte
.,PUNCT,--
Ruhlsdorfer,PROPN,Ruhlsdorfer
Straße,NOUN,Straße
31,NUM,31
A,NOUN,A
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
",",PUNCT,--
inka.e@freenet.de,PROPN,inka.e@freenet.de
OLGA,PROPN,OLGA
MEMPEL,PROPN,MEMPEL
1973,NUM,1973
in,ADP,in
Kasachstan,PROPN,Kasachstan
geboren,VERB,gebären
und,CCONJ,und
aufgewachsen,VERB,aufgewachs
Architektur-,X,Architektur
und,CCONJ,und
Landschaftsdesignstudium,NOUN,Landschaftsdesignstudium
an,ADP,an
der,DET,der
Uni,NOUN,Uni
Ust-Kamenogorsk,PROPN,Ust-Kamenogorsk
Ab,ADP,ab
2003,NUM,2003
Kurse,ADJ,Kurs
Stricktechnik,NOUN,Stricktechnik
der,DET,der
verkürzten,ADJ,verkürzt
Reihen,NOUN,Reihe
bei,ADP,bei
der,DET,der
Berliner,ADJ,Berliner
Designerin,NOUN,Designerin
Gabriele,PROPN,Gabriele
Kluge,PROPN,Kluge
",",PUNCT,--
seit,ADP,seit
dem,DET,der
entstehen,ADJ,entsteh
textile,ADJ,textil
Bilder,NOUN,Bild
sowie,CCONJ,sowie
Bekleidungsstücke,NOUN,bekleidungsstücke
",",PUNCT,--
die,PRON,der
auf,ADP,auf
Handarbeitsmessen,NOUN,Handarbeitsmesse
und,CCONJ,und
in,ADP,in
Ausstellungen,NOUN,Ausstellung
präsentiert,VERB,präsentieren
sind,AUX,sein
Seit,ADP,seit
November,NOUN,November
2005,NUM,2005
eigene,ADJ,eigen
Strickwerkstatt,NOUN,Strickwerkstatt
im,ADP,in
HAFEN-Gründerinnen-Zentrum,NOUN,HAFEN-Gründerinnen-Zentrum
in,ADP,in
Berlin-Marzahn,NOUN,Berlin-Marzahn
Handarbeitskurse,NOUN,Handarbeitskurs
",",PUNCT,--
Einzelanfertigungen,ADJ,Einzelanfertigung
www.wollstream.de,ADJ,www.wollstream.de
ELVIRA,PROPN,ELVIRA
MEWES,PROPN,MEWES
1952,NUM,1952
in,ADP,in
Lohmen,NOUN,lohmen
geboren,VERB,gebären
Seit,ADP,seit
2001,NUM,2001
Beschäftigung,NOUN,Beschäftigung
mit,ADP,mit
Bildender,NOUN,Bildender
Kunst,NOUN,Kunst
und,CCONJ,und
seit,ADP,seit
2007,NUM,2007
tätig,ADV,tätig
als,ADP,als
freischaffende,ADJ,freischaffend
Künstlerin,NOUN,Künstlerin
Von,ADP,von
2007,NUM,2007
bis,CCONJ,bis
2010,NUM,2010
Mitglied,NOUN,Mitglied
im,ADP,in
Kunstverein,NOUN,Kunstverein
MAL-HEURE,PROPN,MAL-HEURE
/,PUNCT,--
Studio,PROPN,Studio
Otto,PROPN,Otto
Nagel,PROPN,Nagel
e.V.,PROPN,e.V.
",",PUNCT,--
Seit,ADP,seit
2008,NUM,2008
Kursleiterin,NOUN,Kursleiterin
des,DET,der
Mal-,X,Mal
und,CCONJ,und
Zeichenkurs,NOUN,Zeichenkurs
des,DET,der
Seniorenclub,NOUN,Seniorenclub
von,ADP,von
Vattenfall,NOUN,Vattenfall
in,ADP,in
Berlin,PROPN,Berlin
Seit,ADP,seit
2012,NUM,2012
Leiterin,NOUN,Leiterin
eines,DET,ein
Malkurses,NOUN,Malkurs
im,ADP,in
Bürgerhaus,NOUN,Bürgerhaus
“,PUNCT,--
Südspitze,NOUN,Südspitze
”,PUNCT,”
Luise-Zietz-Str,PROPN,Luise-Zietz-Str
.,PROPN,.
95,NUM,95
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
",",PUNCT,--
malerin@atelier-bee.de,NOUN,malerin@atelier-bee.de
www.atelier-bee.de,VERB,www.atelier-bee.de
ANTJE,PROPN,ANTJE
PÜPKE,PROPN,PÜPKE
Meissener,ADJ,Meissener
Porzellanmalerin,NOUN,Porzellanmalerin
",",PUNCT,--
seit,ADP,seit
2002,NUM,2002
als,ADP,als
freiberufliche,ADJ,freiberuflich
Illustratorin,NOUN,Illustratorin
tätig,ADV,tätig
Mitglied,NOUN,Mitglied
der,DET,der
Illustratoren,ADJ,illustrator
Organisation,NOUN,Organisation
(,PUNCT,--
IO,PROPN,IO
),PUNCT,--
Arbeitsgebiete,NOUN,Arbeitsgebiet
:,PUNCT,--
Malerei,NOUN,Malerei
",",PUNCT,--
Grafik,NOUN,Grafik
",",PUNCT,--
Illustrationen,NOUN,Illustration
",",PUNCT,--
Layouts,PROPN,layout
Mal-,X,Mal
und,CCONJ,und
Zeichenkurse,NOUN,Zeichenkurs
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Erwachsene,NOUN,erwachsene
Grottkauer,NOUN,Grottkauer
Straße,NOUN,Straße
35,NUM,35
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
",",PUNCT,--
antjepuepke@googlemail.com,PROPN,Antjepuepke@googlemail.com
www.fixebilder.de,PROPN,www.fixebilder.de
MELANY,PROPN,MELANY
REYNOLDS,PROPN,REYNOLDS
1970,NUM,1970
in,ADP,in
Großbritannien,PROPN,Großbritannien
geboren,ADJ,gebären
Magisterstudium,NOUN,Magisterstudium
Anglistik,NOUN,Anglistik
",",PUNCT,--
Germanistik,NOUN,Germanistik
",",PUNCT,--
Geschichte,NOUN,Geschichte
und,CCONJ,und
Kunstgeschichte,NOUN,Kunstgeschicht
in,ADP,in
Norwich,PROPN,Norwich
",",PUNCT,--
England,PROPN,England
und,CCONJ,und
Bamberg,PROPN,Bamberg
",",PUNCT,--
Deutschland,PROPN,Deutschland
Porträtaufträge,NOUN,Porträtauftrag
seit,ADP,seit
den,DET,der
1980ern,NOUN,1980ern
(,PUNCT,--
zuletzt,ADV,zuletzt
für,ADP,für
die,DET,der
Psychologische,ADJ,Psychologische
Fakultät,NOUN,Fakultät
der,DET,der
HU,PROPN,HU
",",PUNCT,--
Berlin,PROPN,Berlin
),PUNCT,--
Einzelausstellungen,NOUN,Einzelausstellung
in,ADP,in
Cafes,PROPN,Cafes
und,CCONJ,und
Kneipen,NOUN,Kneipe
in,ADP,in
Schwäbisch,ADV,Schwäbisch
Hall,PROPN,Hall
",",PUNCT,--
Bamberg,PROPN,Bamberg
und,CCONJ,und
Berlin,PROPN,Berlin
Seit,ADP,seit
2000,NUM,2000
intensivere,ADJ,intensiv
Arbeit,NOUN,Arbeit
an,ADP,an
der,DET,der
Malerei,NOUN,Malerei
und,CCONJ,und
Graphik,NOUN,Graphik
/,PUNCT,--
Druckgraphik,NOUN,Druckgraphik
(,PUNCT,--
u.a.,PROPN,u.a.
mit,ADP,mit
M.,PROPN,M.
Hegewald,PROPN,Hegewald
",",PUNCT,--
E.,PROPN,E.
Hartwig,PROPN,Hartwig
),PUNCT,--
Teilnahme,NOUN,Teilnahme
an,ADP,an
Gemeinschaftsausstellungen,NOUN,Gemeinschaftsausstellung
:,PUNCT,--
2001,NUM,2001
–,PUNCT,--
2007,NUM,2007
Prater,NOUN,Prater
Pleinair,PROPN,Pleinair
(,PUNCT,--
Prater,NOUN,Prater
Galerie,NOUN,Galerie
),PUNCT,--
",",PUNCT,--
2002,NUM,2002
„,PUNCT,--
Hotel,PROPN,Hotel
Berlinische,PROPN,Berlinische
Galerie,PROPN,Galerie
“,PUNCT,--
(,PUNCT,--
Kulturprojekt,NOUN,Kulturprojekt
der,DET,der
Initiative,NOUN,Initiative
Der,DET,der
Erste,ADJ,erster
Stock,NOUN,Stock
),PUNCT,--
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
282,NUM,282
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
reynolds.jacobs@t-online.de,NOUN,reynolds.jacobs@t-online.de
ANDREA,PROPN,ANDREA
SROKE,NOUN,SROKE
1960,NUM,1960
in,ADP,in
Rostock,PROPN,Rostock
geboren,VERB,gebären
1976,NUM,1976
–,PUNCT,--
1982,NUM,1982
Malerei,NOUN,Malerei
/,PUNCT,--
Grafik,NOUN,Grafik
am,ADP,an
Konservatorium,NOUN,Konservatorium
Rostock,PROPN,Rostock
bei,ADP,bei
Waldemar,PROPN,Waldemar
Krämer,PROPN,Krämer
1980,NUM,1980
Abitur,NOUN,Abitur
",",PUNCT,--
1980,NUM,1980
–,PUNCT,--
1982,NUM,1982
Tischlerlehre,NOUN,Tischlerlehr
1982,NUM,1982
–,PUNCT,--
1988,NUM,1988
Studium,NOUN,Studium
an,ADP,an
der,DET,der
Hochschule,NOUN,Hochschule
für,ADP,für
Kunst,NOUN,Kunst
&,CCONJ,&
Design,PROPN,Design
Halle,PROPN,Halle
–,PUNCT,--
Burg,PROPN,Burg
Giebichenstein,PROPN,Giebichenstein
",",PUNCT,--
1988,NUM,1988
Diplom,NOUN,Diplom
Seit,ADP,seit
1989,NUM,1989
Bühnenbildnerin,NOUN,Bühnenbildnerin
",",PUNCT,--
Fotografin,NOUN,Fotografin
",",PUNCT,--
Lehrtätigkeit,NOUN,Lehrtätigkeit
im,ADP,in
Fachbereich,NOUN,Fachbereich
Malerei,NOUN,Malerei
Seit,ADP,seit
2004,NUM,2004
freischaffende,ADJ,freischaffend
Malerin,NOUN,Malerin
",",PUNCT,--
Mitglied,NOUN,Mitglied
im,ADP,in
BBK,PROPN,BBK
Berlin,PROPN,Berlin
Torstraße,PROPN,Torstraße
9,NUM,9
b,X,--
II,NUM,II
",",PUNCT,--
10119,NUM,10119
Berlin,PROPN,Berlin
",",PUNCT,--
a.sroke@gmx.de,NOUN,a.sroke@gmx.de
www.andrea-sroke.meinatelier.de,X,www.andrea-sroke.meinatelier.de
INGEBORG,NOUN,INGEBORG
TEETZ,PROPN,TEETZ
1944,NUM,1944
geboren,VERB,gebären
1962,NUM,1962
Studium,NOUN,Studium
Kunstpädagogik,NOUN,Kunstpädagogik
an,ADP,an
der,DET,der
Humboldt-,X,Humboldt-
Universität,NOUN,Universität
zu,ADP,zu
Berlin,PROPN,Berlin
Diverse,ADJ,Diverse
Einzelausstellungen,NOUN,Einzelausstellung
in,ADP,in
Berlin,PROPN,Berlin
2005,NUM,2005
Publikumspreis,NOUN,Publikumspreis
anlässlich,ADV,anlässlich
der,DET,der
Vergabe,NOUN,Vergabe
des,DET,der
Köpenicker,ADJ,Köpenicker
Kunstpreises,NOUN,Kunstpreis
Ausstellungsbeteiligungen,NOUN,ausstellungsbeteiligungen
:,PUNCT,--
2005,NUM,2005
Paris,PROPN,Paris
(,PUNCT,--
Kulturzentrum,NOUN,Kulturzentrum
La,PROPN,La
Rancy,PROPN,Rancy
),PUNCT,--
",",PUNCT,--
2007,NUM,2007
",",PUNCT,--
2010,NUM,2010
Paris,PROPN,Paris
(,PUNCT,--
Schloß,NOUN,Schloß
Villemomble,PROPN,Villemomble
),PUNCT,--
",",PUNCT,--
2010,NUM,2010
Wien,PROPN,Wien
(,PUNCT,--
Schloss,PROPN,Schloss
Schönbrunn,PROPN,Schönbrunn
),PUNCT,--
iteetz@yahoo.de,NOUN,iteetz@yahoo.de
www.iteetz-bilderwelten.de,X,www.iteetz-bilderwelten.de
ANNETTE,PROPN,ANNETTE
WEISKE,X,WEISKE
1956,NUM,1956
in,ADP,in
Plauen,PROPN,Plauen
geboren,VERB,gebären
",",PUNCT,--
seit,ADP,seit
1976,NUM,1976
in,ADP,in
Berlin,PROPN,Berlin
lebend,ADV,lebend
1975,NUM,1975
Studium,NOUN,Studium
Slawistik,NOUN,Slawistik
/,PUNCT,--
Anglistik,NOUN,Anglistik
und,CCONJ,und
Volkswirtschaft,NOUN,Volkswirtschaft
in,ADP,in
Potsdam,PROPN,Potsdam
und,CCONJ,und
Berlin,PROPN,Berlin
",",PUNCT,--
1980,NUM,1980
Diplom,NOUN,Diplom
Seit,ADP,seit
1983,NUM,1983
Berufstätigkeit,NOUN,Berufstätigkeit
in,ADP,in
Industrie,NOUN,Industrie
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
Seit,ADP,seit
1996,NUM,1996
künstlerische,ADJ,künstlerisch
Tätigkeit,NOUN,Tätigkeit
im,ADP,in
Nebenberuf,NOUN,Nebenberuf
",",PUNCT,--
Autodidakt,NOUN,Autodidakt
",",PUNCT,--
Teilnahme,NOUN,Teilnahme
an,ADP,an
Workshops,NOUN,Workshop
",",PUNCT,--
Abendkursen,NOUN,Abendkursen
",",PUNCT,--
Pleinairs,NOUN,Pleinair
und,CCONJ,und
Studienreisen,NOUN,Studienreise
u.a.,NOUN,u.a.
im,ADP,in
Druckgraphikatelier,NOUN,Druckgraphikatelier
Hartwig,PROPN,Hartwig
und,CCONJ,und
der,DET,der
Kulturmanufaktur,NOUN,Kulturmanufaktur
Altlandsberg,PROPN,Altlandsberg
",",PUNCT,--
seit,ADP,seit
2006,NUM,2006
Ausstellungen,NOUN,Ausstellung
und,CCONJ,und
Dauerpräsentationen,NOUN,Dauerpräsentation
in,ADP,in
kulturellen,ADJ,kulturell
und,CCONJ,und
sozialen,ADJ,sozial
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
Verwaltungen,NOUN,Verwaltung
und,CCONJ,und
Wirtschaftsunternehmen,NOUN,Wirtschaftsunternehmen
Maisweg,NOUN,Maisweg
53,NUM,53
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
kontakt@annette-weiske.de,NOUN,kontakt@annette-weiske.de
www.annette-weiske.de,PROPN,www.annette-weiske.de
Ausstellungszentrum,NOUN,Ausstellungszentrum
Pyramide,PROPN,Pyramide
Riesaer,PROPN,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Tel,PROPN,Tel
:,PUNCT,--
90293,NUM,90293
4132,NUM,4132
www.ausstellungszentrumpyramide.de,PROPN,www.ausstellungszentrumpyramide.de
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo,PROPN,Mo
–,PUNCT,--
Fr,PROPN,Fr
9,NUM,9
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
und,CCONJ,und
nach,ADP,nach
Vereinbarung,NOUN,Vereinbarung
Verkehrsanbindung,NOUN,Verkehrsanbindung
:,PUNCT,--
U5,PROPN,U5
Hellersdorf,PROPN,Hellersdorf
Tram,PROPN,Tram
M6,PROPN,M6
",",PUNCT,--
18,NUM,18
Riesaer,NOUN,Riesaer
Str.,NOUN,Str.
Eintritt,NOUN,Eintritt
frei,ADV,frei
Fotos,NOUN,Foto
liegen,VERB,liegen
in,ADP,in
der,DET,der
Pressestelle,NOUN,Pressestelle
vor,ADP,vor
und,CCONJ,und
können,AUX,können
ge,NOUN,ge
