Token,PoS,Lemma
hinweisen,VERB,hinweisen
.,PUNCT,--
Gerade,ADV,gerade
im,ADP,in
Alltag,NOUN,Alltag
gibt,VERB,geben
es,PRON,es
oft,ADV,oft
viele,DET,vieler
Zwischentöne,NOUN,Zwischentön
",",PUNCT,--
sei,AUX,sein
es,PRON,es
in,ADP,in
Beziehungen,NOUN,Beziehung
",",PUNCT,--
Kunst,NOUN,Kunst
oder,CCONJ,oder
sogar,ADV,sogar
in,ADP,in
der,DET,der
Natur,NOUN,Natur
.,PUNCT,--
Zwischentöne,NOUN,Zwischenton
ermöglichen,VERB,ermöglichen
differenzierte,ADJ,differenziert
Wahrnehmungen,NOUN,Wahrnehmung
und,CCONJ,und
Interpretationen,NOUN,Interpretation
und,CCONJ,und
tragen,VERB,tragen
so,ADV,so
zur,ADP,zu
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Komplexität,NOUN,Komplexität
des,DET,der
Erlebens,NOUN,Erleben
bei,ADP,bei
.,PUNCT,--
Die,DET,der
Künstlerinnen,NOUN,Künstlerinn
laden,VERB,laden
ein,ADV,ein
",",PUNCT,--
solche,DET,solcher
Zwischentöne,NOUN,Zwischenton
in,ADP,in
den,DET,der
ausgestellten,ADJ,ausgestellt
Bildern,NOUN,Bild
zu,PART,zu
entdecken,VERB,entdecken
.,PUNCT,--
Die,DET,der
Frauen-Kunst-Karawane,PROPN,Frauen-Kunst-Karawane
",",PUNCT,--
kurz,ADV,kurz
FKK,PROPN,FKK
genannt,VERB,nennen
",",PUNCT,--
begann,VERB,beginnen
ihre,DET,ihr
Reise,NOUN,Reise
2010,NUM,2010
in,ADP,in
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
zieht,VERB,ziehen
seitdem,ADV,seitdem
durch,ADP,durch
die,DET,der
Oasen,NOUN,Oase
der,DET,der
Großstadt,NOUN,Großstadt
und,CCONJ,und
deren,PRON,der
Umland,NOUN,Umland
.,PUNCT,--
Die,DET,der
Künstlerinnen,NOUN,Künstlerinn
interpretieren,VERB,interpretieren
und,CCONJ,und
kommunizieren,VERB,kommunizieren
das,DET,der
Zeitgeschehen,NOUN,Zeitgeschehen
auf,ADP,auf
ihre,DET,ihr
Weise,NOUN,Weise
und,CCONJ,und
lassen,VERB,lassen
die,DET,der
Betrachter,NOUN,Betrachter
an,ADP,an
ihrer,DET,ihr
Sicht,NOUN,Sicht
teilhaben,VERB,teilhaben
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
www.frauenkunstkarawane.de,NOUN,www.frauenkunstkarawane.de
.,PUNCT,--
