Token,PoS,Lemma
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
über,ADP,über
diese,DET,dieser
Anerkennung,NOUN,Anerkennung
für,ADP,für
das,DET,der
Photocentrum,NOUN,Photocentrum
und,CCONJ,und
seinen,DET,sein
Ansatz,NOUN,Ansatz
",",PUNCT,--
allen,DET,aller
Interessierten,NOUN,Interessiert
die,DET,der
Fotografie,NOUN,Fotografie
nicht-kommerziell,ADV,nicht-kommerziell
und,CCONJ,und
ohne,ADP,ohne
Zugangsbeschränkungen,NOUN,Zugangsbeschränkung
näherzubringen,VERB,näherzubringen
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Kulturstadträtin,NOUN,Kulturstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Das,DET,der
Photocentrum,NOUN,Photocentrum
der,DET,der
Volkshochschule,NOUN,Volkshochschule
steht,VERB,stehen
in,ADP,in
einer,DET,ein
langjährigen,ADJ,langjährig
Tradition,NOUN,Tradition
engagierter,ADJ,engagiert
",",PUNCT,--
anspruchsvoller,ADJ,anspruchsvoll
Fotografie,NOUN,Fotografie
.,PUNCT,--
Ausgehend,ADV,ausgehend
von,ADP,von
der,DET,der
legendären,NOUN,Legendären
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Kreuzberg,PROPN,Kreuzberg
gegründeten,ADJ,gegründet
Werkstatt,NOUN,Werkstatt
für,ADP,für
Photographie,NOUN,Photographie
begann,VERB,beginnen
der,DET,der
schrittweise,ADJ,schrittweise
Aufbau,NOUN,Aufbau
des,DET,der
Photocentrums,NOUN,Photocentrum
als,ADP,als
Schwerpunkt,NOUN,Schwerpunkt
des,DET,der
Programmbereichs,NOUN,Programmbereich
Kultur,NOUN,Kultur
und,CCONJ,und
Gestalten,NOUN,Gestalt
der,DET,der
VHS,PROPN,VHS
.,PUNCT,--
Seit,ADP,seit
2008,NUM,2008
ist,AUX,sein
das,DET,der
Photocentrum,NOUN,Photocentrum
fest,ADV,fest
an,ADP,an
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
verortet,VERB,verorten
.,PUNCT,--
Rund,ADV,rund
100,NUM,100
Präsenz-,X,Präsenz
und,CCONJ,und
Onlinekursen,NOUN,Onlinekurse
mit,ADP,mit
über,ADV,über
1.000,NUM,1.000
Teilnehmenden,NOUN,Teilnehmende
pro,ADP,pro
Jahr,NOUN,Jahr
vermitteln,VERB,vermitteln
die,DET,der
Schärfung,NOUN,Schärfung
der,DET,der
subjektiven,ADJ,subjektiv
Wahrnehmung,NOUN,Wahrnehmung
",",PUNCT,--
die,DET,der
Verbesserung,NOUN,Verbesserung
des,DET,der
eigenen,ADJ,eigen
Verständnisses,NOUN,Verständnis
von,ADP,von
Bildsprache,NOUN,Bildsprache
und,CCONJ,und
den,DET,der
Ausbau,NOUN,Ausbau
der,DET,der
Kompetenzen,NOUN,Kompetenz
im,ADP,in
Verstehen,NOUN,verstehen
und,CCONJ,und
Erschaffen,NOUN,erschaffen
von,ADP,von
Bildern,NOUN,Bild
.,PUNCT,--
Der,DET,der
Wandel,NOUN,Wandel
der,DET,der
Lebens-,X,Leben
und,CCONJ,und
Kommunikationswelt,NOUN,Kommunikationswelt
durch,ADP,durch
Corona,PROPN,Corona
findet,VERB,finden
sich,PRON,sich
in,ADP,in
neuen,ADJ,neu
Themen,NOUN,Thema
und,CCONJ,und
Formaten,NOUN,Format
",",PUNCT,--
wie,ADP,wie
Online-Ausstellungsbesuchen,NOUN,Online-Ausstellungsbesuche
oder,CCONJ,oder
fotografischen,ADJ,fotografisch
Tagebüchern,NOUN,Tagebücher
wieder,ADV,wieder
.,PUNCT,--
Am,ADP,an
Photocentrum,NOUN,Photocentrum
unterrichten,VERB,unterrichten
13,NUM,13
Dozent*innen,NOUN,Dozent*inn
",",PUNCT,--
die,PRON,der
einen,DET,ein
künstlerischen,ADJ,künstlerisch
Background,NOUN,Background
haben,VERB,haben
.,PUNCT,--
Der,DET,der
Besuch,NOUN,Besuch
der,DET,der
Kurse,NOUN,Kurs
ist,AUX,sein
ohne,ADP,ohne
Bewerbung,NOUN,Bewerbung
oder,CCONJ,oder
Aufnahmeprüfung,NOUN,Aufnahmeprüfung
möglich,ADV,möglich
.,PUNCT,--
Es,PRON,es
versteht,VERB,verstehen
sich,PRON,sich
als,ADP,als
nicht-akademisch,ADV,nicht-akademisch
im,ADP,in
Sinne,NOUN,Sinn
der,DET,der
Zugangsfreiheit,NOUN,Zugangsfreiheit
und,CCONJ,und
nicht-kommerziell,ADV,nicht-kommerziell
im,ADP,in
Sinne,NOUN,Sinn
der,DET,der
bestmöglichen,ADJ,bestmöglich
Ansprache,NOUN,Ansprache
interessierter,ADJ,interessiert
Menschen,NOUN,Mensch
aus,ADP,aus
allen,DET,aller
Einkommensschichten,NOUN,Einkommensschicht
.,PUNCT,--
Fotografie,NOUN,Fotografie
wird,AUX,werden
als,ADP,als
Möglichkeit,NOUN,Möglichkeit
der,DET,der
Persönlichkeitsentwicklung,NOUN,Persönlichkeitsentwicklung
vermittelt,VERB,vermitteln
.,PUNCT,--
Zentrale,ADJ,zentral
Elemente,NOUN,Element
sind,AUX,sein
das,DET,der
Verständnis,NOUN,Verständnis
von,ADP,von
Fotografie,NOUN,Fotografie
als,ADP,als
persönliche,ADJ,persönlich
",",PUNCT,--
künstlerische,ADJ,künstlerisch
Ausdrucksmöglichkeit,NOUN,Ausdrucksmöglichkeit
und,CCONJ,und
didaktische,ADJ,didaktisch
Ansätze,NOUN,Ansatz
",",PUNCT,--
wie,SCONJ,wie
das,DET,der
Begegnen,NOUN,Begegnen
auf,ADP,auf
Augenhöhe,NOUN,Augenhöhe
",",PUNCT,--
der,DET,der
Diskurs,NOUN,Diskurs
als,ADP,als
zentrales,ADJ,zentral
Vermittlungsinstrument,NOUN,Vermittlungsinstrument
oder,CCONJ,oder
das,DET,der
individuelle,ADJ,individuell
künstlerische,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
in,ADP,in
einer,DET,ein
Gruppe,NOUN,Gruppe
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Mitarbeiter,NOUN,Mitarbeiter
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
