Token,PoS,Lemma
.,PUNCT,--
Und,CCONJ,und
:,PUNCT,--
Der,DET,der
Wiedereinstieg,NOUN,Wiedereinstieg
in,ADP,in
die,DET,der
Erwerbsarbeit,NOUN,Erwerbsarbeit
wird,AUX,werden
von,ADP,von
einem,DET,ein
Coaching,NOUN,Coaching
begleitet,VERB,begleiten
.,PUNCT,--
Wer,PRON,wer
lange,ADV,lange
nicht,PART,nicht
erwerbstätig,ADV,erwerbstätig
war,AUX,sein
",",PUNCT,--
kann,AUX,können
sicher,ADV,sicher
immer,ADV,immer
wieder,ADV,wieder
Beratung,NOUN,Beratung
brauchen,VERB,brauchen
.,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
bietet,VERB,bieten
der,DET,der
halbstündige,ADJ,halbstündig
Vortrag,NOUN,Vortrag
„,PUNCT,--
“,PUNCT,--
Förderungsmöglichkeiten,NOUN,Förderungsmöglichkeit
nach,ADP,nach
§,NOUN,§
16e,X,16e
SGB,PROPN,SGB
II,NUM,II
“,PUNCT,--
im,ADP,in
JobCafé,PROPN,JobCafé
in,ADP,in
der,DET,der
Rhinstraße,PROPN,Rhinstraße
88,NUM,88
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
.,PUNCT,--
Kostenlos,ADV,kostenlos
teilnehmen,VERB,teilnehmen
können,AUX,können
alle,DET,aller
Arbeitsuchenden,NOUN,Arbeitsuchende
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
erbeten,VERB,erbeten
.,PUNCT,--
Die,DET,der
nächsten,ADJ,nächster
Termine,NOUN,Termin
:*,PUNCT,:*
Montag,NOUN,Montag
",",PUNCT,--
9.,ADJ,9.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Montag,NOUN,Montag
",",PUNCT,--
23.,ADJ,23.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Montag,NOUN,Montag
",",PUNCT,--
7.,ADJ,7.
Oktober,NOUN,Oktober
2019,NUM,2019
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Montag,NOUN,Montag
",",PUNCT,--
21.,ADJ,21.
Oktober,NOUN,Oktober
2019,NUM,2019
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Montag,NOUN,Montag
",",PUNCT,--
4.,ADJ,4.
November,NOUN,November
2019,NUM,2019
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Montag,NOUN,Montag
",",PUNCT,--
18.,ADJ,18.
November,NOUN,November
2019,NUM,2019
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
JobCafé,PROPN,JobCafé
im,ADP,in
Jobcenter,NOUN,Jobcenter
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Rhinstraße,PROPN,Rhinstraße
88,NUM,88
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
.,PUNCT,--
Telefonnummer,PROPN,Telefonnummer
030,NUM,030
5555,NUM,5555
49,NUM,49
8000.,PUNCT,8000.
www.berlin.de/jc-mh/jobcafe,X,www.berlin.de/jc-mh/jobcafe
