Token,PoS,Lemma
Hausbesetzer,NOUN,Hausbesetzer
musizieren,VERB,musizieren
",",PUNCT,--
ist,AUX,sein
auf,ADP,auf
Reggae,NOUN,Reggae
und,CCONJ,und
jamaikanische,ADJ,jamaikanisch
Ska-Klassiker,NOUN,Ska-Klassiker
spezialisiert,VERB,spezialisieren
.,PUNCT,--
Das,DET,der
Konzert,NOUN,Konzert
ist,AUX,sein
Teil,NOUN,Teil
der,DET,der
„,PUNCT,--
Fête,PROPN,Fête
de,X,de
la,X,--
Musique,X,Musique
“,PUNCT,--
",",PUNCT,--
dem,PRON,der
alljährlich,ADV,alljährlich
am,ADP,an
21.,ADJ,21.
Juni,NOUN,Juni
veranstalteten,ADJ,veranstaltet
europäischen,ADJ,europäisch
Fest,NOUN,Fest
der,DET,der
Musik,NOUN,Musik
",",PUNCT,--
das,PRON,der
seit,ADP,seit
1995,NUM,1995
auch,ADV,auch
in,ADP,in
Berlin,PROPN,Berlin
stattfindet,VERB,stattfinden
.,PUNCT,--
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
23.,ADJ,23.
Juni,NOUN,Juni
2019,NUM,2019
",",PUNCT,--
findet,VERB,finden
um,ADP,um
16,NUM,16
Uhr,NOUN,Uhr
ein,DET,ein
Kiezspaziergang,NOUN,Kiezspaziergang
mit,ADP,mit
anschließendem,ADJ,anschließend
Gespräch,NOUN,Gespräch
statt,ADV,statt
.,PUNCT,--
Themen,NOUN,Thema
sind,AUX,sein
die,DET,der
ehemals,ADV,ehemals
besetzten,ADJ,besetzt
Häuser,NOUN,Haus
in,ADP,in
der,DET,der
Linienstraße,PROPN,Linienstraße
",",PUNCT,--
die,DET,der
unterschiedlichen,ADJ,unterschiedlich
Perspektiven,NOUN,Perspektive
der,DET,der
damaligen,ADJ,damalig
Akteure,NOUN,Akteur
und,CCONJ,und
der,DET,der
Wandel,NOUN,Wandel
Berlins,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenfrei,ADV,Kostenfrei
",",PUNCT,--
eine,DET,ein
Anmeldung,NOUN,Anmeldung
nicht,PART,nicht
erforderlich,ADV,erforderlich
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Liane,PROPN,Liane
Wilhelm,PROPN,Wilhelm
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
460,NUM,460
60,NUM,60
19,NUM,19
23,NUM,23
;,PUNCT,--
wilhelm@mittemuseum.de,X,wilhelm@mittemuseum.de
