Token,PoS,Lemma
Thema,NOUN,Thema
Transgeschlechtlichkeit,NOUN,Transgeschlechtlichkeit
zu,PART,zu
beschäftigen,VERB,beschäftigen
.,PUNCT,--
Dazu,ADV,dazu
gibt,VERB,geben
es,PRON,es
viele,DET,vieler
unterschiedliche,ADJ,unterschiedlich
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Sie,PRON,sie
werden,AUX,werden
erstaunt,ADV,erstaunt
sein,AUX,sein
über,ADP,über
die,DET,der
Vielfalt,NOUN,Vielfalt
",",PUNCT,--
die,PRON,der
sich,PRON,sich
hinter,ADP,hinter
der,DET,der
geläufigen,ADJ,geläufig
Bezeichnung,NOUN,Bezeichnung
“,PUNCT,--
trans,PROPN,tran
*,NOUN,*
”,PUNCT,”
verbirgt,VERB,verbergen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
sich,PRON,sich
beispielsweise,ADV,beispielsweise
einen,DET,ein
Film,NOUN,Film
ansehen,VERB,ansehen
",",PUNCT,--
der,PRON,der
das,DET,der
Thema,NOUN,Thema
wertschätzend,ADV,wertschätzend
behandelt,VERB,behandeln
",",PUNCT,--
sich,PRON,sich
im,ADP,in
Internet,NOUN,Internet
gezielt,ADV,gezielt
nach,ADP,nach
Informationen,NOUN,Information
forschen,VERB,forschen
oder,CCONJ,oder
ganz,ADV,ganz
bewusst,VERB,bewussen
den,DET,der
Kontakt,NOUN,Kontakt
zu,ADP,zu
transgeschlechtlichen,ADJ,transgeschlechtlich
Menschen,NOUN,Mensch
suchen,VERB,suchen
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
mir,PRON,mir
sicher,ADV,sicher
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
auf,ADP,auf
diese,DET,dieser
Weise,NOUN,Weise
eine,DET,ein
ganze,ADJ,ganz
Reihe,NOUN,Reihe
von,ADP,von
sterotypen,ADJ,sterotyp
Vorstellungen,NOUN,Vorstellung
und,CCONJ,und
Vorurteilen,NOUN,Vorurteil
in,ADP,in
Luft,NOUN,Luft
auflösen,VERB,auflösen
lassen,VERB,lassen
.,PUNCT,--
Aus,ADP,aus
Anlass,NOUN,Anlass
des,DET,der
Transgender,ADJ,Transgender
Day,PROPN,Day
of,PROPN,of
Visibility,PROPN,Visibility
wird,AUX,werden
am,ADP,an
31.,ADJ,31.
März,NOUN,März
2020,NUM,2020
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
Schöneberg,PROPN,Schöneberg
die,DET,der
Trans*-Flagge,NOUN,Trans*-Flagge
wehen,VERB,wehen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Verbundenheit,NOUN,Verbundenheit
des,DET,der
Bezirks,NOUN,Bezirk
mit,ADP,mit
transgeschlechtlichen,ADJ,transgeschlechtlich
Menschen,NOUN,Mensch
sichtbar,ADV,sichtbar
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
