Token,PoS,Lemma
),PUNCT,--
über,ADP,über
die,DET,der
Herausforderungen,NOUN,Herausforderung
der,DET,der
Digitalisierung,NOUN,Digitalisierung
zu,PART,zu
diskutieren,VERB,diskutieren
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
zu,ADP,zu
unserem,DET,unser
2.,ADJ,2.
Digitalsalon,PROPN,Digitalsalon
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
die,DET,der
HTW,PROPN,HTW
Berlin,PROPN,Berlin
begrüßen,VERB,begrüßen
dürfen,AUX,dürfen
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
wollen,AUX,wollen
wir,PRON,wir
beleuchten,VERB,beleuchten
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
gezielt,ADV,gezielt
die,DET,der
kleinen,ADJ,klein
und,CCONJ,und
mittleren,ADJ,mittlerer
Unternehmen,NOUN,Unternehmen
bei,ADP,bei
ihren,DET,ihr
Digitalisierungsvorhaben,NOUN,Digitalisierungsvorhabe
unterstützen,VERB,unterstützen
können,AUX,können
.,PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Wissenschaft,NOUN,Wissenschaft
geht,VERB,gehen
nur,ADV,nur
Hand,NOUN,Hand
in,ADP,in
Hand,NOUN,Hand
.,PUNCT,--
“,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
HTW,PROPN,HTW
Berlin,PROPN,Berlin
wird,AUX,werden
der,DET,der
„,PUNCT,--
Digitalisierungsnavigator,NOUN,Digitalisierungsnavigator
“,PUNCT,--
vorgestellt,VERB,vorstellen
–,PUNCT,--
ein,DET,ein
Teilprojekt,NOUN,Teilprojekt
von,ADP,von
Digital+,ADV,Digital+
–,PUNCT,--
Digital,PROPN,Digital
Value,PROPN,Value
Berlin,PROPN,Berlin
.,PUNCT,--
Alle,DET,aller
Teilnehmenden,NOUN,Teilnehmende
des,DET,der
Digitalsalons,NOUN,Digitalsalon
erhalten,VERB,erhalten
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
den,DET,der
Navigator,NOUN,Navigator
aktiv,ADV,aktiv
mit,ADP,mit
ihrem,DET,ihr
Feedback,NOUN,Feedback
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Außerdem,ADV,außerdem
auf,ADP,auf
dem,DET,der
Programm,NOUN,Programm
steht,VERB,stehen
ein,DET,ein
Impuls-Talk,NOUN,Impuls-Talk
mit,ADP,mit
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Jacek,PROPN,Jacek
Zawisza,PROPN,Zawisza
zu,ADP,zu
seinem,DET,sein
Projekt,NOUN,Projekt
Digital+,ADV,Digital+
",",PUNCT,--
das,PRON,der
mit,ADP,mit
speziellen,ADJ,speziell
Digitalisierungsmaßnahmen,NOUN,Digitalisierungsmaßnahmen
kleine,ADJ,klein
und,CCONJ,und
mittlere,ADJ,mittlerer
Unternehmen,NOUN,Unternehmen
(,PUNCT,--
KMU,PROPN,KMU
),PUNCT,--
in,ADP,in
Berlin,PROPN,Berlin
unterstützt,VERB,unterstützen
.,PUNCT,--
Der,DET,der
Digitalsalon,PROPN,Digitalsalon
bietet,VERB,bieten
den,DET,der
Teilnehmenden,NOUN,Teilnehmende
auch,ADV,auch
die,DET,der
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
anderen,ADJ,anderer
Unternehmen,NOUN,Unternehmen
zu,PART,zu
vernetzen,VERB,vernetzen
.,PUNCT,--
Für,ADP,für
das,DET,der
leibliche,ADJ,leiblich
Wohl,NOUN,Wohl
ist,AUX,sein
gesorgt,VERB,sorgen
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
",",PUNCT,--
es,PRON,es
wird,AUX,werden
um,ADP,um
eine,DET,ein
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
über,ADP,über
die,DET,der
Seite,NOUN,Seite
der,DET,der
Digitalagentur,NOUN,Digitalagentur
Berlin,PROPN,Berlin
gebeten,VERB,bitten
:,PUNCT,--
https://www.digitalagentur.berlin/veranstaltungen-weitere-termine,NOUN,https://www.digitalagentur.berlin/veranstaltungen-weitere-termine
/,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
Sabine,PROPN,Sabine
Holfeld,PROPN,Holfeld
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4330,NUM,4330
E-Mail,NOUN,E-Mail
