Token,PoS,Lemma
Rybczyk,PROPN,Rybczyk
Hertha-Müller-Haus,PROPN,Hertha-Müller-Haus
",",PUNCT,--
Argentinische,ADJ,argentinisch
Allee,PROPN,Allee
89,NUM,89
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
Jeden,DET,jeder
2.,ADJ,2.
Mittwoch,NOUN,Mittwoch
im,ADP,in
Monat,NOUN,Monat
",",PUNCT,--
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
Lutz,PROPN,Lutz
Hannebauer,PROPN,Hannebauer
",",PUNCT,--
Mathilde,NOUN,Mathilde
Kannenberg,PROPN,Kannenberg
Kommunikationszentrum,NOUN,Kommunikationszentrum
am,ADP,an
Ostpreußendamm,PROPN,Ostpreußendamm
",",PUNCT,--
Ostpreußendamm,NOUN,Ostpreußendamm
52,NUM,52
",",PUNCT,--
12207,NUM,12207
Berlin,PROPN,Berlin
Jeden,DET,jeder
1.,ADJ,1.
Freitag,NOUN,Freitag
im,ADP,in
Monat,NOUN,Monat
",",PUNCT,--
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
15:30,ADJ,15:30
Uhr,NOUN,Uhr
Armin,PROPN,Armin
Emrich,PROPN,Emrich
",",PUNCT,--
Detlef,PROPN,Detlef
Meyer,PROPN,Meyer
zu,ADP,zu
Heringdorf,PROPN,Heringdorf
Büro,NOUN,Büro
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
im,ADP,in
Ordnungsamt,NOUN,Ordnungsamt
",",PUNCT,--
Unter,ADP,unter
den,DET,der
Eichen,NOUN,Eiche
1,NUM,1
",",PUNCT,--
12203,NUM,12203
Berlin,PROPN,Berlin
Jeden,DET,jeder
1.,ADJ,1.
Montag,NOUN,Montag
im,ADP,in
Monat,NOUN,Monat
",",PUNCT,--
von,ADP,von
11:00,NOUN,11:00
bis,ADP,bis
13:00,PROPN,13:00
Uhr,NOUN,Uhr
Mathilde,NOUN,Mathilde
Kannenberg,PROPN,Kannenberg
",",PUNCT,--
Antonia,PROPN,Antonia
Schwarz,PROPN,Schwarz
Vitanas,PROPN,Vitana
Senioren-Centrum,NOUN,Senioren-Centrum
",",PUNCT,--
Königstraße,NOUN,Königstraße
25,NUM,25
-,NUM,-
27,NUM,27
",",PUNCT,--
14109,NUM,14109
Berlin,PROPN,Berlin
Jeden,DET,Jeder
3.,ADJ,3.
Donnerstag,NOUN,Donnerstag
im,ADP,in
Monat,NOUN,Monat
",",PUNCT,--
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
Elmar,PROPN,Elmar
Krause,PROPN,Krause
",",PUNCT,--
Christa,PROPN,Christa
Markl-Vieto,PROPN,Markl-Vieto
Estrada,PROPN,Estrada
Telefonsprechstunde,PROPN,Telefonsprechstunde
jeden,DET,jeder
Montag,NOUN,Montag
von,ADP,von
11:30,PROPN,11:30
bis,ADP,bis
13:00,ADJ,13:00
Uhr,NOUN,Uhr
unter,ADP,unter
der,DET,der
Nummer,NOUN,Nummer
:,PUNCT,--
90299,NUM,90299
3040,NUM,3040
Die,DET,der
aktuellen,ADJ,aktuell
Sprechstunden,NOUN,Sprechstunde
und,CCONJ,und
Änderungen,NOUN,Änderung
sowie,CCONJ,sowie
weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Seniorenvertretung,NOUN,Seniorenvertretung
finden,VERB,finden
sie,PRON,sie
auf,ADP,auf
dieser,DET,dieser
Seite,NOUN,Seite
:,PUNCT,--
www.steglitz-zehlendorf.de/seniorenvertretung,NOUN,www.steglitz-zehlendorf.de/seniorenvertretung
