Token,PoS,Lemma
tun,VERB,tun
kann,AUX,können
",",PUNCT,--
um,SCONJ,um
der,DET,der
Klimakrise,NOUN,Klimakrise
zu,PART,zu
begegnen,VERB,begegnen
.,PUNCT,--
Wie,ADP,wie
in,ADP,in
den,DET,der
vorigen,ADJ,vorig
Sommern,NOUN,Sommer
spürbar,ADV,spürbar
wurde,AUX,werden
",",PUNCT,--
ändert,VERB,ändern
sich,PRON,sich
unser,DET,unser
Wetter,NOUN,Wetter
:,PUNCT,--
Erst,ADV,erst
zu,PART,zu
nass,VERB,nass
",",PUNCT,--
dann,ADV,dann
zu,PART,zu
trocken,ADV,trocken
.,PUNCT,--
Dies,PRON,dieser
wird,AUX,werden
sich,PRON,sich
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
und,CCONJ,und
Jahrzehnten,NOUN,Jahrzehnt
noch,ADV,noch
verstärken,VERB,verstärken
.,PUNCT,--
Was,PRON,was
bedeutet,VERB,bedeuten
das,PRON,der
für,ADP,für
unsere,DET,unser
Parks,NOUN,Park
und,CCONJ,und
Gärten,NOUN,Garten
?,PUNCT,--
Welche,DET,welcher
Gehölze,NOUN,Gehölz
sind,AUX,sein
nützlich,ADV,nützlich
und,CCONJ,und
fit,ADV,fit
fürs,ADP,für
sich,PRON,sich
verändernde,ADJ,verändernd
Klima,NOUN,Klima
?,PUNCT,--
Erläutert,VERB,Erläutert
und,CCONJ,und
diskutiert,VERB,diskutieren
werden,AUX,werden
im,ADP,in
Vortrag,NOUN,Vortrag
insbesondere,ADV,insbesondere
die,DET,der
Ursachen,NOUN,Ursache
der,DET,der
sich,PRON,sich
anbahnenden,ADJ,anbahnend
Klimakrise,NOUN,Klimakrise
und,CCONJ,und
die,DET,der
Folgen,NOUN,Folge
für,ADP,für
Deutschland,PROPN,Deutschland
sowie,CCONJ,sowie
Wege,NOUN,Weg
aus,ADP,aus
der,DET,der
Gefahr,NOUN,Gefahr
",",PUNCT,--
sowohl,CCONJ,sowohl
in,ADP,in
der,DET,der
Politik,NOUN,Politik
als,CCONJ,als
auch,ADV,auch
mit,ADP,mit
dem,DET,der
persönlichen,ADJ,persönlich
Beitrag,NOUN,Beitrag
des,DET,der
Einzelnen,NOUN,Einzeln
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
beträgt,VERB,betragen
"9,-",PROPN,"9,-"
€,PROPN,€
",",PUNCT,--
ermäßigt,VERB,ermäßigen
"6,40",NUM,"6,40"
€,NOUN,€
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Humboldt-Bibliothek,PROPN,Humboldt-Bibliothek
Karolinenstr,PROPN,Karolinenstr
.,PUNCT,--
19,NUM,19
13507,NUM,13507
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
90294,NUM,90294
5921,NUM,5921
Fax,NOUN,Fax
:,PUNCT,--
90294,NUM,90294
5999,NUM,5999
Humboldt-Bibliothek@reinickendorf.berlin.de,PROPN,Humboldt-Bibliothek@reinickendorf.berlin.de
www.berlin.de/stadtbibliothek-reinickendorf,PROPN,www.berlin.de/stadtbibliothek-reinickendorf
/,PUNCT,--
