Token,PoS,Lemma
2016,NUM,2016
aus,ADP,aus
einer,DET,ein
gemeinsamen,ADJ,gemeinsam
Idee,NOUN,Idee
bei,ADP,bei
einem,PRON,einer
der,DET,der
monatlichen,ADJ,monatlich
Treffen,NOUN,Treffen
der,DET,der
Gewerbetreibenden,NOUN,Gewerbetreibende
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
jährlich,ADV,jährlich
wechselnde,ADJ,wechselnd
lokale,ADJ,lokal
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Initiativen,NOUN,Initiative
durch,ADP,durch
Spendengelder,NOUN,Spendengelder
zu,PART,zu
unterstützen,VERB,unterstützen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Vielfalt,NOUN,Vielfalt
Lichtenrades,PROPN,Lichtenrad
zu,PART,zu
fördern,VERB,fördern
und,CCONJ,und
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
weiter,ADV,weiter
zu,PART,zu
stärken,VERB,stärken
und,CCONJ,und
mit,ADP,mit
Leben,NOUN,Leben
zu,PART,zu
füllen,VERB,füllen
.,PUNCT,--
Jedes,DET,jeder
Jahr,NOUN,Jahr
aufs,ADP,auf
Neue,NOUN,Neue
macht,VERB,machen
die,DET,der
Aktion,NOUN,Aktion
deutlich,ADV,deutlich
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Lichtenrader_innen,NOUN,Lichtenrader_inn
sich,PRON,sich
gern,ADV,gern
engagieren,VERB,engagieren
und,CCONJ,und
für,ADP,für
ihren,DET,ihr
Kiez,NOUN,Kiez
einsetzen,VERB,einsetzen
.,PUNCT,--
So,ADV,so
konnten,AUX,können
bereits,ADV,bereits
der,DET,der
Förderverein,NOUN,Förderverein
der,DET,der
Lichtenrader,NOUN,Lichtenrader
Jugendfeuerwehr,PROPN,Jugendfeuerwehr
",",PUNCT,--
das,DET,der
Nachbarschaftszentrum,NOUN,Nachbarschaftszentrum
Suppenküche,PROPN,suppenküch
Lichtenrade,NOUN,Lichtenrade
e.,ADJ,e.
V.,X,V.
und,CCONJ,und
der,DET,der
Lortzing-Club,NOUN,Lortzing-Club
unterstützt,VERB,unterstützen
werden,AUX,werden
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Geschäftsstraßenmanagement,NOUN,Geschäftsstraßenmanagement
Lichtenrade,NOUN,Lichtenrade
Bahnhofstraße,PROPN,Bahnhofstraße
Prinzessinnenstraße,PROPN,Prinzessinnenstraße
31,NUM,31
",",PUNCT,--
12307,NUM,12307
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
894,NUM,894
035,NUM,035
90,NUM,90
E-Mail,NOUN,E-Mail
an,ADP,an
das,DET,der
Geschäftsstraßenmanagement,NOUN,Geschäftsstraßenmanagement
Lichtenrade,NOUN,Lichtenrade
Bahnhofstraße,PROPN,Bahnhofstraße
Internetseite,NOUN,Internetseite
des,DET,der
Geschäftsstraßenmanagement,NOUN,Geschäftsstraßenmanagement
Lichtenrade,NOUN,Lichtenrade
Bahnhofstraße,PROPN,Bahnhofstraße
