Token,PoS,Lemma
der,DET,der
Anwohner,NOUN,Anwohner
und,CCONJ,und
Anwohnerinnen,NOUN,Anwohnerinn
aus,ADP,aus
",",PUNCT,--
da,SCONJ,da
die,DET,der
Baustelle,NOUN,Baustelle
mittels,ADP,mittels
Schwertransporten,NOUN,Schwertransporte
ausschließlich,ADV,ausschließlich
in,ADP,in
der,DET,der
Nacht,NOUN,Nacht
beliefert,VERB,beliefern
wird,AUX,werden
und,CCONJ,und
die,DET,der
Kranarbeiten,NOUN,Kranarbeite
ab,ADP,ab
7,NUM,7
Uhr,NOUN,Uhr
beginnen,VERB,beginnen
.,PUNCT,--
Bei,ADP,bei
Arbeiten,NOUN,Arbeit
und,CCONJ,und
Schwenken,NOUN,Schwenk
von,ADP,von
Lasten,NOUN,Last
über,ADP,über
dem,DET,der
Gehweg,NOUN,Gehweg
sind,AUX,sein
die,DET,der
Fußgängerinnen,NOUN,Fußgängerin
und,CCONJ,und
Fußgänger,NOUN,Fußgänger
durch,ADP,durch
Warnposten,NOUN,Warnpost
anzuhalten,VERB,anhalten
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
tagsüber,ADV,tagsüber
und,CCONJ,und
nachts,ADV,nachts
mit,ADP,mit
Lärm,NOUN,Lärm
",",PUNCT,--
Licht,NOUN,Licht
und,CCONJ,und
ggf.,ADJ,ggf.
Abgasen,NOUN,Abgase
zu,PART,zu
rechnen,VERB,rechnen
.,PUNCT,--
Zwei,NUM,zwei
Schwerbehindertenstellplätze,NOUN,Schwerbehindertenstellplatz
mussten,VERB,mussen
für,ADP,für
die,DET,der
Dauer,NOUN,Dauer
der,DET,der
Vollsperrung,NOUN,Vollsperrung
verlegt,VERB,verlegen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Nutzung,NOUN,Nutzung
von,ADP,von
Grundstückszugängen,NOUN,Grundstückszugänge
und,CCONJ,und
-zufahrten,NOUN,zufahrten
sowie,CCONJ,sowie
der,DET,der
Ver-,X,Ver
und,CCONJ,und
Entsorgerbetrieb,NOUN,Entsorgerbetrieb
ist,AUX,sein
jederzeit,ADV,jederzeit
zu,PART,zu
gewährleisten,VERB,gewährleisten
.,PUNCT,--
Die,DET,der
Privatstraße,PROPN,Privatstraße
2,NUM,2
in,ADP,in
13053,NUM,13053
Berlin,PROPN,Berlin
wird,AUX,werden
aufgrund,ADP,aufgrund
von,ADP,von
Tiefbauarbeiten,NOUN,Tiefbauarbeit
im,ADP,in
Auftrag,NOUN,Auftrag
der,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
zur,ADP,zu
Herstellung,NOUN,Herstellung
eines,DET,ein
Trinkwasseranschlusses,NOUN,Trinkwasseranschluß
für,ADP,für
den,DET,der
Durchgangsverkehr,NOUN,Durchgangsverkehr
vom,ADP,von
10.,ADJ,10.
Dezember,NOUN,Dezember
bis,ADP,bis
23.,ADJ,23.
Dezember,NOUN,Dezember
2020,NUM,2020
voll,ADV,voll
gesperrt,VERB,sperren
sein,AUX,sein
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
notwendig,ADV,notwendig
",",PUNCT,--
da,SCONJ,da
die,DET,der
Versorgungsleitung,NOUN,Versorgungsleitung
auf,ADP,auf
der,DET,der
Fahrbahn,NOUN,Fahrbahn
liegt,VERB,liegen
.,PUNCT,--
Die,DET,der
Anrainer,NOUN,Anrainer
können,AUX,können
ihre,DET,ihr
Grundstücke,NOUN,Grundstück
erreichen,VERB,erreichen
.,PUNCT,--
Der,DET,der
für,ADP,für
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
zuständige,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
",",PUNCT,--
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Verkehrsbereiche,NOUN,Verkehrsbereich
sollten,AUX,sollen
nach,ADP,nach
Möglichkeit,NOUN,Möglichkeit
großräumig,ADV,großräumig
umfahren,VERB,umfahren
werden,AUX,werden
",",PUNCT,--
da,SCONJ,da
mit,ADP,mit
teils,ADV,teils
großen,ADJ,groß
Rückstaus,NOUN,Rückstaus
zu,PART,zu
rechnen,VERB,rechnen
ist,AUX,sein
.,PUNCT,--
Ich,PRON,ich
bitte,VERB,bitte
um,ADP,um
Ihr,DET,ihr
Verständnis,NOUN,Verständnis
für,ADP,für
die,DET,der
notwendigen,ADJ,notwendig
Straßenbauarbeiten,NOUN,Straßenbauarbeit
und,CCONJ,und
die,DET,der
damit,ADV,damit
einhergehenden,ADJ,einhergehenden
Verkehrsein-schränkungen,VERB,Verkehrsein-schränkungen
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Bezirksstadtrat,PROPN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Martin,PROPN,Martin
Schaefer,ADJ,Schaefer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4200,NUM,4200
E-Mail,NOUN,E-Mail
