Token,PoS,Lemma
das,DET,der
Planungsbüro,NOUN,Planungsbüro
Henningsen,PROPN,Henningsen
Interessierten,NOUN,interessierter
an,ADP,an
diesem,DET,dieser
Abend,NOUN,Abend
vor,ADP,vor
.,PUNCT,--
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
",",PUNCT,--
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
nun,ADV,nun
bald,ADV,bald
der,DET,der
Startschuss,NOUN,Startschuss
für,ADP,für
die,DET,der
Umgestaltung,NOUN,Umgestaltung
des,DET,der
Areals,NOUN,Areal
an,ADP,an
der,DET,der
Wilhelm-Guddorf-Straße,PROPN,Wilhelm-Guddorf-Straße
fällt,VERB,fallen
.,PUNCT,--
Insbesondere,ADV,insbesondere
",",PUNCT,--
da,SCONJ,da
bei,ADP,bei
der,DET,der
Entwicklung,NOUN,Entwicklung
des,DET,der
Konzepts,NOUN,Konzept
die,DET,der
Wünsche,NOUN,Wunsch
aus,ADP,aus
der,DET,der
Bürgerschaft,NOUN,Bürgerschaft
maßgeblich,ADV,maßgeblich
Berücksichtigung,NOUN,Berücksichtigung
fanden,VERB,finden
.,PUNCT,--
So,ADV,so
werden,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
auch,ADV,auch
Wasserspielelemente,NOUN,Wasserspielelemente
implementiert,VERB,implementieren
und,CCONJ,und
wirkungsvolle,ADJ,wirkungsvoll
Barrieren,NOUN,Barriere
zum,ADP,zu
Schutz,NOUN,Schutz
vor,ADP,vor
dem,DET,der
Verkehr,NOUN,Verkehr
für,ADP,für
ein,DET,ein
sicheres,ADJ,sicher
Spielen,NOUN,Spiele
geschaffen,VERB,schaffen
.,PUNCT,--
Kommen,VERB,kommen
Sie,PRON,sie
gerne,ADV,gerne
zur,ADP,zu
Bürgerversammlung,NOUN,Bürgerversammlung
und,CCONJ,und
erfahren,VERB,erfahren
Sie,PRON,sie
Details,NOUN,Detail
der,DET,der
Planungen,NOUN,Planung
.,PUNCT,--
Selbstverständlich,ADV,selbstverständlich
werden,AUX,werden
Sie,PRON,sie
auch,ADV,auch
die,DET,der
Möglichkeit,NOUN,Möglichkeit
haben,VERB,haben
",",PUNCT,--
Fragen,NOUN,Frage
zu,PART,zu
stellen,VERB,stellen
.,PUNCT,--
“,PUNCT,--
Finanziert,VERB,finanziert
wird,AUX,werden
das,DET,der
Bauvorhaben,NOUN,Bauvorhaben
aus,ADP,aus
Investitionsmitteln,NOUN,Investitionsmittel
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Insgesamt,ADV,insgesamt
stehen,VERB,stehen
840.000,NUM,840.000
Euro,NOUN,Euro
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Baubeginn,NOUN,Baubeginn
soll,AUX,sollen
Ende,NOUN,Ende
März,NOUN,März
/,PUNCT,--
Anfang,NOUN,Anfang
April,NOUN,April
2023,NUM,2023
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendbeteiligung,NOUN,Jugendbeteiligung
fand,VERB,finden
im,ADP,in
Sommer,NOUN,Sommer
2021,NUM,2021
über,ADP,über
das,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
sowie,CCONJ,sowie
über,ADP,über
die,DET,der
Beauftragte,NOUN,beauftragter
für,ADP,für
Kinder-,X,Kind
und,CCONJ,und
Jugendbeteiligung,NOUN,Jugendbeteiligung
statt,ADV,statt
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Referentin,NOUN,Referentin
des,DET,der
Bezirksstadtrats,NOUN,Bezirksstadtrat
Martin,PROPN,Martin
Schaefer,ADJ,Schaefer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
4202,NUM,4202
E-Mail,NOUN,E-Mail
