Token,PoS,Lemma
Errichtung,NOUN,Errichtung
einer,DET,ein
Technikzentrale,NOUN,Technikzentral
(,PUNCT,--
HAR,PROPN,HAR
),PUNCT,--
in,ADP,in
WA,PROPN,WA
7.3,NUM,7.3
Marzahner,ADJ,Marzahner
Straße,NOUN,Straße
21,NUM,21
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Logistik-Parks,NOUN,Logistik-Park
für,ADP,für
Gewerbe-,X,Gewerbe
und,CCONJ,und
Logistikbetriebe,NOUN,Logistikbetriebe
(,PUNCT,--
5,NUM,5
Hallen,NOUN,Halle
sowie,CCONJ,sowie
ein,DET,ein
Parkhaus,NOUN,Parkhaus
),PUNCT,--
Ferdinand-Schultze-Straße,PROPN,Ferdinand-Schultze-Straße
1,NUM,1
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
mit,ADP,mit
Gewerbeeinheiten,NOUN,Gewerbeeinheit
im,ADP,in
EG,PROPN,EG
(,PUNCT,--
Bauteil,PROPN,Bauteil
1,NUM,1
),PUNCT,--
–,PUNCT,--
171,NUM,171
Wohneinheiten,NOUN,Wohneinheit
Ruschestraße,PROPN,Ruschestraße
64,NUM,64
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Nutzungsänderung,NOUN,Nutzungsänderung
des,DET,der
EG,PROPN,EG
zu,ADP,zu
einem,DET,ein
orthopädietechnischen,ADJ,orthopädietechnisch
Betrieb,NOUN,Betrieb
(,PUNCT,--
Aufstellung,NOUN,Aufstellung
von,ADP,von
Maschinen,NOUN,Maschine
im,ADP,in
Mieterkeller,NOUN,Mieterkeller
im,ADP,in
1.,ADJ,1.
UG,PROPN,UG
),PUNCT,--
Landsberger,PROPN,Landsberger
Allee,PROPN,Allee
254,NUM,254
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Umnutzung,NOUN,Umnutzung
",",PUNCT,--
Umbau,NOUN,Umbau
und,CCONJ,und
Erweiterung,NOUN,Erweiterung
von,ADP,von
zwei,NUM,zwei
denkmalgeschützten,ADJ,denkmalgeschützt
Maschinenhäusern,NOUN,Maschinenhäuser
zu,ADP,zu
einem,DET,ein
Bürostandort,NOUN,Bürostandort
mit,ADP,mit
Beherbergungsbetrieb,NOUN,Beherbergungsbetrieb
und,CCONJ,und
Neubau,NOUN,Neubau
einer,DET,ein
Tiefgarage,NOUN,Tiefgarage
mit,ADP,mit
54,NUM,54
PKW-Stellplätzen,NOUN,PKW-Stellplätz
Am,ADP,an
Tierpark,NOUN,Tierpark
19,NUM,19
(,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
):,PUNCT,):
Grundinstandsetzung,NOUN,Grundinstandsetzung
Sporthalle,NOUN,Sporthalle
Nordöstliche,NOUN,Nordöstliche
Treskowallee,PROPN,Treskowallee
1,NUM,1
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Neubau,NOUN,Neubau
von,ADP,von
zwei,NUM,zwei
Mehrfamilienhäusern,NOUN,Mehrfamilienhäuser
mit,ADP,mit
Micro,PROPN,Micro
Apartments,PROPN,Apartments
–,PUNCT,--
48,NUM,48
Wohneinheiten,NOUN,Wohneinheit
Planstraße,PROPN,Planstraße
A,PROPN,A
",",PUNCT,--
D,X,D
",",PUNCT,--
F,X,F
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Parkstadt,NOUN,Parkstadt
Karlshorst,PROPN,Karlshorst
WA05,X,WA05
(,PUNCT,--
Bauteile,X,Bauteil
A-L,X,A-L
),PUNCT,--
",",PUNCT,--
Errichtung,NOUN,Errichtung
von,ADP,von
Mehrfamilienhäusern,NOUN,Mehrfamilienhäuser
einschließlich,ADP,einschließlich
Unterkellerung,NOUN,Unterkellerung
und,CCONJ,und
mit,ADP,mit
gemeinsamer,ADJ,gemeinsam
Tiefgarage,NOUN,Tiefgarage
–,PUNCT,--
159,NUM,159
Wohneinheiten,NOUN,Wohneinheit
Adolf-Wermuth-Allee,PROPN,Adolf-Wermuth-Allee
13,NUM,13
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Parkstadt,NOUN,Parkstadt
Karlshorst,PROPN,Karlshorst
WA06,X,WA06
",",PUNCT,--
Errichtung,NOUN,Errichtung
von,ADP,von
Mehrfamilienhäusern,NOUN,Mehrfamilienhäuser
einschließlich,ADP,einschließlich
Unterkellerung,NOUN,Unterkellerung
und,CCONJ,und
mit,ADP,mit
gemeinsamer,ADJ,gemeinsam
Tiefgarage,NOUN,Tiefgarage
",",PUNCT,--
privater,ADJ,privat
Grünfläche,NOUN,Grünfläche
sowie,CCONJ,sowie
Privatstraße,NOUN,Privatstraß
–,PUNCT,--
123,NUM,123
Wohneinheiten,NOUN,Wohneinheit
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
8005,NUM,8005
E-Mail,NOUN,E-Mail
