Token,PoS,Lemma
grünen,ADJ,grün
Oasen,NOUN,Oase
",",PUNCT,--
die,PRON,der
in,ADP,in
diesem,DET,dieser
Sommer,NOUN,Sommer
entstehen,VERB,entstehen
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
Umweltstadträtin,NOUN,Umweltstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Teilnehmer*innen,NOUN,Teilnehmer*inne
des,DET,der
Hofbegrünungsprogramms,NOUN,Hofbegrünungsprogramm
gehörten,VERB,gehören
im,ADP,in
Vorjahr,NOUN,Vorjahr
neben,ADP,neben
Hinterhöfen,NOUN,Hinterhöfen
von,ADP,von
Mietshäusern,NOUN,Mietshäuser
auch,ADV,auch
das,DET,der
Statthaus,NOUN,Statthaus
Böcklerpark,PROPN,Böcklerpark
",",PUNCT,--
die,DET,der
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
„,PUNCT,--
Die,DET,der
Nische,NOUN,Nische
“,PUNCT,--
und,CCONJ,und
die,DET,der
Gemeinschaftsunterkunft,NOUN,Gemeinschaftsunterkunft
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
in,ADP,in
der,DET,der
Alten,ADJ,alt
Jakobstraße,PROPN,Jakobstraße
.,PUNCT,--
In,ADP,in
den,DET,der
Tempohomes,PROPN,Tempohome
wurden,AUX,werden
im,ADP,in
vorigen,ADJ,vorig
Sommer,NOUN,Sommer
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Einrichtung,NOUN,Einrichtung
leben,VERB,leben
",",PUNCT,--
40,NUM,40
Hochbeete,NOUN,Hochbeeter
bepflanzt,VERB,bepflanzen
.,PUNCT,--
In,ADP,in
einer,DET,ein
zweiten,ADJ,zweiter
Pflanzaktion,NOUN,Pflanzaktion
wurde,AUX,werden
der,DET,der
Drahtzaun,NOUN,Drahtzaun
an,ADP,an
der,DET,der
Grundstücksgrenze,NOUN,Grundstücksgrenze
mit,ADP,mit
Kletterpflanzen,NOUN,Kletterpflanzen
begrünt,PROPN,Begrünt
.,PUNCT,--
Im,ADP,in
Herbst,NOUN,Herbst
wurden,AUX,werden
außerdem,ADV,außerdem
vier,NUM,vier
Bäume,NOUN,Baum
auf,ADP,auf
dem,DET,der
Areal,NOUN,Areal
gepflanzt,VERB,pflanzen
und,CCONJ,und
der,DET,der
Eingangsbereich,NOUN,Eingangsbereich
mit,ADP,mit
Kübelpflanzen,NOUN,Kübelpflanz
gestaltet,VERB,gestalten
.,PUNCT,--
Grünberatung,NOUN,Grünberatung
Friedrichshain,PROPN,Friedrichshain
Büro,NOUN,Büro
Selbsthilfetreffpunkt,NOUN,Selbsthilfetreffpunkt
Boxhagener,ADJ,Boxhagener
Straße,NOUN,Straße
89,NUM,89
",",PUNCT,--
10245,NUM,10245
Berlin,PROPN,Berlin
Donnerstag,NOUN,Donnerstag
18,NUM,18
bis,CCONJ,bis
19.30,NUM,19.30
Uhr,NOUN,Uhr
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
2918348,NUM,2918348
Grünberatung,NOUN,Grünberatung
Kreuzberg,PROPN,Kreuzberg
Büro,NOUN,Büro
Stadtteilausschuss,PROPN,Stadtteilausschuss
Kreuzberg,PROPN,Kreuzberg
e.V.,PROPN,e.V.
Bergmannstraße,PROPN,Bergmannstraße
14,NUM,14
",",PUNCT,--
10961,NUM,10961
Berlin,PROPN,Berlin
Dienstag,NOUN,Dienstag
18,NUM,18
bis,CCONJ,bis
19.30,NUM,19.30
Uhr,NOUN,Uhr
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
61282702,NUM,61282702
Ansprechpartnerin,NOUN,Ansprechpartnerin
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
