Token,PoS,Lemma
die,DET,der
Ministerpräsidentin,NOUN,Ministerpräsidentin
der,DET,der
ostdeutschen,ADJ,ostdeutsch
Länder,NOUN,Land
berieten,VERB,beraten
bei,ADP,bei
ihrer,DET,ihr
Konferenz,NOUN,Konferenz
über,ADP,über
die,DET,der
medizinische,ADJ,medizinisch
Versorgung,NOUN,Versorgung
",",PUNCT,--
die,DET,der
Krankenhausreform,NOUN,Krankenhausreform
und,CCONJ,und
Pflegeversicherung,NOUN,Pflegeversicherung
",",PUNCT,--
außerdem,ADV,außerdem
über,ADP,über
die,DET,der
Wirtschafts-,X,Wirtschaft
und,CCONJ,und
Energiepolitik,NOUN,Energiepolitik
.,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
Kai,PROPN,Kai
Wegner,PROPN,Wegner
forderte,VERB,fordern
im,ADP,in
anschließenden,ADJ,anschließend
Gespräch,NOUN,Gespräch
mit,ADP,mit
Bundeskanzler,NOUN,Bundeskanzler
Olaf,PROPN,Olaf
Scholz,PROPN,Scholz
",",PUNCT,--
für,ADP,für
Ostdeutschland,PROPN,Ostdeutschland
ein,DET,ein
deutliches,ADJ,deutlich
Zeichen,NOUN,Zeichen
zu,PART,zu
setzen,VERB,setzen
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
mit,ADP,mit
dem,DET,der
Flughafen,NOUN,Flughafen
BER,PROPN,BER
einen,DET,ein
Flughafen,NOUN,Flughafen
in,ADP,in
Ostdeutschland,PROPN,Ostdeutschland
",",PUNCT,--
doch,CCONJ,doch
nur,ADV,nur
eine,DET,ein
Hand,NOUN,Hand
voll,ADV,voll
interkontinentaler,ADJ,interkontinental
Flüge,NOUN,Flug
gehen,VERB,gehen
täglich,ADV,täglich
vom,ADP,von
BER,PROPN,BER
aus,ADP,aus
",",PUNCT,--
aber,CCONJ,aber
rund,ADV,rund
200,NUM,200
pro,ADP,pro
Tag,NOUN,Tag
von,ADP,von
den,DET,der
Flughäfen,NOUN,Flughafen
in,ADP,in
Westdeutschland,PROPN,Westdeutschland
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Fluggesellschaften,NOUN,Fluggesellschaft
",",PUNCT,--
die,PRON,der
diese,DET,dieser
internationalen,ADJ,international
Verbindungen,NOUN,Verbindung
vom,ADP,von
BER,PROPN,BER
aus,ADP,aus
anbieten,VERB,anbieten
wollen,AUX,wollen
.,PUNCT,--
Doch,CCONJ,doch
das,PRON,der
wird,AUX,werden
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
verhindert,VERB,verhindern
.,PUNCT,--
“,PUNCT,--
Wegner,PROPN,Wegner
forderte,VERB,fordern
die,DET,der
Bundesregierung,NOUN,Bundesregierung
auf,ADP,auf
",",PUNCT,--
solche,DET,solcher
Interkontinental-Verbindungen,NOUN,Interkontinental-Verbindung
möglich,ADV,möglich
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
„,PUNCT,--
Mehr,DET,mehr
internationale,ADJ,international
Flugverbindungen,NOUN,Flugverbindunge
vom,ADP,von
BER,PROPN,BER
aus,ADP,aus
",",PUNCT,--
das,PRON,der
wäre,AUX,sein
ein,DET,ein
wichtiges,ADJ,wichtig
Signal,NOUN,Signal
an,ADP,an
alle,DET,aller
Menschen,NOUN,Mensch
in,ADP,in
Ostdeutschland,PROPN,Ostdeutschland
“,PUNCT,--
",",PUNCT,--
appellierte,VERB,appellieren
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
an,ADP,an
den,DET,der
Bundeskanzler,NOUN,Bundeskanzler
.,PUNCT,--
