Token,PoS,Lemma
seit,ADP,seit
10,NUM,10
Jahren,NOUN,Jahr
Energieberatungen,NOUN,Energieberatung
mit,ADP,mit
Ehrenamtlichen,NOUN,ehrenamtliche
durch,ADP,durch
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
01.06.2023,NOUN,01.06.2023
wird,AUX,werden
das,DET,der
Projekt,NOUN,Projekt
mit,ADP,mit
Mitteln,NOUN,Mittel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
und,CCONJ,und
Verbraucherschutz,NOUN,Verbraucherschutz
finanziell,ADV,finanziell
gefördert,VERB,fördern
.,PUNCT,--
Interessierte,NOUN,interessierter
können,AUX,können
sich,PRON,sich
für,ADP,für
eine,DET,ein
kostenlose,ADJ,kostenlos
Energieberatung,NOUN,Energieberatung
oder,CCONJ,oder
für,ADP,für
eine,DET,ein
ehrenamtliche,ADJ,ehrenamtlich
Tätigkeit,NOUN,Tätigkeit
als,ADP,als
Energiesparberater*in,ADV,Energiesparberater*in
beim,ADP,bei
BUND-Berlin,NOUN,BUND-Berlin
unter,ADP,unter
energiecheck@bund-berlin.de,PROPN,energiecheck@bund-berlin.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
030,NUM,030
–,PUNCT,--
78,NUM,78
79,NUM,79
00,NUM,00
-,PUNCT,-
33,NUM,33
melden,VERB,melden
.,PUNCT,--
Um,SCONJ,um
an,ADP,an
dem,DET,der
Kurs,NOUN,Kurs
teilzunehmen,VERB,teilnehmen
",",PUNCT,--
melden,VERB,melden
sich,PRON,sich
Interessierte,NOUN,interessierter
bitte,ADV,bitte
wie,ADP,wie
gewohnt,ADV,gewohnt
bei,ADP,bei
der,DET,der
VHS,PROPN,VHS
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
an,ADP,an
.,PUNCT,--
Die,DET,der
Anmeldung,NOUN,Anmeldung
erfolgt,VERB,erfolgen
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
service@vhssz.de,NOUN,service@vhssz.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
030,NUM,030
90299,NUM,90299
6156.,PUNCT,6156.
Kursdetails,NOUN,Kursdetail
:,PUNCT,--
Kursnummer,NOUN,Kursnummer
:,PUNCT,--
SZ115,NOUN,SZ115
-,PUNCT,--
013,NUM,013
Datum,NOUN,Datum
:,PUNCT,--
13.12.2023,ADJ,13.12.2023
Zeit,NOUN,Zeit
:,PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
17.30,NUM,17.30
-,PUNCT,--
19.30,NUM,19.30
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
VHS,PROPN,VHS
",",PUNCT,--
Onkel-Tom-Str,PROPN,Onkel-Tom-Str
.,PUNCT,--
14,NUM,14
",",PUNCT,--
Raum,NOUN,Raum
11,NUM,11
Teilnehmerzahl,NOUN,Teilnehmerzahl
:,PUNCT,--
6,NUM,6
-,NUM,-
20,NUM,20
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
Interessierte,NOUN,interessierter
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
an,ADP,an
dem,DET,der
Workshop,NOUN,Workshop
teilzunehmen,VERB,teilnehmen
und,CCONJ,und
ihre,DET,ihr
Wohnung,NOUN,Wohnung
fit,ADV,fit
für,ADP,für
den,DET,der
Winter,NOUN,Winter
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Michael,PROPN,Michael
S.,PROPN,S.
Rauscher,PROPN,Rauscher
(,PUNCT,--
Programmbereichsleitung,NOUN,Programmbereichsleitung
in,ADP,in
der,DET,der
VHS,PROPN,VHS
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
),PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
rauscher@vhssz.de,NOUN,rauscher@vhssz.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
90299,NUM,90299
-,NUM,-
5084,NUM,5084
Über,ADP,über
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
:,PUNCT,--
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
bietet,VERB,bieten
ein,DET,ein
breites,ADJ,breit
Spektrum,NOUN,Spektrum
an,ADP,an
Bildungsangeboten,NOUN,Bildungsangebot
für,ADP,für
Erwachsene,NOUN,erwachsene
an,ADP,an
.,PUNCT,--
Mit,ADP,mit
über,ADV,über
1.200,NUM,1.200
Kursen,NOUN,Kurs
im,ADP,in
Herbst-Semester,NOUN,Herbst-Semester
deckt,VERB,decken
die,DET,der
VHS,PROPN,VHS
ein,DET,ein
vielfältiges,ADJ,vielfältig
Themenspektrum,NOUN,Themenspektrum
ab,ADP,ab
und,CCONJ,und
ermöglicht,VERB,ermöglichen
es,PRON,es
den,DET,der
Teilnehmenden,NOUN,Teilnehmende
ihre,DET,ihr
persönlichen,ADJ,persönlich
und,CCONJ,und
beruflichen,ADJ,beruflich
Kenntnisse,NOUN,Kenntnis
zu,PART,zu
vertiefen,VERB,vertiefen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.vhssz.de,PROPN,www.vhssz.de
.,PUNCT,--
Über,ADP,über
den,DET,der
BUND,PROPN,BUND
Berlin,PROPN,Berlin
e.V.,X,e.V.
:,PUNCT,--
Der,DET,der
BUND,PROPN,BUND
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
setzt,VERB,setzen
sich,PRON,sich
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
für,ADP,für
den,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
in,ADP,in
Berlin,PROPN,Berlin
ein,ADV,ein
.,PUNCT,--
Mit,ADP,mit
verschiedenen,ADJ,verschieden
Projekten,NOUN,Projekt
und,CCONJ,und
Aktionen,NOUN,Aktion
engagiert,VERB,engagieren
sich,PRON,sich
der,DET,der
BUND-Berlin,NOUN,BUND-Berlin
für,ADP,für
eine,DET,ein
nachhaltige,ADJ,nachhaltig
und,CCONJ,und
umweltfreundliche,ADJ,umweltfreundlich
Stadtentwicklung,NOUN,Stadtentwicklung
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.bund-berlin.de,NOUN,www.bund-berlin.de
.,PUNCT,--
