Token,PoS,Lemma
verbessern,VERB,verbessern
.,PUNCT,--
So,ADV,so
schützen,VERB,schützen
wir,PRON,wir
die,DET,der
natürlichen,ADJ,natürlich
Lebensgrundlagen,NOUN,Lebensgrundlage
der,DET,der
dortigen,ADJ,dortig
Flora,NOUN,Flora
und,CCONJ,und
Fauna,NOUN,Fauna
.,PUNCT,--
“,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
