Token,PoS,Lemma
zukünftige,ADJ,zukünftig
Nutzung,NOUN,Nutzung
des,DET,der
Neubaus,NOUN,Neubau
und,CCONJ,und
sind,AUX,sein
für,ADP,für
Fragen,NOUN,Frage
und,CCONJ,und
Anregungen,NOUN,Anregung
aus,ADP,aus
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
offen,ADV,offen
.,PUNCT,--
Die,DET,der
Nachbarschaft,NOUN,Nachbarschaft
ist,AUX,sein
an,ADP,an
dem,DET,der
Abend,NOUN,Abend
besonders,ADV,besonders
eingeladen,ADJ,eingelad
Wünsche,NOUN,Wunsch
und,CCONJ,und
Anregungen,NOUN,Anregung
für,ADP,für
die,DET,der
zukünftige,ADJ,zukünftig
Gestaltung,NOUN,Gestaltung
des,DET,der
Veranstaltungssaals,NOUN,Veranstaltungssaal
und,CCONJ,und
des,DET,der
Kiez-Cafés,NOUN,Kiez-Café
einzubringen,VERB,einbringen
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
Auftritt,NOUN,Auftritt
des,DET,der
Frauen-Jazz-Trios,NOUN,Frauen-Jazz-Trio
„,PUNCT,--
Kat,PROPN,Kat
Baloun,PROPN,Baloun
&,CCONJ,&
Friends,PROPN,Friends
“,PUNCT,--
gibt,VERB,geben
es,PRON,es
abschließend,ADV,abschließend
die,DET,der
Möglichkeit,NOUN,Möglichkeit
sich,PRON,sich
gemeinsam,ADV,gemeinsam
an,ADP,an
der,DET,der
Musik,NOUN,Musik
zu,PART,zu
freuen,VERB,freuen
und,CCONJ,und
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
Bitte,PART,bitte
beachten,VERB,beachten
Sie,PRON,sie
die,DET,der
3-G-Regel,NOUN,3-G-Regel
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
in,ADP,in
Kooperation,NOUN,Kooperation
der,DET,der
Rad,NOUN,Rad
und,CCONJ,und
Tat,NOUN,Tat
Berlin,PROPN,Berlin
gGmbH,NOUN,gGmbH
(,PUNCT,--
Lesbenwohnprojekt,NOUN,Lesbenwohnprojekt
),PUNCT,--
mit,ADP,mit
der,DET,der
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Mitte,NOUN,Mitte
sowie,CCONJ,sowie
der,DET,der
Stadtteilkoordination,NOUN,Stadtteilkoordination
Alexanderplatz,PROPN,Alexanderplatz
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
wird,AUX,werden
gefördert,VERB,fördern
von,ADP,von
der,DET,der
Landesantidiskriminierungsstelle,NOUN,Landesantidiskriminierungsstelle
Berlin,PROPN,Berlin
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Jutta,PROPN,Jutta
Brambach,PROPN,Brambach
",",PUNCT,--
Tel,NOUN,Tel
:,PUNCT,--
030,NUM,030
-,NUM,-
86,NUM,86
207,NUM,207
856,NUM,856
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
j.brambach@rut-wohnen.de,X,j.brambach@rut-wohnen.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
