Token,PoS,Lemma
Aufbau,NOUN,Aufbau
unseres,DET,unser
Bündnisses,NOUN,Bündnis
werden,AUX,werden
wir,PRON,wir
die,DET,der
Zivilgesellschaft,NOUN,Zivilgesellschaft
stärken,VERB,stärken
und,CCONJ,und
gemeinsam,ADV,gemeinsam
daran,ADV,daran
arbeiten,VERB,arbeiten
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
Menschen,NOUN,Mensch
aller,DET,aller
Glaubensrichtungen,NOUN,Glaubensrichtung
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
sicher,ADV,sicher
fühlen,VERB,fühlen
können,AUX,können
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
und,CCONJ,und
designierte,ADJ,designiert
Vorsitzende,NOUN,vorsitzend
sowie,CCONJ,sowie
Sprecherin,NOUN,Sprecherin
des,DET,der
Bündnisses,NOUN,Bündnis
Angelika,PROPN,Angelika
Schöttler,PROPN,Schöttler
E-Mail,NOUN,E-Mail
an,ADP,an
Frau,NOUN,Frau
Schöttler,ADJ,Schöttler
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
2300,NUM,2300
Geschäftsführerin,NOUN,Geschäftsführerin
OFEK,PROPN,OFEK
e.V.,X,e.V.
Beratungsstelle,NOUN,Beratungsstelle
bei,ADP,bei
antisemitischer,ADJ,antisemitisch
Gewalt,NOUN,Gewalt
und,CCONJ,und
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
designierte,ADJ,designiert
stellvertretende,ADJ,stellvertretend
Sprecherin,NOUN,Sprecherin
des,DET,der
Bündnisses,NOUN,Bündnis
Marina,PROPN,Marina
Chernivsky,PROPN,Chernivsky
E-Mail,PROPN,E-Mail
an,ADP,an
Frau,NOUN,Frau
Chernivsky,PROPN,Chernivsky
Telefon,NOUN,Telefon
:,PUNCT,--
0176,NUM,0176
225,NUM,225
08,NUM,08
407,NUM,407
Beauftragter,NOUN,beauftragter
der,DET,der
Jüdischen,ADJ,jüdisch
Gemeinde,NOUN,Gemeinde
zu,ADP,zu
Berlin,PROPN,Berlin
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
und,CCONJ,und
designierter,ADJ,designiert
stellvertretender,ADJ,stellvertretend
Sprecher,NOUN,Sprecher
des,DET,der
Bündnisses,NOUN,Bündnis
Sigmount,PROPN,Sigmount
Königsberg,PROPN,Königsberg
E-Mail,PROPN,E-Mail
an,ADP,an
Herrn,NOUN,Herr
Königsberg,PROPN,Königsberg
Telefon,NOUN,Telefon
:,PUNCT,--
0160,NUM,0160
990,NUM,990
36,NUM,36
414,NUM,414
Das,DET,der
Bündnis,NOUN,Bündnis
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
i.,PROPN,i.
G.,PROPN,G.
Das,DET,der
sich,PRON,sich
in,ADP,in
Gründung,NOUN,Gründung
befindende,ADJ,befindend
bezirkliche,ADJ,bezirklich
Bündnis,NOUN,Bündnis
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
versteht,VERB,verstehen
sich,PRON,sich
als,ADP,als
ein,DET,ein
Gremium,NOUN,Gremium
",",PUNCT,--
das,PRON,der
sich,PRON,sich
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
und,CCONJ,und
für,ADP,für
eine,DET,ein
stärkere,ADJ,stark
Sichtbarkeit,NOUN,Sichtbarkeit
jüdischer,ADJ,jüdisch
Realitäten,NOUN,Realität
einsetzt,VERB,einsetzen
.,PUNCT,--
Die,DET,der
Gründung,NOUN,Gründung
des,DET,der
Bündnisses,NOUN,Bündnis
ist,AUX,sein
für,ADP,für
Sommer,NOUN,Sommer
2021,NUM,2021
geplant,VERB,planen
und,CCONJ,und
erfolgt,VERB,erfolgen
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Partnerschaft,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
„,PUNCT,--
Gemeinsam,ADV,gemeinsam
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
–,PUNCT,-
Demokratie,NOUN,Demokratie
leben,VERB,leben
!,PUNCT,--
“,PUNCT,--
.,PUNCT,--
Diese,PRON,dieser
wird,AUX,werden
im,ADP,in
Auftrag,NOUN,Auftrag
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Senioren,NOUN,Senior
",",PUNCT,--
Frauen,NOUN,Frau
und,CCONJ,und
Jugend,NOUN,Jugend
(,PUNCT,--
BMFSFJ,PROPN,BMFSFJ
),PUNCT,--
umgesetzt,VERB,umsetzen
und,CCONJ,und
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
Förderprogramms,NOUN,Förderprogramm
„,PUNCT,--
Demokratie,NOUN,Demokratie
leben,VERB,leben
!,PUNCT,--
“,PUNCT,--
.,PUNCT,--
Die,DET,der
o.,ADP,o.
g.,ADJ,g.
Veröffentlichung,NOUN,Veröffentlichung
stellt,VERB,stellen
keine,DET,kein
Meinungsäußerung,NOUN,Meinungsäußerung
des,DET,der
BMFSFJ,PROPN,BMFSFJ
oder,CCONJ,oder
des,DET,der
Bundesamtes,NOUN,Bundesamt
für,ADP,für
Familie,NOUN,Familie
und,CCONJ,und
zivilgesellschaftliche,ADJ,zivilgesellschaftlich
Aufgaben,NOUN,Aufgabe
dar,ADV,dar
.,PUNCT,--
Für,ADP,für
inhaltliche,ADJ,inhaltlich
Aussagen,NOUN,Aussage
tragen,VERB,tragen
die,DET,der
Autor_innen,NOUN,Autor_inn
die,DET,der
Verantwortung,NOUN,Verantwortung
.,PUNCT,--
