Token,PoS,Lemma
Reihe,NOUN,Reihe
“,PUNCT,--
ist,AUX,sein
ein,DET,ein
Beitrag,NOUN,Beitrag
zur,ADP,zu
Debatte,NOUN,Debatte
um,ADP,um
die,DET,der
Dekolonialisierung,NOUN,Dekolonialisierung
Berlins,PROPN,Berlin
.,PUNCT,--
Im,ADP,in
Fokus,NOUN,Fokus
der,DET,der
Publikation,NOUN,Publikation
stehen,VERB,stehen
die,DET,der
öffentliche,ADJ,öffentlich
Stimme,NOUN,Stimme
des,DET,der
Politikers,NOUN,Politiker
und,CCONJ,und
Industriellen,NOUN,industrielle
Walther,PROPN,Walther
Rathenau,PROPN,Rathenau
",",PUNCT,--
das,DET,der
private,ADJ,privat
Schicksal,NOUN,Schicksal
von,ADP,von
Mohamed,PROPN,Mohamed
Husen,PROPN,Husen
",",PUNCT,--
der,PRON,der
als,ADP,als
Schwarzafrikaner,NOUN,Schwarzafrikaner
1921,NUM,1921
nach,ADP,nach
Berlin,PROPN,Berlin
zog,VERB,ziehen
und,CCONJ,und
die,DET,der
Geschichten,NOUN,Geschichte
von,ADP,von
fünf,NUM,fünf
in,ADP,in
Berlin,PROPN,Berlin
lebenden,ADJ,lebend
ghanaischen,ADJ,ghanaisch
Studierenden,NOUN,studierend
",",PUNCT,--
die,PRON,der
1962,NUM,1962
zur,ADP,zu
Einweihung,NOUN,Einweihung
der,DET,der
Ghanastraße,NOUN,Ghanastraße
in,ADP,in
Berlin-Wedding,PROPN,Berlin-Wedding
geladen,VERB,laden
wurden,AUX,werden
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
wird,AUX,werden
der,DET,der
Dokumentarfilm,NOUN,Dokumentarfilm
„,PUNCT,--
Der,DET,der
lange,ADJ,lang
Weg,NOUN,Weg
der,DET,der
Mohrenstraße,NOUN,Mohrenstraße
“,PUNCT,--
von,ADP,von
Loraine,PROPN,Loraine
Blumenthal,PROPN,Blumenthal
gezeigt,VERB,zeigen
.,PUNCT,--
Anschließend,ADV,anschließend
gibt,VERB,geben
es,PRON,es
Gelegenheit,NOUN,Gelegenheit
mit,ADP,mit
der,DET,der
Regisseurin,NOUN,Regisseurin
und,CCONJ,und
den,DET,der
Buchautor*innen,NOUN,Buchautor*inn
über,ADP,über
die,DET,der
vorgestellten,ADJ,vorgestellt
Werke,NOUN,Werk
zu,PART,zu
sprechen,VERB,sprechen
.,PUNCT,--
Das,DET,der
Mitte,NOUN,Mitte
Museum,NOUN,Museum
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.mittemuseum.de,PROPN,www.mittemuseum.de
Mitte,NOUN,Mitte
Museum,NOUN,Museum
lädt,VERB,laden
ein,ADV,ein
:,PUNCT,--
Werkstattgespräch,NOUN,Werkstattgespräch
„,PUNCT,--
Kommunalpolitiker*innen,NOUN,Kommunalpolitiker*inne
1920,NUM,1920
-,PUNCT,--
1945,NUM,1945
–,PUNCT,--
Aufbruch,NOUN,Aufbruch
und,CCONJ,und
Verfolgung,NOUN,Verfolgung
“,PUNCT,--
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
19.,ADJ,19.
September,NOUN,September
2022,NUM,2022
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
findet,VERB,finden
das,DET,der
erste,ADJ,erster
von,ADP,von
zwei,NUM,zwei
Werkstattgesprächen,NOUN,Werkstattgespräche
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
zur,ADP,zu
Vorbereitung,NOUN,Vorbereitung
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Kommunalpolitiker*innen,NOUN,Kommunalpolitiker*innen
1920,NUM,1920
-,PUNCT,--
1945,NUM,1945
–,PUNCT,--
Aufbruch,NOUN,Aufbruch
und,CCONJ,und
Verfolgung,NOUN,Verfolgung
“,PUNCT,--
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Kurator*innen,NOUN,Kurator*innen
Heike,PROPN,Heike
Stange,PROPN,Stange
und,CCONJ,und
Thomas,PROPN,Thomas
Irmer,PROPN,Irmer
präsentieren,VERB,präsentieren
ihre,DET,ihr
Recherchen,NOUN,Recherche
und,CCONJ,und
stellen,VERB,stellen
sie,PRON,sie
zur,ADP,zu
Diskussion,NOUN,Diskussion
:,PUNCT,--
lokale,ADJ,lokal
demokratische,ADJ,demokratisch
Anfänge,NOUN,Anfang
in,ADP,in
der,DET,der
Weimarer,ADJ,Weimarer
Republik,NOUN,Republik
",",PUNCT,--
ihre,DET,ihr
politische,ADJ,politisch
Fragilität,NOUN,Fragilität
und,CCONJ,und
ihre,DET,ihr
Zerstörung,NOUN,Zerstörung
.,PUNCT,--
Das,DET,der
neue,ADJ,neu
Projekt,NOUN,Projekt
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
erzählt,VERB,erzählen
die,DET,der
Geschichte,NOUN,Geschichte
der,DET,der
ersten,ADJ,erster
Abgeordneten,NOUN,abgeordneter
in,ADP,in
den,DET,der
damaligen,ADJ,damalig
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
Mitte,NOUN,Mitte
",",PUNCT,--
Tiergarten,PROPN,Tiergarten
und,CCONJ,und
Wedding,PROPN,Wedding
.,PUNCT,--
Die,DET,der
Spurensuche,NOUN,Spurensuche
setzt,VERB,setzen
ein,DET,ein
mit,ADP,mit
den,DET,der
Anfängen,NOUN,Anfang
demokratischer,ADJ,demokratisch
Kommunalpolitik,NOUN,Kommunalpolitik
im,ADP,in
Kaiserreich,NOUN,Kaiserreich
und,CCONJ,und
fragt,VERB,fragen
darüber,ADV,darüber
hinaus,ADV,hinaus
:,PUNCT,--
Wie,ADV,wie
wirkte,VERB,wirken
sich,PRON,sich
die,DET,der
Zäsur,NOUN,Zäsur
1933,NUM,1933
auf,ADP,auf
die,DET,der
Biografien,NOUN,Biografie
der,DET,der
Lokalpolitiker*innen,NOUN,Lokalpolitiker*inn
aus,ADP,aus
?,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
an,ADP,an
info@mittemuseum.de,NOUN,info@mittemuseum.de
bis,ADP,bis
zum,ADP,zu
19.9.,NOUN,19.9.
um,ADP,um
15,NUM,15
Uhr,NOUN,Uhr
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Das,DET,der
Mitte,NOUN,Mitte
Museum,NOUN,Museum
",",PUNCT,--
Pankstraße,NOUN,Pankstraße
47,NUM,47
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
",",PUNCT,--
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.mittemuseum.de,PROPN,www.mittemuseum.de
Verleihung,NOUN,Verleihung
Jugendkunstpreis,NOUN,Jugendkunstpreis
Mitte,NOUN,Mitte
2022,NUM,2022
und,CCONJ,und
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Klax,NOUN,Klax
Kinderkunstgalerie,NOUN,Kinderkunstgalerie
Die,DET,der
MiK,ADJ,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
präsentiert,VERB,präsentieren
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
9.,ADJ,9.
September,NOUN,September
2022,NUM,2022
in,ADP,in
der,DET,der
Klax,NOUN,Klax
Kinderkunstgalerie,NOUN,Kinderkunstgalerie
die,DET,der
besten,ADJ,gut
Einreichungen,NOUN,Einreichunge
und,CCONJ,und
die,DET,der
Gewinner*innen,NOUN,Gewinner*inn
des,DET,der
Jugendkunstpreises,NOUN,Jugendkunstpreis
Mitte,NOUN,Mitte
2022.,PUNCT,2022.
Eine,DET,ein
Jury,NOUN,Jury
wählte,VERB,wählen
aus,ADP,aus
über,ADV,über
40,NUM,40
Einsendungen,NOUN,Einsendung
je,ADV,je
drei,NUM,drei
Preisträger*innen,NOUN,Preisträger*inn
aus,ADP,aus
den,DET,der
Altersgruppen,NOUN,Altersgruppe
14,NUM,14
bis,CCONJ,bis
16,NUM,16
Jahren,NOUN,Jahr
und,CCONJ,und
17,NUM,17
bis,CCONJ,bis
19,NUM,19
Jahren,NOUN,Jahr
.,PUNCT,--
Alle,DET,aller
künstlerischen,ADJ,künstlerisch
Beiträge,NOUN,Beitrag
sind,AUX,sein
bis,ADP,bis
zum,ADP,zu
06.,ADJ,06.
November,NOUN,November
2022,NUM,2022
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
ausgestellt,VERB,ausstellen
.,PUNCT,--
Der,DET,der
Jugendkunstpreis,NOUN,Jugendkunstpreis
Mitte,NOUN,Mitte
2022,NUM,2022
wird,AUX,werden
ausgerichtet,VERB,ausrichten
von,ADP,von
der,DET,der
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
und,CCONJ,und
gesponsert,VERB,gesponseren
durch,ADP,durch
den,DET,der
Rotary,NOUN,Rotary
Club,NOUN,Club
Berlin-Gendarmenmarkt,PROPN,Berlin-Gendarmenmarkt
.,PUNCT,--
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
und,CCONJ,und
Preisverleihung,NOUN,Preisverleihung
:,PUNCT,--
9.9.2022,NOUN,9.9.2022
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Klax,PROPN,Klax
Kinderkunstgalerie,NOUN,Kinderkunstgalerie
",",PUNCT,--
Schönhauser,ADJ,Schönhaus
Allee,NOUN,Allee
58A,NUM,58A
",",PUNCT,--
10437,NUM,10437
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
10.9.,NOUN,10.9.
bis,ADP,bis
06.,ADJ,06.
11.2022,NOUN,11.2022
",",PUNCT,--
Di,NOUN,Di
u.,ADP,u.
Mi,X,Mi
:,PUNCT,--
14,NUM,14
-18,NOUN,-18
Uhr,NOUN,Uhr
",",PUNCT,--
Do,NOUN,Do
–,PUNCT,--
So,ADV,so
:,PUNCT,--
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Weitere,ADJ,weit
Informationen,NOUN,Information
sind,AUX,sein
zu,PART,zu
finden,VERB,finden
unter,ADP,unter
http://mik.berlin/2022/06/02/jugendkunstpreis-mitte-2022,NOUN,http://mik.berlin/2022/06/02/jugendkunstpreis-mitte-2022
/,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
33500,NUM,33500
