Token,PoS,Lemma
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Wohnquartier,NOUN,Wohnquartier
für,ADP,für
die,DET,der
Anwohner*innen,NOUN,Anwohner*inn
lebenswerter,NOUN,lebenswert
und,CCONJ,und
attraktiver,ADV,attraktiv
wird,AUX,werden
.,PUNCT,--
Dabei,ADV,dabei
wird,AUX,werden
geprüft,VERB,prüfen
",",PUNCT,--
wie,SCONJ,wie
eine,DET,ein
weitgehende,ADJ,weitgehend
Verringerung,NOUN,Verringerung
des,DET,der
motorisierten,ADJ,motorisiert
Individualverkehrs,NOUN,Individualverkehr
erreicht,VERB,erreichen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Dabei,ADV,dabei
sollen,AUX,sollen
auch,ADV,auch
Lösungen,NOUN,Lösung
für,ADP,für
den,DET,der
Lieferverkehr,NOUN,Lieferverkehr
in,ADP,in
der,DET,der
Wrangelstraße,PROPN,Wrangelstraße
geprüft,VERB,prüfen
werden,AUX,werden
sowie,CCONJ,sowie
eine,DET,ein
Verbesserung,NOUN,Verbesserung
der,DET,der
Fahrradinfrastruktur,NOUN,Fahrradinfrastruktur
.,PUNCT,--
Die,DET,der
Untersuchung,NOUN,Untersuchung
bezieht,VERB,beziehen
sich,PRON,sich
auf,ADP,auf
das,DET,der
Gebiet,NOUN,Gebiet
zwischen,ADP,zwischen
Spree,PROPN,Spree
",",PUNCT,--
Landwehrkanal,NOUN,Landwehrkanal
",",PUNCT,--
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
und,CCONJ,und
Skalitzer,ADJ,Skalitzer
Straße,NOUN,Straße
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
