Token,PoS,Lemma
gegründet,VERB,gründen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
Wirren,NOUN,Wirr
zu,ADP,zu
Beginn,NOUN,Beginn
der,DET,der
90er,ADJ,90er
Jahre,NOUN,Jahr
und,CCONJ,und
bedingt,ADV,bedingt
durch,ADP,durch
die,DET,der
Auflösung,NOUN,Auflösung
des,DET,der
Ost-Berliner,ADJ,Ost-Berliner
Rundfunkorchesters,NOUN,Rundfunkorchester
verblieb,VERB,verblieb
nur,ADV,nur
ein,DET,ein
kleiner,ADJ,klein
Stamm,NOUN,Stamm
um,ADP,um
seinen,DET,sein
Gründer,NOUN,Gründer
.,PUNCT,--
Jedoch,ADV,jedoch
fand,VERB,finden
Béla,PROPN,Béla
Papp,PROPN,Papp
für,ADP,für
sein,DET,sein
Kammerorchester,NOUN,Kammerorchester
schnell,ADV,schnell
neue,ADJ,neu
und,CCONJ,und
äußerst,ADV,äußerst
engagierte,ADJ,engagiert
Musiker,NOUN,Musiker
aus,ADP,aus
Orchestern,NOUN,Orchester
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
dem,DET,der
Berliner,ADJ,Berliner
Umland,NOUN,Umland
",",PUNCT,--
darunter,ADV,darunter
auch,ADV,auch
besonders,ADV,besonders
begabte,ADJ,begabt
Studenten,NOUN,Student
der,DET,der
beiden,DET,beide
Berliner,ADJ,Berliner
Musikhochschulen,NOUN,Musikhochschul
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Besetzung,NOUN,Besetzung
von,ADP,von
drei,NUM,drei
1.,NUM,1.
Violinen,NOUN,Violin
und,CCONJ,und
zwei,NUM,zwei
2.,NUM,2.
Violinen,NOUN,Violin
",",PUNCT,--
zwei,NUM,zwei
Bratschen,NOUN,Bratsche
",",PUNCT,--
zwei,NUM,zwei
Violoncelli,NOUN,Violoncelli
",",PUNCT,--
einem,DET,ein
Kontrabass,NOUN,Kontrabass
und,CCONJ,und
einem,DET,ein
Cembalo,NOUN,Cembalo
erzeugt,VERB,erzeugen
das,DET,der
Ensemble,NOUN,Ensemble
einen,DET,ein
wunderbaren,ADJ,wunderbar
und,CCONJ,und
homogenen,ADJ,homogen
Kammerorchester-Klang,NOUN,Kammerorchester-Klang
.,PUNCT,--
Béla,PROPN,Béla
Papp,PROPN,Papp
studierte,VERB,studieren
nach,ADP,nach
Abschluss,NOUN,Abschluss
des,DET,der
Konservatoriums,NOUN,Konservatorium
in,ADP,in
Budapest,PROPN,Budapest
und,CCONJ,und
anschließend,ADV,anschließend
als,ADP,als
Meisterschüler,NOUN,Meisterschüler
von,ADP,von
Prof.,NOUN,Prof.
Gyergy,PROPN,Gyergy
Garay,PROPN,Garay
in,ADP,in
Leipzig,PROPN,Leipzig
.,PUNCT,--
Im,ADP,in
Jahre,NOUN,Jahr
1973,NUM,1973
war,AUX,sein
er,PRON,er
als,ADP,als
Erster,ADJ,Erster
Konzertmeister,NOUN,Konzertmeister
bei,ADP,bei
verschiedenen,ADJ,verschieden
deutschen,ADJ,deutsch
Orchestern,NOUN,Orchester
engagiert,VERB,engagieren
.,PUNCT,--
Auslandstourneen,NOUN,Auslandstourneen
mit,ADP,mit
dem,DET,der
Rundfunkorchester,NOUN,Rundfunkorchester
Berlin,PROPN,Berlin
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
führten,VERB,führen
ihn,PRON,ihn
als,ADP,als
Solisten,NOUN,Solist
nach,ADP,nach
Osteuropa,PROPN,Osteuropa
und,CCONJ,und
Asien,PROPN,Asien
",",PUNCT,--
verbunden,VERB,verbinden
mit,ADP,mit
zahlreichen,ADJ,zahlreich
Aufnahmen,NOUN,Aufnahme
von,ADP,von
Violinkonzerten,NOUN,Violinkonzert
.,PUNCT,--
Seine,DET,sein
große,ADJ,groß
Leidenschaft,NOUN,Leidenschaft
galt,VERB,gelten
jedoch,ADV,jedoch
immer,ADV,immer
schon,ADV,schon
der,DET,der
Kammermusik,NOUN,Kammermusik
",",PUNCT,--
und,CCONJ,und
so,ADV,so
war,AUX,sein
es,PRON,es
naheliegend,ADV,naheliegend
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
bald,ADV,bald
ein,DET,ein
eigenes,ADJ,eigen
Ensemble,NOUN,Ensemble
gründete,VERB,gründen
:,PUNCT,--
Das,DET,der
Corelli,PROPN,Corelli
Kammerorchester,NOUN,Kammerorchester
.,PUNCT,--
Eintrittskarten,NOUN,Eintrittskarte
zum,ADP,zu
Preis,NOUN,Preis
von,ADP,von
15,NUM,15
Euro,NOUN,Euro
(,PUNCT,--
ermäßigt,VERB,ermäßigen
10,NUM,10
Euro,NOUN,Euro
),PUNCT,--
sind,AUX,sein
im,ADP,in
Vorverkauf,NOUN,Vorverkauf
im,ADP,in
Schloss,NOUN,Schloss
Britz,PROPN,Britz
",",PUNCT,--
Alt-Britz,PROPN,Alt-Britz
73,NUM,73
",",PUNCT,--
12359,NUM,12359
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
6097923,NUM,6097923
-,NUM,--
0,NUM,0
und,CCONJ,und
–,PUNCT,--
soweit,SCONJ,soweit
noch,ADV,noch
vorhanden,ADV,vorhanden
–,PUNCT,--
an,ADP,an
der,DET,der
Abendkasse,NOUN,Abendkasse
erhältlich,ADV,erhältlich
.,PUNCT,--
