Token,PoS,Lemma
Vereine,NOUN,Verein
collegium,PROPN,collegium
artis,PROPN,arti
e.V.,NOUN,e.V.
und,CCONJ,und
Poeten,NOUN,Poet
vom,ADP,von
Müggelsee,PROPN,Müggelsee
e.V.,X,e.V.
bereichern,VERB,bereichern
den,DET,der
Gabentisch,NOUN,Gabentisch
des,DET,der
Marktes,NOUN,Markt
um,ADP,um
den,DET,der
beliebten,ADJ,beliebt
Köpenicker,NOUN,Köpenicker
Kunst-Kalender,NOUN,Kunst-Kalender
.,PUNCT,--
Die,DET,der
„,PUNCT,--
Kalenderblätter,NOUN,Kalenderblätter
“,PUNCT,--
",",PUNCT,--
so,ADV,so
der,DET,der
Titel,NOUN,Titel
",",PUNCT,--
erfreuen,VERB,erfreuen
sich,PRON,sich
großer,ADJ,groß
Beliebtheit,NOUN,Beliebtheit
.,PUNCT,--
Die,DET,der
bildende,ADJ,bildend
Kunst,NOUN,Kunst
ist,AUX,sein
mit,ADP,mit
13,NUM,13
Farbholzschnitten,NOUN,Farbholzschnitt
vertreten,VERB,vertreten
und,CCONJ,und
die,DET,der
Poesie,NOUN,Poesie
mit,ADP,mit
12,NUM,12
Gedichten,NOUN,Gedicht
aus,ADP,aus
der,DET,der
Feder,NOUN,Feder
der,DET,der
Müggelsee-Poeten,NOUN,Müggelsee-Poet
.,PUNCT,--
Auf,ADP,auf
jedem,DET,jeder
Monatsblatt,NOUN,Monatsblatt
stehen,VERB,stehen
ein,DET,ein
Farbholzschnitt,NOUN,Farbholzschnitt
und,CCONJ,und
ein,DET,ein
Gedicht,NOUN,Gedicht
im,ADP,in
Dialog,NOUN,Dialog
.,PUNCT,--
Der,DET,der
Holzschnitttkurs,NOUN,Holzschnitttkurs
studio,ADJ,studio
artis,ADV,Arti
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Grünstraße,PROPN,Grünstraße
unter,ADP,unter
Leitung,NOUN,Leitung
der,DET,der
Künstlerin,NOUN,Künstlerin
Marion,PROPN,Marion
Stille,PROPN,Stille
nutzt,VERB,nutzen
seit,ADP,seit
sieben,NUM,sieben
Jahren,NOUN,Jahr
den,DET,der
klassischen,ADJ,klassisch
Holzschnitt,NOUN,Holzschnitt
für,ADP,für
moderne,ADJ,modern
Bildproduktionen,NOUN,Bildproduktion
mit,ADP,mit
einem,DET,ein
Brückenschlag,NOUN,Brückenschlag
zur,ADP,zu
Malerei,NOUN,Malerei
und,CCONJ,und
experimentiert,VERB,experimentieren
mit,ADP,mit
Formen,NOUN,Form
und,CCONJ,und
Farben,NOUN,Farbe
.,PUNCT,--
Mehr,DET,mehr
als,ADP,als
20,NUM,20
Künstler,NOUN,Künstler
aus,ADP,aus
Berlin,PROPN,Berlin
",",PUNCT,--
vor,ADP,vor
allem,PRON,alle
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
und,CCONJ,und
dem,DET,der
Umland,NOUN,Umland
haben,AUX,haben
ihre,DET,ihr
Handschrift,NOUN,Handschrift
darin,ADV,darin
hinterlassen,VERB,hinterlassen
.,PUNCT,--
Die,DET,der
Einschränkungen,NOUN,Einschränkung
infolge,ADP,infolge
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
haben,AUX,haben
den,DET,der
Akteuren,NOUN,Akteur
einiges,PRON,einige
abverlangt,VERB,abverlangen
.,PUNCT,--
Unterstützung,NOUN,Unterstützung
fand,VERB,finden
das,DET,der
Team,NOUN,Team
erneut,ADV,erneut
beim,ADP,bei
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
und,CCONJ,und
der,DET,der
Union,NOUN,Union
Sozialer,ADJ,sozial
Einrichtungen,NOUN,Einrichtung
gemeinnützige,ADJ,gemeinnützig
GmbH.,NOUN,GmbH.
Der,DET,der
Kalender,NOUN,Kalender
erscheint,VERB,erscheinen
in,ADP,in
einer,DET,ein
limitierten,ADJ,limitiert
Auflage,NOUN,Auflage
und,CCONJ,und
ist,AUX,sein
ausschließlich,ADV,ausschließlich
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Grünstraße,PROPN,Grünstraße
zu,PART,zu
erwerben,VERB,erwerben
.,PUNCT,--
Sollte,AUX,sollen
es,PRON,es
eng,ADV,eng
werden,AUX,werden
",",PUNCT,--
selbst,ADV,selbst
am,ADP,an
23.,ADJ,23.
Dezember,NOUN,Dezember
kann,AUX,können
man,PRON,man
in,ADP,in
der,DET,der
Grünstraße,NOUN,Grünstraße
noch,ADV,noch
ein,DET,ein
passendes,ADJ,passend
Weihnachtspräsent,NOUN,Weihnachtspräsent
finden,VERB,finden
!,PUNCT,--
Galerie,NOUN,Galerie
Grünstraße,PROPN,Grünstraße
/,PUNCT,--
collegium,PROPN,Collegium
artis,PROPN,arti
e.,ADJ,e.
V.,NOUN,V.
Grünstraße,PROPN,Grünstraße
22,NUM,22
(,PUNCT,--
Eingang,NOUN,Eingang
"Böttcherstraße),12555",NOUN,"Böttcherstraße),12555"
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
43209292,NUM,43209292
Kunstmarkt,NOUN,Kunstmarkt
der,DET,der
Galerie,NOUN,Galerie
Grünstraße,PROPN,Grünstraße
Öffnungszeiten,NOUN,Öffnungszeit
vom,ADP,von
4.,ADJ,4.
November,NOUN,November
bis,ADP,bis
23.,ADJ,23.
Dezember,NOUN,Dezember
2021,NUM,2021
:,PUNCT,--
Dienstags,ADV,Dienstag
bis,CCONJ,bis
sonntags,ADV,sonntags
von,ADP,von
13,NUM,13
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
