Token,PoS,Lemma
ein,DET,ein
internationaler,ADJ,international
Jugendaustausch,NOUN,Jugendaustausch
statt,ADV,statt
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
www,X,www
.,PUNCT,--
http://u18-marzahn-hellersdorf.jimdo.com,PROPN,http://u18-marzahn-hellersdorf.jimdo.com
/,PUNCT,--
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
932,NUM,932
606,NUM,606
7,NUM,7
Jennifer,NOUN,Jennifer
Hübner,NOUN,Hübner
