Token,PoS,Lemma
Hauptwerk,NOUN,Hauptwerk
“,PUNCT,--
Meister,PROPN,Meister
und,CCONJ,und
Margarita,PROPN,Margarita
”,PUNCT,”
ans,ADP,an
Licht,NOUN,Licht
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Moskau,PROPN,Moskau
ist,AUX,sein
nicht,PART,nicht
Berlin,PROPN,Berlin
“,PUNCT,--
",",PUNCT,--
die,PRON,der
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
06.,ADJ,06.
September,NOUN,September
2020,NUM,2020
im,ADP,in
Museum,NOUN,Museum
Pankow,PROPN,Pankow
zu,PART,zu
sehen,VERB,sehen
ist,AUX,sein
",",PUNCT,--
erzählt,VERB,erzählen
die,DET,der
Publikationsgeschichte,NOUN,Publikationsgeschicht
eines,PRON,einer
der,DET,der
bedeutendsten,ADJ,bedeutend
Romane,NOUN,Roman
des,DET,der
20.,ADJ,20.
Jahrhunderts,NOUN,Jahrhundert
sowie,CCONJ,sowie
die,DET,der
Lebensgeschichte,NOUN,Lebensgeschichte
des,DET,der
Autors,NOUN,Autor
Michail,PROPN,Michail
Bulgakow,PROPN,Bulgakow
",",PUNCT,--
eingebettet,VERB,einbetten
in,ADP,in
die,DET,der
Zeit-,X,Zeit
und,CCONJ,und
Kulturgeschichte,NOUN,Kulturgeschichte
der,DET,der
Sowjetunion,PROPN,Sowjetunion
",",PUNCT,--
der,DET,der
DDR,PROPN,DDR
und,CCONJ,und
der,DET,der
BRD,PROPN,BRD
.,PUNCT,--
Erstmalig,ADV,erstmalig
werden,AUX,werden
Gegenstände,NOUN,Gegenstand
aus,ADP,aus
den,DET,der
privaten,ADJ,privat
Sammlungen,NOUN,Sammlung
derjenigen,VERB,derjenigen
gezeigt,VERB,zeigen
",",PUNCT,--
die,PRON,der
unmittelbar,ADV,unmittelbar
am,ADP,an
Zustandekommen,NOUN,zustandekommen
der,DET,der
deutschen,ADJ,deutsch
Publikation,NOUN,Publikation
beteiligt,VERB,beteiligen
waren,AUX,sein
.,PUNCT,--
Auch,ADV,auch
historische,ADJ,historisch
Dokumente,NOUN,Dokument
aus,ADP,aus
deutschen,ADJ,deutsch
und,CCONJ,und
russischen,ADJ,russisch
Archiven,NOUN,Archiv
sowie,CCONJ,sowie
einzigartiges,ADJ,einzigartig
Audio-,X,Audio
Foto-,X,Foto
und,CCONJ,und
Videomaterial,NOUN,Videomaterial
",",PUNCT,--
Leihgaben,NOUN,Leihgabe
des,DET,der
Bulgakow-Museums,NOUN,Bulgakow-Museum
in,ADP,in
Moskau,PROPN,Moskau
",",PUNCT,--
zum,ADP,zu
Teil,NOUN,Teil
aus,ADP,aus
dem,DET,der
Nachlass,NOUN,Nachlass
von,ADP,von
Bulgakow,PROPN,Bulgakow
",",PUNCT,--
sind,AUX,sein
in,ADP,in
der,DET,der
Ausstellungshalle,NOUN,Ausstellungshalle
in,ADP,in
der,DET,der
Prenzlauer,NOUN,Prenzlauer
Allee,NOUN,Allee
227,NUM,227
/,PUNCT,--
228,NUM,228
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
zum,ADP,zu
Vortrag,NOUN,Vortrag
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
der,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
nur,ADV,nur
mit,ADP,mit
Voranmeldung,NOUN,Voranmeldung
und,CCONJ,und
Angabe,NOUN,Angabe
der,DET,der
Kontaktdaten,NOUN,Kontaktdat
unter,ADP,unter
bibliothek-am-wasserturm@ba-pankow.berlin.de,NOUN,bibliothek-am-wasserturm@ba-pankow.berlin.de
möglich,ADV,möglich
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Werner,PROPN,Werner
Grunwald,PROPN,Grunwald
Kultur-,X,Kultur
und,CCONJ,und
Bildungszentrum,NOUN,Bildungszentrum
Sebastian,PROPN,Sebastian
Haffner,ADJ,Haffner
Prenzlauer,NOUN,Prenzlauer
Allee,NOUN,Allee
227,NUM,227
/,PUNCT,--
228,NUM,228
",",PUNCT,--
10405,NUM,10405
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
+49,NOUN,+49
30,NUM,30
90295,NUM,90295
-,PUNCT,--
3921,NUM,3921
",",PUNCT,--
werner.grunwald@ba-pankow.berlin.de,NOUN,werner.grunwald@ba-pankow.berlin.de
Die,DET,der
Bulgakow-Sonderausstellung,NOUN,Bulgakow-Sonderausstellung
ist,AUX,sein
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
6.,ADJ,6.
September,NOUN,September
2020,NUM,2020
immer,ADV,immer
dienstags,ADV,dienstags
bis,CCONJ,bis
Sonntags,NOUN,Sonntags
von,ADP,von
10.00,NUM,10.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
https://www.berlin.de/museum-pankow/wir-ueber-uns/historie-ausstellungen/2020/artikel.900819.php,ADV,https://www.berlin.de/museum-pankow/wir-ueber-uns/historie-ausstellungen/2020/artikel.900819.php
