Token,PoS,Lemma
Bundespolizei,NOUN,Bundespolizei
(,PUNCT,--
0800,NUM,0800
/,PUNCT,--
6,NUM,6
888,NUM,888
000,NUM,000
),PUNCT,--
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Rückfragen,NOUN,Rückfrage
bitte,ADV,bitte
an,ADP,an
:,PUNCT,--
Bundespolizeiinspektion,NOUN,Bundespolizeiinspektion
Berlin-Ostbahnhof,NOUN,Berlin-Ostbahnhof
Am,ADP,an
Ostbahnhof,NOUN,Ostbahnhof
",",PUNCT,--
10243,NUM,10243
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
297779,NUM,297779
–,PUNCT,--
48,NUM,48
E-Mail,NOUN,E-Mail
:,PUNCT,--
bpoli.b-obf.controlling@polizei.bund.de,X,bpoli.b-obf.controlling@polizei.bund.de
www.bundespolizei.de,X,www.bundespolizei.de
