Token,PoS,Lemma
oder,CCONJ,oder
kkoester@kids-und-co.de,NOUN,kkoester@kids-und-co.de
Garteninteressierte,NOUN,Garteninteressiert
sind,AUX,sein
darüber,ADV,darüber
hinaus,ADP,hinaus
willkommen,ADV,willkommen
zu,ADP,zu
den,DET,der
offenen,ADJ,offen
Gartenarbeitstagen,NOUN,Gartenarbeitstagen
Jeden,DET,Jeder
Dienstag,NOUN,Dienstag
von,ADP,von
15:00,PROPN,15:00
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
sowie,CCONJ,sowie
jeden,DET,jeder
1.,ADJ,1.
Sonnabend,NOUN,Sonnabend
im,ADP,in
Monat,NOUN,Monat
am,ADP,an
06.07.2013,NOUN,06.07.2013
",",PUNCT,--
beim,ADP,bei
„,PUNCT,--
Gartenarbeitstag,NOUN,Gartenarbeitstag
spezial,ADV,spezial
“,PUNCT,--
von,ADP,von
10:00,PROPN,10:00
–,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
auf,ADP,auf
der,DET,der
„,PUNCT,--
Hellen,ADJ,Hellen
Oase,NOUN,Oase
“,PUNCT,--
.,PUNCT,--
Eine,DET,ein
Totholzhecke,NOUN,Totholzhecke
wird,AUX,werden
angelegt,VERB,anlegen
.,PUNCT,--
In,ADP,in
Hochbeeten,NOUN,Hochbeet
gedeihen,VERB,gedeihen
dort,ADV,dort
seit,ADP,seit
dem,DET,der
Frühjahr,NOUN,Frühjahr
Salat,NOUN,Salat
",",PUNCT,--
Kräuter,NOUN,Kräuter
",",PUNCT,--
Gemüse,NOUN,Gemüse
und,CCONJ,und
Blumen,NOUN,Blume
.,PUNCT,--
•,ADV,•
03.07.2013,PROPN,03.07.2013
:,PUNCT,--
„,PUNCT,--
Was,PRON,was
Oma,PROPN,Oma
noch,ADV,noch
wusste,ADJ,wusste
“,PUNCT,--
(,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
),PUNCT,--
Omas,PROPN,Omas
Hausapotheke,PROPN,Hausapotheke
Veranstaltungsort,PROPN,Veranstaltungsort
:,PUNCT,--
Garten,NOUN,Garten
der,DET,der
Begegnung,NOUN,Begegnung
–,PUNCT,--
Agrarbörse,NOUN,Agrarbörse
Deutschland,PROPN,Deutschland
Ost,NOUN,Ost
e.V.,PROPN,e.V.
Ludwig-Renn-Str,NOUN,Ludwig-Renn-Str
.,PUNCT,--
33,NUM,33
B,X,--
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
;,PUNCT,--
0176,NUM,0176
10,NUM,10
53,NUM,53
60,NUM,60
21,NUM,21
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Fr.,PROPN,Fr.
Babig,PROPN,Babig
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
0176,NUM,0176
10,NUM,10
53,NUM,53
61,NUM,61
95,NUM,95
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.agrar-boerse-ev.de,X,www.agrar-boerse-ev.de
•,NOUN,•
06.07.2013,VERB,06.07.2013
:,PUNCT,--
„,PUNCT,--
Imkertag,NOUN,Imkertag
im,ADP,in
Bienenlehrgarten,ADJ,Bienenlehrgarten
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
(,PUNCT,--
10:00,NUM,10:00
–,PUNCT,--
18:00,NUM,18:00
Uhr,NOUN,Uhr
),PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Bienelehrgarten,NOUN,Bienelehrgart
",",PUNCT,--
Lichtenhainer,PROPN,Lichtenhainer
Str.,NOUN,Str.
14,NUM,14
",",PUNCT,--
12,NUM,12
Berlin,PROPN,Berlin
•,PROPN,•
12.07.2013,VERB,12.07.2013
:,PUNCT,--
„,PUNCT,--
Sommerfest,NOUN,Sommerfest
“,PUNCT,--
(,PUNCT,--
15:00,PROPN,15:00
Uhr,NOUN,Uhr
),PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Garten,NOUN,Garten
der,DET,der
Begegnung,NOUN,Begegnung
–,PUNCT,--
Agrarbörse,NOUN,Agrarbörse
Deutschland,PROPN,Deutschland
Ost,NOUN,Ost
e.V.,PROPN,e.V.
Ludwig-Renn-Str,NOUN,Ludwig-Renn-Str
.,PUNCT,--
33,NUM,33
B,X,--
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
;,PUNCT,--
0176,NUM,0176
10,NUM,10
53,NUM,53
60,NUM,60
21,NUM,21
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Fr.,PROPN,Fr.
Babig,PROPN,Babig
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
0176,NUM,0176
10,NUM,10
53,NUM,53
61,NUM,61
95,NUM,95
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.agrar-boerse-ev.de,ADJ,www.agrar-boerse-ev.de
Achtung,NOUN,Achtung
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
•,NOUN,•
„,PUNCT,--
Baumlegenden,NOUN,Baumlegenden
und,CCONJ,und
mehr,ADV,mehr
“,PUNCT,--
vom,ADP,von
10.07.,NOUN,10.07.
–,PUNCT,--
25.08.2013,ADJ,25.08.2013
Gruppenausstellung,NOUN,Gruppenausstellung
vom,ADP,von
„,PUNCT,--
Maltreff,PROPN,Maltreff
“,PUNCT,--
–,PUNCT,--
Vernissage,NOUN,Vernissage
am,ADP,an
07.07.2013,NOUN,07.07.2013
um,ADP,um
11:00,NOUN,11:00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Galerie,NOUN,Galerie
Cafe,PROPN,Cafe
CP,PROPN,CP
",",PUNCT,--
Siegmarstr,PROPN,Siegmarstr
.,PUNCT,--
66,NUM,66
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
5,NUM,5
62,NUM,62
31,NUM,31
57,NUM,57
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mi,X,Mi
–,PUNCT,--
Frei,ADV,frei
13:00,PROPN,13:00
–,PUNCT,--
22:00,PROPN,22:00
Uhr,NOUN,Uhr
;,PUNCT,--
Sa,NOUN,sa
10:00,NUM,10:00
–,PUNCT,--
22:00,PROPN,22:00
Uhr,NOUN,Uhr
;,PUNCT,--
So,ADV,so
10:00,ADV,10:00
–,PUNCT,--
20:00,NOUN,20:00
Uhr,NOUN,Uhr
.,PUNCT,--
•,ADV,•
–,PUNCT,--
01.08.2013,VERB,01.08.2013
:,PUNCT,--
„,PUNCT,--
Bau-Workshops,NOUN,Bau-Workshops
Bürgergarten,AUX,Bürgergarten
Helle,NOUN,Helle
Oase,NOUN,Oase
“,PUNCT,--
(,PUNCT,--
dienstags,ADV,dienstags
und,CCONJ,und
donnerstags,ADV,donnerstags
von,ADP,von
09:00,NUM,09:00
–,PUNCT,--
13:00,ADJ,13:00
Uhr,NOUN,Uhr
),PUNCT,--
Bis,ADP,bis
zum,ADP,zu
09.08.2013,PRON,09.08.2013
können,AUX,können
sich,PRON,sich
alle,DET,aller
Interessierten,NOUN,interessierter
für,ADP,für
den,DET,der
Balkonwettbewerb,NOUN,Balkonwettbewerb
2013,NUM,2013
anmelden,VERB,anmelden
!,PUNCT,--
Er,PRON,er
ist,AUX,sein
eine,DET,ein
Gemeinschaftsaktion,NOUN,Gemeinschaftsaktion
der,DET,der
Wohnungsunternehmen,NOUN,Wohnungsunternehmen
allod,ADV,allod
",",PUNCT,--
degewo,ADV,degewo
",",PUNCT,--
Fortuna,PROPN,Fortuna
",",PUNCT,--
WG,PROPN,WG
Marzahner,DET,Marzahner
Tor,NOUN,Tor
sowie,CCONJ,sowie
des,DET,der
Quartiersmanagements,NOUN,Quartiersmanagement
Mehrower,PROPN,Mehrower
Allee,NOUN,Allee
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,PUNCT,-
30641644,NUM,30641644
und,CCONJ,und
mehrower-allee@weeberpartner.de,X,mehrower-allee@weeberpartner.de
