Token,PoS,Lemma
und,CCONJ,und
Jugendliche,NOUN,jugendliche
",",PUNCT,--
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
und,CCONJ,und
die,DET,der
Bewohner,NOUN,Bewohner
des,DET,der
Stadtteils,NOUN,Stadtteil
geschaffen,VERB,schaffen
.,PUNCT,--
Die,DET,der
Treffen,NOUN,Treffen
sollen,AUX,sollen
u.a.,NOUN,u.a.
die,DET,der
Traditionspflege,NOUN,Traditionspfleg
",",PUNCT,--
das,DET,der
Kennenlernen,NOUN,kennenlernen
der,DET,der
unbekannten,ADJ,unbekannt
Tradition,NOUN,Tradition
wie,CCONJ,wie
auch,ADV,auch
die,DET,der
Etablierung,NOUN,Etablierung
neuer,ADJ,neu
sozialer,ADJ,sozial
Netzwerke,NOUN,Netzwerk
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Gerade,ADV,gerade
wenn,SCONJ,wenn
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Sprache,NOUN,Sprache
noch,ADV,noch
fehlt,VERB,fehlen
",",PUNCT,--
kann,AUX,können
das,DET,der
gemeinschaftliche,ADJ,gemeinschaftlich
Planen,NOUN,Plan
",",PUNCT,--
Einkaufen,NOUN,Einkaufe
",",PUNCT,--
Kochen,NOUN,kochen
und,CCONJ,und
Essen,NOUN,Essen
als,ADP,als
Kommunikationsmittel,NOUN,Kommunikationsmittel
dienen,VERB,dienen
und,CCONJ,und
Menschen,NOUN,Mensch
aus,ADP,aus
unterschiedlichen,ADJ,unterschiedlich
Kulturen,NOUN,Kultur
auf,ADP,auf
Augenhöhe,NOUN,Augenhöhe
miteinander,ADV,miteinander
vereinen,VERB,vereinen
.,PUNCT,--
Das,DET,der
Ergebnis,NOUN,Ergebnis
des,DET,der
Projekts,NOUN,Projekt
wird,AUX,werden
die,DET,der
Erstellung,NOUN,Erstellung
eines,DET,ein
Kochbuchs,NOUN,Kochbuch
",",PUNCT,--
in,ADP,in
dem,PRON,der
die,DET,der
Geschichten,NOUN,Geschichte
und,CCONJ,und
Rezepte,NOUN,Rezept
der,DET,der
interkulturellen,ADJ,interkulturell
Kochbegegnungen,NOUN,Kochbegegnunge
dokumentiert,VERB,dokumentieren
und,CCONJ,und
illustriert,VERB,illustrieren
sind,AUX,sein
.,PUNCT,--
Im,ADP,in
Familienbegegnungszentrum,NOUN,Familienbegegnungszentrum
Altglienicke,PROPN,Altglienick
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
42,NUM,42
",",PUNCT,--
12524,NUM,12524
Berlin,PROPN,Berlin
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Kim-Janina,PROPN,Kim-Janina
Bäurle,PROPN,Bäurle
