Token,PoS,Lemma
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Kiezspinne,PROPN,Kiezspinne
FAS,PROPN,FAS
",",PUNCT,--
Nachbarschaftlicher,PROPN,Nachbarschaftlicher
Interessenverbund,PROPN,Interessenverbund
e.V.,PROPN,e.V.
Schulze-Boysen-Straße,NOUN,Schulze-Boysen-Straße
38,NUM,38
",",PUNCT,--
10,NUM,10
365,NUM,365
Berlin,PROPN,Berlin
