Token,PoS,Lemma
abgeschlossen,VERB,abschließen
sein,AUX,sein
",",PUNCT,--
die,DET,der
Sporthalle,NOUN,Sporthalle
folgt,VERB,folgen
darauf,ADV,darauf
.,PUNCT,--
Die,DET,der
Fertigstellung,NOUN,Fertigstellung
der,DET,der
Außenanlagen,NOUN,Außenanlag
wird,AUX,werden
bis,ADP,bis
Jahresende,NOUN,Jahresende
2021,NUM,2021
angestrebt,VERB,anstreben
.,PUNCT,--
Bauherr,NOUN,Bauherr
ist,AUX,sein
der,DET,der
Bezirk,NOUN,Bezirk
.,PUNCT,--
Der,DET,der
Standort,NOUN,Standort
wird,AUX,werden
von,ADP,von
einer,DET,ein
zwei,NUM,zwei
auf,ADP,auf
vier-Zügigkeit,NOUN,vier-Zügigkeit
ausgebaut,VERB,ausbauen
.,PUNCT,--
Insgesamt,ADV,insgesamt
entstehen,VERB,entstehen
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Maßnahmen,NOUN,Maßnahme
14,NUM,14
neue,ADJ,neu
Klassenräume,NOUN,Klassenraum
",",PUNCT,--
8,NUM,8
Gruppenräume,NOUN,Gruppenräume
",",PUNCT,--
ein,DET,ein
Kunstraum,NOUN,Kunstraum
",",PUNCT,--
ein,DET,ein
Musikraum,NOUN,Musikraum
und,CCONJ,und
ein,DET,ein
Mensa-Mehrzweckbereich,NOUN,Mensa-Mehrzweckbereich
(,PUNCT,--
ca.,ADV,ca.
260,NUM,260
m²,NUM,m²
),PUNCT,--
sowie,CCONJ,sowie
Räume,NOUN,Raum
für,ADP,für
die,DET,der
Verwaltung,NOUN,Verwaltung
und,CCONJ,und
ein,DET,ein
neues,ADJ,neu
Zimmer,NOUN,Zimmer
für,ADP,für
das,DET,der
Lehrpersonal,NOUN,Lehrpersonal
(,PUNCT,--
ca.,ADV,ca.
150,NUM,150
m²,NOUN,m²
),PUNCT,--
.,PUNCT,--
Der,DET,der
Anbau,NOUN,Anbau
ist,AUX,sein
ebenerdig,ADV,ebenerdig
errichtet,VERB,errichten
und,CCONJ,und
wird,AUX,werden
über,ADP,über
einen,DET,ein
Fahrstuhl,NOUN,Fahrstuhl
verfügen,VERB,verfügen
.,PUNCT,--
Die,DET,der
Schule,NOUN,Schule
erhält,VERB,erhalten
außerdem,ADV,außerdem
eine,DET,ein
komplett,ADV,komplett
neue,ADJ,neu
Doppelsporthalle,NOUN,Doppelsporthalle
(,PUNCT,--
2-Feld,PROPN,2-Feld
Sporthalle,PROPN,Sporthalle
),PUNCT,--
mit,ADP,mit
Sozialtrakt,NOUN,Sozialtrakt
für,ADP,für
den,DET,der
Schul-,X,Schul
und,CCONJ,und
Vereinssport,NOUN,Vereinssport
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
Baustadtrat,NOUN,Baustadtrat
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
ist,AUX,sein
glücklich,ADV,glücklich
über,ADP,über
den,DET,der
Baufortschritt,NOUN,Baufortschritt
:,PUNCT,--
„,PUNCT,--
Trotz,ADP,trotz
Liefer-,X,Liefer
und,CCONJ,und
Fertigstellungsengpässen,NOUN,Fertigstellungsengpäss
in,ADP,in
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
liegen,VERB,liegen
wir,PRON,wir
mit,ADP,mit
dem,DET,der
Bau,NOUN,Bau
sehr,ADV,sehr
gut,ADV,gut
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
.,PUNCT,--
Wir,PRON,wir
schaffen,VERB,schaffen
damit,ADV,damit
in,ADP,in
Karlshorst,PROPN,Karlshorst
dringend,ADV,dringend
benötigte,ADJ,benötigt
Kapazitäten,NOUN,Kapazität
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
allen,DET,aller
Beteiligten,NOUN,beteiligter
",",PUNCT,--
die,PRON,der
diesen,DET,dieser
Bau,NOUN,Bau
so,ADV,so
zügig,ADV,zügig
vorangetrieben,VERB,vorantreiben
haben,AUX,haben
.,PUNCT,--
In,ADP,in
Lichtenberg,PROPN,Lichtenberg
arbeiten,VERB,arbeiten
wir,PRON,wir
in,ADP,in
Teamarbeit,NOUN,Teamarbeit
an,ADP,an
der,DET,der
Schulbauoffensive,NOUN,Schulbauoffensive
.,PUNCT,--
“,PUNCT,--
Schulstadtrat,NOUN,Schulstadtrat
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Die,DET,der
vielen,DET,vieler
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
sind,AUX,sein
auch,ADV,auch
ein,DET,ein
Ausdruck,NOUN,Ausdruck
der,DET,der
hochwertigen,ADJ,hochwertig
pädagogischen,ADJ,pädagogisch
Arbeit,NOUN,Arbeit
und,CCONJ,und
der,DET,der
konzeptionellen,ADJ,konzeptionell
Ausrichtung,NOUN,Ausrichtung
.,PUNCT,--
Durch,ADP,durch
weitere,ADJ,weit
Raumkapazitäten,NOUN,Raumkapazität
möchten,AUX,möchten
wir,PRON,wir
diese,DET,dieser
Entwicklung,NOUN,Entwicklung
unterstützen,VERB,unterstützen
.,PUNCT,--
Für,ADP,für
die,DET,der
Familien,NOUN,Familie
in,ADP,in
Karlshorst,PROPN,Karlshorst
ist,AUX,sein
dies,PRON,dieser
zudem,ADV,zudem
insgesamt,ADV,insgesamt
eine,DET,ein
gute,ADJ,gut
Nachricht,NOUN,Nachricht
:,PUNCT,--
Die,DET,der
Schulbauoffensive,NOUN,Schulbauoffensive
nimmt,VERB,nehmen
weiter,ADV,weiter
Fahrt,NOUN,Fahrt
auf,ADP,auf
.,PUNCT,--
“,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
Kevin,PROPN,Kevin
Hönicke,PROPN,Hönicke
(,PUNCT,--
SPD,PROPN,SPD
):,PUNCT,):
„,PUNCT,--
Aus,ADP,aus
meiner,DET,mein
Zeit,NOUN,Zeit
als,ADP,als
Lehrer,NOUN,Lehrer
weiß,VERB,wissen
ich,PRON,ich
wie,ADV,wie
wichtig,ADV,wichtig
es,PRON,es
ist,AUX,sein
",",PUNCT,--
Kindern,NOUN,Kind
ausreichend,ADV,ausreichend
Platz,NOUN,Platz
und,CCONJ,und
Freiraum,NOUN,Freiraum
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Nur,ADV,nur
so,ADV,so
ist,AUX,sein
konzentriertes,ADJ,konzentriert
Lernen,NOUN,lernen
und,CCONJ,und
eine,DET,ein
positive,ADJ,positiv
Entwicklung,NOUN,Entwicklung
möglich,ADV,möglich
.,PUNCT,--
Deshalb,ADV,deshalb
bin,AUX,sein
ich,PRON,ich
besonders,ADV,besonders
froh,ADV,froh
als,ADP,als
Bezirksstadtrat,NOUN,Bezirksstadtrat
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Schulbauoffensive,NOUN,Schulbauoffensive
und,CCONJ,und
am,ADP,an
Standort,NOUN,Standort
Römerweg,NOUN,Römerweg
dazu,ADV,dazu
beitragen,VERB,beitragen
zu,PART,zu
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Prokop,NOUN,Prokop
Bowtromiuk,PROPN,Bowtromiuk
Pressereferent,NOUN,Pressereferent
des,DET,der
Bezirksbürgermeisters,NOUN,Bezirksbürgermeister
komm,VERB,kommen
.,PUNCT,--
Leitung,NOUN,Leitung
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
3307,NUM,3307
E-Mail,NOUN,E-Mail
