Token,PoS,Lemma
Schutz,NOUN,Schutz
von,ADP,von
Menschen,NOUN,Mensch
und,CCONJ,und
Tieren,NOUN,Tier
.,PUNCT,--
So,ADV,so
werden,AUX,werden
auch,ADV,auch
Gruppen,NOUN,Gruppe
beobachtet,VERB,beobachten
",",PUNCT,--
die,PRON,der
mit,ADP,mit
Pfeil,NOUN,Pfeil
und,CCONJ,und
Bogen,NOUN,Bogen
",",PUNCT,--
Armbrust,PROPN,Armbrust
oder,CCONJ,oder
Golfausrüstung,NOUN,Golfausrüstung
die,DET,der
Gebiete,NOUN,Gebiet
in,ADP,in
Blankenfelde,PROPN,Blankenfelde
und,CCONJ,und
Hobrechtsfelde,NOUN,Hobrechtsfelde
unsicher,ADV,unsicher
machen,VERB,machen
",",PUNCT,--
sowie,CCONJ,sowie
solche,PRON,solcher
",",PUNCT,--
die,DET,der
Schutzgebiete,NOUN,Schutzgebiet
als,ADP,als
Camping-,X,Camping
oder,CCONJ,oder
Grillfläche,NOUN,Grillfläch
nutzen,VERB,nutzen
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
werden,AUX,werden
Abfälle,NOUN,Abfall
in,ADP,in
großen,ADJ,groß
Mengen,NOUN,Menge
liegen,VERB,liegen
gelassen,ADV,gelassen
oder,CCONJ,oder
sogar,ADV,sogar
bewusst,VERB,bewusst
in,ADP,in
Form,NOUN,Form
von,ADP,von
Bauschutt-,X,Bauschutt-
",",PUNCT,--
Haus-,X,Haus
und,CCONJ,und
Sperrmüll,NOUN,Sperrmüll
abgeladen,VERB,abgeladen
.,PUNCT,--
Ohne,ADP,ohne
die,DET,der
Pankower,NOUN,Pankower
Stadtnatur-Ranger,PROPN,Stadtnatur-Ranger
",",PUNCT,--
die,PRON,der
über,ADP,über
die,DET,der
Gebote,NOUN,Gebot
in,ADP,in
den,DET,der
Schutzgebieten,NOUN,Schutzgebiete
informieren,VERB,informieren
",",PUNCT,--
Verstöße,NOUN,Verstoß
aufnehmen,VERB,aufnehmen
und,CCONJ,und
an,ADP,an
das,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
Pankow,PROPN,Pankow
weitergeben,VERB,weitergeben
",",PUNCT,--
wäre,AUX,sein
der,DET,der
Zustand,NOUN,Zustand
dieser,DET,dieser
Flächen,NOUN,Fläche
wesentlich,ADV,wesentlich
kritischer,ADV,kritisch
.,PUNCT,--
Besonders,ADV,besonders
im,ADP,in
Landschaftsschutzgebiet,NOUN,Landschaftsschutzgebiet
Blankenfelde,PROPN,Blankenfelde
",",PUNCT,--
Teil,NOUN,Teil
Möllersfelde,NOUN,Möllersfelde
Am,ADP,an
Schillinggraben,NOUN,Schillinggraben
nimmt,VERB,nehmen
die,DET,der
Vermüllung,NOUN,Vermüllung
zu,ADP,zu
.,PUNCT,--
Die,DET,der
bereits,ADV,bereits
für,ADP,für
das,DET,der
Frühjahr,NOUN,Frühjahr
geplante,ADJ,geplant
und,CCONJ,und
Corona-bedingt,ADV,Corona-bedingt
aufgeschobene,ADJ,aufgeschoben
Säuberungsaktion,NOUN,Säuberungsaktion
unter,ADP,unter
Beteiligung,NOUN,Beteiligung
von,ADP,von
Anwohnern,NOUN,Anwohner
und,CCONJ,und
Freiwilligen,NOUN,Freiwilligen
ist,AUX,sein
nun,ADV,nun
von,ADP,von
den,DET,der
Stadtnatur-Rangern,NOUN,Stadtnatur-Ranger
für,ADP,für
September,NOUN,September
2020,NUM,2020
geplant,VERB,planen
.,PUNCT,--
Schwerpunkt,NOUN,Schwerpunkt
wird,AUX,werden
sein,AUX,sein
",",PUNCT,--
den,DET,der
Schillinggraben,NOUN,Schillinggrabe
vom,ADP,von
Müll,NOUN,Müll
zu,PART,zu
befreien,VERB,befreien
.,PUNCT,--
Dazu,ADV,dazu
werden,AUX,werden
Freiwillige,NOUN,freiwillige
gesucht,VERB,suchen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
dieser,DET,dieser
Aktion,NOUN,Aktion
beteiligen,VERB,beteiligen
möchten,AUX,möchten
.,PUNCT,--
Interessierte,NOUN,interessierter
melden,VERB,melden
sich,PRON,sich
per,ADP,per
E-Mail,NOUN,E-Mail
:,PUNCT,--
stadtnatur-ranger@steremat-afs.de,X,stadtnatur-ranger@steremat-afs.de
.,PUNCT,--
Erholungsnutzung,NOUN,Erholungsnutzung
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
sind,AUX,sein
kein,DET,kein
Widerspruch,NOUN,Widerspruch
",",PUNCT,--
erstere,VERB,erstern
ist,AUX,sein
ohne,ADP,ohne
letzteren,PRON,letzter
nicht,PART,nicht
möglich,ADV,möglich
!,PUNCT,--
Naturerleben,NOUN,naturerleben
auf,ADP,auf
eine,DET,ein
naturverträgliche,ADJ,naturverträglich
Art,NOUN,Art
mit,ADP,mit
dem,DET,der
nötigen,ADJ,nötig
Respekt,NOUN,Respekt
gegenüber,ADP,gegenüber
unserer,DET,unser
schönen,ADJ,schön
Stadtnatur,NOUN,Stadtnatur
–,PUNCT,--
das,PRON,der
wünschen,VERB,wünschen
sich,PRON,sich
die,DET,der
Pankower,NOUN,Pankower
Stadtnatur-Ranger,PROPN,Stadtnatur-Ranger
.,PUNCT,--
