Token,PoS,Lemma
eröffnet,VERB,eröffnen
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Aufbruch,NOUN,Aufbruch
und,CCONJ,und
Verfolgung,NOUN,Verfolgung
.,PUNCT,--
Kommunalpolitiker*innen,NOUN,Kommunalpolitiker*inne
1920–1945.,NUM,1920–1945.
Werkstattausstellung,NOUN,Werkstattausstellung
über,ADP,über
Abgeordnete,NOUN,abgeordneter
in,ADP,in
Mitte,NOUN,Mitte
",",PUNCT,--
Tiergarten,PROPN,Tiergarten
und,CCONJ,und
Wedding,PROPN,Wedding
“,PUNCT,--
.,PUNCT,--
In,ADP,in
Erinnerung,NOUN,Erinnerung
und,CCONJ,und
Gedenken,NOUN,gedenken
an,ADP,an
die,DET,der
ersten,ADJ,erster
demokratisch,ADV,demokratisch
gewählten,ADJ,gewählt
Bezirksabgeordneten,NOUN,Bezirksabgeordnet
im,ADP,in
heutigen,ADJ,heutig
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
rekonstruiert,VERB,rekonstruieren
die,DET,der
Ausstellung,NOUN,Ausstellung
anhand,ADP,anhand
von,ADP,von
drei,NUM,drei
ausgewählten,ADJ,ausgewählt
Biografien,NOUN,Biografie
und,CCONJ,und
unterschiedlichster,NOUN,unterschiedlichst
historischer,ADJ,historisch
Originaldokumente,NOUN,Originaldokumente
die,DET,der
Anfänge,NOUN,Anfang
demokratischer,ADJ,demokratisch
Kommunalpolitik,NOUN,Kommunalpolitik
in,ADP,in
der,DET,der
Weimarer,ADJ,Weimarer
Republik,NOUN,Republik
sowie,CCONJ,sowie
deren,PRON,der
rigorose,ADJ,rigoros
Zerschlagung,NOUN,Zerschlagung
im,ADP,in
Nationalsozialismus,NOUN,Nationalsozialismus
.,PUNCT,--
Zur,ADP,zu
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
sprechen,VERB,sprechen
:,PUNCT,--
Nathan,PROPN,Nathan
Friedenberg,PROPN,Friedenberg
(,PUNCT,--
Sachgebietsleitung,NOUN,Sachgebietsleitung
Erinnerungskultur,NOUN,Erinnerungskultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
des,DET,der
Bezirksamts,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
/,PUNCT,--
Museumsleitung,NOUN,Museumsleitung
),PUNCT,--
und,CCONJ,und
Heike,PROPN,Heike
Stange,PROPN,Stange
(,PUNCT,--
Kuratorin,NOUN,Kuratorin
der,DET,der
Ausstellung,NOUN,Ausstellung
),PUNCT,--
.,PUNCT,--
„,PUNCT,--
Aufbruch,NOUN,Aufbruch
und,CCONJ,und
Verfolgung,NOUN,Verfolgung
.,PUNCT,--
Kommunalpolitiker*innen,NOUN,Kommunalpolitiker*innen
1920–1945,PROPN,1920–1945
“,PUNCT,--
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
9.12.2022,ADJ,9.12.2022
–,PUNCT,--
5.3.2022,ADJ,5.3.2022
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
8.12.2022,NOUN,8.12.2022
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Gefördert,VERB,Gefördert
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
www.mittemuseum.de,PROPN,www.mittemuseum.de
Mitte,NOUN,Mitte
Museum,NOUN,Museum
–,PUNCT,--
Regionalhistorisches,ADJ,Regionalhistorisch
Museum,NOUN,Museum
für,ADP,für
Mitte,NOUN,Mitte
",",PUNCT,--
Tiergarten,NOUN,Tiergarten
",",PUNCT,--
Wedding,PROPN,Wedding
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
Pankstraße,PROPN,Pankstraße
47,NUM,47
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
So.-Fr,ADV,So.-Fr
.,PUNCT,--
",",PUNCT,--
10,NUM,10
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
