Token,PoS,Lemma
Parlament,NOUN,Parlament
wahlberechtigt,ADV,wahlberechtigt
und,CCONJ,und
in,ADP,in
keinem,DET,kein
Melderegister,NOUN,Melderegister
verzeichnet,VERB,verzeichnen
sind,AUX,sein
.,PUNCT,--
Der,DET,der
Antrag,NOUN,Antrag
muss,ADV,muss
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
03.05.2019,PROPN,03.05.2019
",",PUNCT,--
während,SCONJ,während
der,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
im,ADP,in
Bezirkswahlamt,NOUN,Bezirkswahlamt
gestellt,VERB,stellen
werden,AUX,werden
oder,CCONJ,oder
bis,ADP,bis
spätestens,ADV,spätestens
05.05.2019,PROPN,05.05.2019
dort,ADV,dort
eingegangen,VERB,eingehen
sein,AUX,sein
.,PUNCT,--
Das,DET,der
Antragsformular,NOUN,Antragsformular
liegt,VERB,liegen
im,ADP,in
Briefwahllokal,NOUN,Briefwahllokal
",",PUNCT,--
an,ADP,an
der,DET,der
Info-Theke,NOUN,Info-Theke
und,CCONJ,und
bei,ADP,bei
der,DET,der
Sozialen,ADJ,sozial
Wohnhilfe,NOUN,Wohnhilfe
im,ADP,in
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
",",PUNCT,--
im,ADP,in
Jobcenter,NOUN,Jobcenter
Berlin,PROPN,Berlin
Neukölln,PROPN,Neukölln
und,CCONJ,und
in,ADP,in
den,DET,der
vier,NUM,vier
Standorten,NOUN,Standort
des,DET,der
Neuköllner,ADJ,Neuköllner
Bürgeramtes,NOUN,Bürgeramt
aus,ADP,aus
.,PUNCT,--
Dazu,ADV,dazu
Jochen,PROPN,Jochen
Biedermann,PROPN,Biedermann
",",PUNCT,--
Stadtrat,NOUN,Stadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
:,PUNCT,--
„,PUNCT,--
Auch,ADV,auch
obdachlose,ADJ,obdachlos
Menschen,NOUN,Mensch
haben,VERB,haben
–,PUNCT,--
wie,ADP,wie
alle,DET,aller
Wahlberechtigten,NOUN,wahlberechtigte
–,PUNCT,--
das,DET,der
demokratische,ADJ,demokratisch
Recht,NOUN,Recht
und,CCONJ,und
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
wählen,VERB,wählen
zu,PART,zu
gehen,VERB,gehen
.,PUNCT,--
Viele,PRON,viele
mögen,AUX,mögen
dies,PRON,dieser
vielleicht,ADV,vielleicht
nicht,PART,nicht
wissen,VERB,wissen
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
ohne,ADP,ohne
festen,ADJ,fest
Wohnsitz,NOUN,Wohnsitz
besteht,VERB,bestehen
das,DET,der
Recht,NOUN,Recht
zur,ADP,zu
Wahl,NOUN,Wahl
und,CCONJ,und
Mitbestimmung,NOUN,Mitbestimmung
.,PUNCT,--
Jede,DET,jeder
einzelne,ADJ,einzeln
Stimme,NOUN,Stimme
ist,AUX,sein
wichtig,ADV,wichtig
und,CCONJ,und
zählt,VERB,zählen
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
rund,ADV,rund
um,ADP,um
die,DET,der
Wahl,NOUN,Wahl
Für,ADP,für
weitere,ADJ,weit
Fragen,NOUN,Frage
stehen,VERB,stehen
die,DET,der
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
des,DET,der
Bezirkswahlamts,NOUN,Bezirkswahlamt
unter,ADP,unter
der,DET,der
Tel.-Nr,NOUN,Tel.-Nr
.,PUNCT,--
030,NUM,030
/,PUNCT,--
90239,NUM,90239
-,PUNCT,--
1305,NUM,1305
bzw.,CCONJ,bzw.
-1306,PUNCT,-1306
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
ebenfalls,ADV,ebenfalls
gern,ADV,gern
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
